PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,193689,02/07/1998 7:40:00,,5,11,14,19,26,29,33,35,36,41,44,57,61,67,68,71,73,74,77,78
KENO,193690,02/07/1998 7:45:00,,7,14,19,21,32,34,39,44,46,48,50,54,56,57,67,68,69,72,74,75
KENO,193691,02/07/1998 7:50:00,,2,4,11,12,13,15,16,18,20,33,34,44,45,47,50,51,64,66,70,80
KENO,193692,02/07/1998 7:55:00,,3,9,10,15,19,20,21,27,33,36,47,51,52,54,65,67,69,72,73,75
KENO,193693,02/07/1998 8:00:00,,10,13,20,23,24,25,30,35,44,47,49,52,55,59,66,69,71,75,76,77
KENO,193694,02/07/1998 8:05:00,,1,6,12,16,26,33,39,44,46,47,48,54,56,62,64,72,74,75,77,78
KENO,193695,02/07/1998 8:10:00,,2,3,4,8,10,12,14,18,20,22,32,38,48,49,58,62,65,68,71,80
KENO,193696,02/07/1998 8:15:00,,7,9,13,18,24,27,29,31,34,35,36,41,42,54,56,58,59,61,70,80
KENO,193697,02/07/1998 8:20:00,,5,9,17,18,25,32,35,41,44,45,47,48,50,51,54,55,63,65,67,79
KENO,193698,02/07/1998 8:25:00,,3,5,9,11,25,26,28,30,34,35,39,52,57,62,69,70,77,78,79,80
KENO,193699,02/07/1998 8:30:00,,8,10,14,22,28,29,31,34,39,43,44,46,51,52,59,64,66,75,78,80
KENO,193700,02/07/1998 8:35:00,,2,3,6,7,14,15,22,25,28,29,30,33,37,43,46,53,58,61,67,76
KENO,193701,02/07/1998 8:40:00,,2,5,18,20,21,24,28,30,32,37,46,51,54,56,65,68,71,76,77,78
KENO,193702,02/07/1998 8:45:00,,7,10,14,15,19,20,22,25,33,36,43,48,53,57,58,62,63,69,79,80
KENO,193703,02/07/1998 8:50:00,,2,3,16,17,20,22,24,27,29,34,39,40,41,43,52,68,72,76,77,78
KENO,193704,02/07/1998 8:55:00,,3,7,15,18,22,25,26,27,30,34,44,46,52,53,60,61,63,64,70,77
KENO,193705,02/07/1998 9:00:00,,2,4,11,17,18,20,23,28,31,33,37,43,45,48,61,68,69,71,74,80
KENO,193706,02/07/1998 9:05:00,,2,8,15,20,22,23,26,27,34,36,43,44,46,48,55,56,63,64,75,78
KENO,193707,02/07/1998 9:10:00,,1,2,8,11,17,19,23,30,39,42,54,56,57,61,64,67,68,69,72,73
KENO,193708,02/07/1998 9:15:00,,9,12,16,19,23,30,34,38,41,43,48,49,52,53,58,60,63,70,75,80
KENO,193709,02/07/1998 9:20:00,,4,5,10,16,19,22,26,28,30,34,41,51,56,58,61,63,66,72,73,78
KENO,193710,02/07/1998 9:25:00,,7,11,21,22,36,37,39,43,47,57,58,60,62,70,71,73,74,76,77,80
KENO,193711,02/07/1998 9:30:00,,4,5,10,11,14,20,25,26,27,31,35,36,38,42,53,56,60,63,65,69
KENO,193712,02/07/1998 9:35:00,,1,4,5,10,13,21,22,26,33,39,41,47,55,58,60,61,68,70,75,78
KENO,193713,02/07/1998 9:40:00,,9,12,13,22,36,40,42,43,45,47,48,52,53,54,61,63,66,67,72,73
KENO,193714,02/07/1998 9:45:00,,2,4,6,9,16,19,20,25,27,34,38,40,45,53,59,61,64,65,67,72
KENO,193715,02/07/1998 9:50:00,,5,6,9,10,16,22,35,36,40,41,44,48,53,57,59,65,69,76,79,80
KENO,193716,02/07/1998 9:55:00,,3,4,7,26,31,32,38,39,40,42,45,53,55,58,59,67,68,70,75,76
KENO,193717,02/07/1998 10:00:00,,5,6,9,10,11,12,14,18,21,24,27,39,45,50,53,54,56,66,74,80
KENO,193718,02/07/1998 10:05:00,,6,8,12,14,16,25,26,27,34,40,47,52,54,56,62,66,70,75,79,80
KENO,193719,02/07/1998 10:10:00,,5,10,14,23,26,31,35,36,38,44,50,52,53,57,60,63,67,68,74,76
KENO,193720,02/07/1998 10:15:00,,1,5,7,9,10,16,17,20,22,25,26,28,34,36,37,41,44,45,58,74
KENO,193721,02/07/1998 10:20:00,,4,11,12,13,15,22,23,27,33,36,43,44,45,47,51,53,58,59,61,74
KENO,193722,02/07/1998 10:25:00,,1,3,6,8,11,19,21,33,42,52,54,55,59,69,71,74,75,77,78,79
KENO,193723,02/07/1998 10:30:00,,1,2,5,6,13,16,26,27,28,30,31,32,34,36,43,49,63,66,67,79
KENO,193724,02/07/1998 10:35:00,,2,4,6,9,13,15,17,18,24,28,36,39,40,43,49,62,65,75,77,80
KENO,193725,02/07/1998 10:40:00,,1,3,7,11,12,14,21,26,43,48,49,50,53,54,55,58,60,71,78,79
KENO,193726,02/07/1998 10:45:00,,2,17,19,25,27,33,39,48,51,53,54,57,58,59,60,62,69,71,72,77
KENO,193727,02/07/1998 10:50:00,,3,13,17,22,24,25,26,28,30,33,42,43,44,52,53,55,58,67,68,79
KENO,193728,02/07/1998 10:55:00,,2,3,10,11,12,39,41,51,55,56,60,63,66,68,69,72,74,76,79,80
KENO,193729,02/07/1998 11:00:00,,4,22,23,32,33,38,40,42,43,45,46,49,50,54,55,60,65,71,75,78
KENO,193730,02/07/1998 11:05:00,,1,3,6,8,9,14,22,25,30,38,48,51,52,61,67,68,70,75,79,80
KENO,193731,02/07/1998 11:10:00,,1,12,14,15,19,24,29,32,34,48,52,54,56,61,68,71,72,73,76,79
KENO,193732,02/07/1998 11:15:00,,1,5,6,11,13,18,19,23,24,26,29,37,44,52,62,67,70,71,74,80
KENO,193733,02/07/1998 11:20:00,,1,4,9,13,17,21,24,32,35,36,39,43,55,56,58,60,62,71,72,80
KENO,193734,02/07/1998 11:25:00,,1,3,11,13,14,18,21,24,26,30,32,36,39,44,55,58,59,61,68,70
KENO,193735,02/07/1998 11:30:00,,1,3,5,8,11,14,16,23,27,37,46,49,60,64,65,75,76,77,78,79
KENO,193736,02/07/1998 11:35:00,,1,3,6,7,14,16,21,23,25,37,44,50,51,54,58,61,69,76,77,80
KENO,193737,02/07/1998 11:40:00,,1,3,8,11,12,13,14,26,32,33,34,36,37,40,43,60,65,72,76,80
KENO,193738,02/07/1998 11:45:00,,2,8,9,13,15,17,18,19,20,24,28,36,37,40,45,58,59,60,64,65
KENO,193739,02/07/1998 11:50:00,,1,3,7,15,18,20,21,23,30,33,34,35,37,40,42,56,58,72,74,78
KENO,193740,02/07/1998 11:55:00,,3,4,5,8,10,11,14,19,25,26,32,33,34,37,45,47,50,69,74,78
KENO,193741,02/07/1998 12:00:00,,4,14,16,18,20,21,22,23,32,34,35,38,44,62,63,64,68,71,73,76
KENO,193742,02/07/1998 12:05:00,,5,14,18,22,26,27,28,29,32,35,56,57,64,66,67,71,72,76,78,80
KENO,193743,02/07/1998 12:10:00,,17,19,23,26,29,32,37,41,43,45,49,53,54,61,65,66,67,69,78,79
KENO,193744,02/07/1998 12:15:00,,5,7,9,16,17,19,21,24,30,38,40,43,49,52,58,59,61,64,68,75
KENO,193745,02/07/1998 12:20:00,,2,3,20,23,25,28,30,38,41,44,45,46,47,59,61,62,65,72,73,74
KENO,193746,02/07/1998 12:25:00,,3,4,10,12,13,15,22,24,26,27,33,34,38,39,44,47,55,57,61,62
KENO,193747,02/07/1998 12:30:00,,1,3,5,7,8,9,15,16,20,34,48,51,54,55,57,62,65,69,75,78
KENO,193748,02/07/1998 12:35:00,,7,8,11,16,17,20,22,23,28,35,39,41,42,47,48,50,52,54,65,72
KENO,193749,02/07/1998 12:40:00,,5,6,8,21,29,30,37,38,44,45,51,54,59,62,63,64,67,68,73,77
KENO,193750,02/07/1998 12:45:00,,1,3,6,7,8,13,14,18,19,22,31,32,34,57,64,65,66,69,76,80
KENO,193751,02/07/1998 12:50:00,,3,8,9,11,12,17,26,30,32,38,48,57,58,59,65,66,67,74,75,77
KENO,193752,02/07/1998 12:55:00,,3,6,14,19,22,24,35,37,38,43,47,52,54,56,60,63,64,68,74,75
KENO,193753,02/07/1998 13:00:00,,12,18,19,27,29,32,37,39,44,46,47,48,51,55,57,58,66,70,78,80
KENO,193754,02/07/1998 13:05:00,,10,12,13,14,18,22,24,31,35,36,37,39,44,47,58,63,64,72,73,79
KENO,193755,02/07/1998 13:10:00,,2,4,13,18,21,24,25,33,37,38,41,43,49,54,55,61,62,66,76,78
KENO,193756,02/07/1998 13:15:00,,3,16,20,24,31,36,39,40,41,43,48,51,60,65,67,70,72,76,78,80
KENO,193757,02/07/1998 13:20:00,,10,11,12,13,17,19,20,25,44,45,48,52,58,61,65,69,70,72,74,77
KENO,193758,02/07/1998 13:25:00,,7,8,9,12,17,19,24,25,38,39,43,46,51,54,55,57,60,63,76,78
KENO,193759,02/07/1998 13:30:00,,3,8,16,17,22,23,24,31,34,35,41,47,48,57,59,60,74,76,77,79
KENO,193760,02/07/1998 13:35:00,,9,11,12,15,16,22,28,29,32,43,45,46,54,55,65,68,69,71,75,77
KENO,193761,02/07/1998 13:40:00,,1,5,7,10,12,19,25,29,32,45,47,50,51,55,61,62,63,64,79,80
KENO,193762,02/07/1998 13:45:00,,5,6,12,13,17,19,26,27,34,40,41,46,51,53,58,59,64,66,67,76
KENO,193763,02/07/1998 13:50:00,,1,2,5,7,13,24,25,28,31,35,36,40,45,51,56,59,61,72,78,79
KENO,193764,02/07/1998 13:55:00,,5,10,23,24,27,30,32,33,36,37,39,42,46,52,59,66,72,74,79,80
KENO,193765,02/07/1998 14:00:00,,10,12,16,23,25,29,40,46,48,49,53,57,64,65,69,70,71,74,75,76
KENO,193766,02/07/1998 14:05:00,,1,10,16,17,18,19,21,22,28,29,30,32,34,36,43,44,46,51,58,69
KENO,193767,02/07/1998 14:10:00,,1,8,11,15,17,18,19,20,21,24,25,27,44,45,46,50,52,66,71,74
KENO,193768,02/07/1998 14:15:00,,7,11,14,19,22,23,34,35,40,50,51,55,61,63,67,68,69,73,74,78
KENO,193769,02/07/1998 14:20:00,,5,6,17,19,23,26,28,30,32,36,38,39,48,54,68,70,71,72,73,75
KENO,193770,02/07/1998 14:25:00,,9,10,11,14,18,21,22,25,26,30,31,32,38,44,45,57,58,68,73,78
KENO,193771,02/07/1998 14:30:00,,3,6,16,17,26,29,32,35,42,49,57,63,65,66,67,70,72,75,76,78
KENO,193772,02/07/1998 14:35:00,,2,9,10,11,13,17,21,32,40,41,42,56,58,65,70,71,74,75,76,78
KENO,193773,02/07/1998 14:40:00,,2,3,6,7,10,17,18,19,21,22,25,29,31,42,44,47,50,51,55,74
KENO,193774,02/07/1998 14:45:00,,3,5,9,10,11,13,20,26,31,37,43,44,48,55,60,65,66,71,72,79
KENO,193775,02/07/1998 14:50:00,,2,7,17,19,21,28,31,34,41,46,47,49,55,56,61,63,64,71,75,78
KENO,193776,02/07/1998 14:55:00,,2,5,17,20,23,28,35,41,46,48,50,55,56,57,58,59,63,70,71,79
KENO,193777,02/07/1998 15:00:00,,1,8,11,12,22,24,25,28,35,36,38,40,45,46,49,51,54,65,69,70
KENO,193778,02/07/1998 15:05:00,,2,3,4,12,19,20,24,34,38,39,41,43,46,47,50,51,60,62,70,75
KENO,193779,02/07/1998 15:10:00,,8,9,12,17,18,19,23,26,30,32,40,51,52,56,58,68,70,73,76,77
KENO,193780,02/07/1998 15:15:00,,1,4,13,14,15,19,21,22,25,27,30,34,38,40,49,55,57,60,66,80
KENO,193781,02/07/1998 15:20:00,,1,5,12,15,25,27,30,34,38,39,42,43,44,51,56,60,62,64,70,77
KENO,193782,02/07/1998 15:25:00,,1,3,5,8,10,13,17,22,24,26,35,36,39,43,47,59,65,67,68,73
KENO,193783,02/07/1998 15:30:00,,6,13,20,21,22,24,25,27,30,32,34,39,41,50,54,60,63,69,76,80
KENO,193784,02/07/1998 15:35:00,,1,4,12,18,19,21,30,31,36,43,44,45,53,59,61,63,65,75,77,79
KENO,193785,02/07/1998 15:40:00,,4,6,12,16,19,24,26,29,38,41,43,44,46,52,55,56,59,63,79,80
KENO,193786,02/07/1998 15:45:00,,3,5,6,11,23,30,32,34,36,38,40,42,44,50,53,56,59,64,74,76
KENO,193787,02/07/1998 15:50:00,,3,5,7,12,14,17,19,22,30,34,43,44,45,54,59,66,68,69,73,80
KENO,193788,02/07/1998 15:55:00,,1,7,16,18,24,26,28,31,46,49,51,54,57,58,59,62,64,77,78,79
KENO,193789,02/07/1998 16:00:00,,1,7,8,9,22,24,26,32,35,41,43,44,48,58,65,67,68,71,77,80
KENO,193790,02/07/1998 16:05:00,,2,3,10,16,19,20,21,27,32,33,43,46,49,53,68,71,72,75,76,78
KENO,193791,02/07/1998 16:10:00,,1,6,8,15,16,18,20,21,22,39,43,44,51,54,60,63,66,72,76,80
KENO,193792,02/07/1998 16:15:00,,1,4,7,11,15,16,17,18,19,22,28,30,34,36,51,52,60,65,74,77
KENO,193793,02/07/1998 16:20:00,,2,7,8,9,10,12,15,27,29,30,32,33,34,38,39,54,67,72,76,80
KENO,193794,02/07/1998 16:25:00,,6,11,12,13,23,26,30,31,37,41,45,47,48,51,61,64,66,71,76,80
KENO,193795,02/07/1998 16:30:00,,2,8,11,13,18,19,20,24,27,30,34,36,37,46,48,49,50,58,69,77
KENO,193796,02/07/1998 16:35:00,,3,5,6,13,14,26,28,31,36,37,38,44,46,55,58,59,60,66,68,79
KENO,193797,02/07/1998 16:40:00,,1,9,13,15,22,25,31,39,40,41,46,51,54,56,59,64,67,69,72,76
KENO,193798,02/07/1998 16:45:00,,1,2,7,9,19,21,23,28,37,41,44,47,55,56,61,65,66,74,77,79
KENO,193799,02/07/1998 16:50:00,,5,6,10,19,33,36,37,49,51,52,55,58,60,61,65,66,68,71,72,80
KENO,193800,02/07/1998 16:55:00,,3,5,7,16,17,18,20,21,25,28,30,34,48,53,62,65,67,73,74,80
KENO,193801,02/07/1998 17:00:00,,2,4,16,18,20,21,27,31,33,38,40,42,48,50,54,60,63,64,66,72
KENO,193802,02/07/1998 17:05:00,,9,29,31,38,39,41,45,47,55,58,59,60,64,69,73,74,75,76,77,80
KENO,193803,02/07/1998 17:10:00,,8,9,13,20,25,26,28,39,47,48,49,53,58,60,64,66,74,76,78,79
KENO,193804,02/07/1998 17:15:00,,2,4,9,11,13,17,18,19,23,25,30,37,45,46,47,48,63,67,76,77
KENO,193805,02/07/1998 17:20:00,,2,3,4,7,9,11,20,30,36,40,44,46,54,58,66,67,68,71,72,73
KENO,193806,02/07/1998 17:25:00,,3,9,17,22,28,29,40,44,47,53,55,57,59,61,63,70,72,73,76,78
KENO,193807,02/07/1998 17:30:00,,6,13,14,16,17,18,21,26,29,32,34,39,40,45,47,51,58,63,64,73
KENO,193808,02/07/1998 17:35:00,,1,3,7,15,18,19,22,28,42,44,47,49,50,53,55,62,69,72,75,80
KENO,193809,02/07/1998 17:40:00,,4,9,10,13,16,17,20,21,30,33,36,50,58,61,63,64,65,68,77,78
KENO,193810,02/07/1998 17:45:00,,6,7,9,10,14,19,20,22,23,27,36,37,46,47,49,53,56,62,69,72
KENO,193811,02/07/1998 17:50:00,,1,2,6,12,19,20,21,28,30,38,40,41,45,52,56,58,60,61,68,71
KENO,193812,02/07/1998 17:55:00,,2,4,12,21,24,26,33,34,35,40,47,48,53,56,58,60,66,75,78,79
KENO,193813,02/07/1998 18:00:00,,1,10,15,18,21,22,29,37,39,42,46,49,56,57,61,64,66,70,71,78
KENO,193814,02/07/1998 18:05:00,,6,7,8,9,16,17,26,30,36,40,42,43,44,45,61,65,70,71,75,80
KENO,193815,02/07/1998 18:10:00,,2,10,11,14,16,17,22,30,31,35,44,47,48,52,53,56,64,70,74,78
KENO,193816,02/07/1998 18:15:00,,1,5,6,8,9,11,15,16,22,27,31,33,38,39,41,43,45,55,56,77
KENO,193817,02/07/1998 18:20:00,,3,5,10,11,12,13,19,28,29,36,37,39,42,43,56,61,62,71,72,73
KENO,193818,02/07/1998 18:25:00,,2,9,14,21,25,26,33,34,35,39,45,48,57,60,62,63,67,72,75,80
KENO,193819,02/07/1998 18:30:00,,1,4,24,25,26,29,31,32,38,41,44,48,52,54,56,63,64,68,73,80
KENO,193820,02/07/1998 18:35:00,,5,7,11,17,18,19,24,25,28,33,34,45,57,58,60,61,65,66,67,73
KENO,193821,02/07/1998 18:40:00,,1,5,6,13,15,20,28,33,36,49,50,53,54,61,63,65,73,74,77,79
KENO,193822,02/07/1998 18:45:00,,1,5,9,16,19,20,21,28,29,39,42,45,48,49,51,54,55,61,71,75
KENO,193823,02/07/1998 18:50:00,,4,13,14,16,17,22,23,28,34,37,45,46,53,55,62,72,73,76,77,80
KENO,193824,02/07/1998 18:55:00,,1,2,5,6,18,28,31,32,38,39,41,49,55,57,62,63,66,70,76,79
KENO,193825,02/07/1998 19:00:00,,5,6,11,12,17,27,41,48,50,54,55,57,58,61,65,71,72,75,77,79
KENO,193826,02/07/1998 19:05:00,,4,7,17,24,28,30,32,35,41,46,48,49,51,55,58,62,64,67,70,78
KENO,193827,02/07/1998 19:10:00,,11,12,14,17,21,22,27,29,33,39,40,44,46,55,56,62,69,75,76,77
KENO,193828,02/07/1998 19:15:00,,2,6,8,11,15,18,25,28,34,39,44,45,47,55,61,65,70,73,74,79
KENO,193829,02/07/1998 19:20:00,,3,4,5,9,10,11,14,17,20,21,22,31,36,39,45,48,53,56,57,68
KENO,193830,02/07/1998 19:25:00,,1,3,8,10,20,25,26,34,35,44,47,54,58,62,64,66,68,71,72,74
KENO,193831,02/07/1998 19:30:00,,2,6,11,18,19,33,34,36,40,48,49,50,51,53,56,57,59,60,68,73
KENO,193832,02/07/1998 19:35:00,,1,12,22,23,31,33,35,36,40,41,43,44,45,49,50,53,56,58,75,80
KENO,193833,02/07/1998 19:40:00,,4,7,14,17,19,23,34,38,39,40,42,44,48,49,50,57,65,74,76,77
KENO,193834,02/07/1998 19:45:00,,3,5,6,11,13,14,17,21,33,34,35,38,41,44,49,52,57,60,63,64
KENO,193835,02/07/1998 19:50:00,,7,9,18,19,22,31,34,37,38,39,45,46,53,57,58,61,64,73,74,80
KENO,193836,02/07/1998 19:55:00,,9,12,14,15,16,22,24,26,35,46,47,48,49,56,59,61,65,66,67,70
KENO,193837,02/07/1998 20:00:00,,3,5,10,14,15,23,25,27,32,33,36,37,48,51,62,64,66,67,69,76
KENO,193838,02/07/1998 20:05:00,,4,6,7,9,14,15,21,24,29,31,34,35,36,44,55,59,60,74,76,78
KENO,193839,02/07/1998 20:10:00,,8,13,25,27,30,33,39,43,47,48,50,52,53,55,56,64,76,77,78,80
KENO,193840,02/07/1998 20:15:00,,2,6,10,11,14,16,17,18,20,21,22,23,33,36,40,44,48,51,56,65
KENO,193841,02/07/1998 20:20:00,,1,14,19,26,33,36,40,42,45,47,59,61,63,66,73,75,77,78,79,80
KENO,193842,02/07/1998 20:25:00,,5,9,11,17,20,21,27,28,30,32,35,46,48,50,54,61,62,67,72,77
KENO,193843,02/07/1998 20:30:00,,19,22,29,33,35,36,39,45,48,53,55,56,59,61,67,73,74,75,77,80
KENO,193844,02/07/1998 20:35:00,,3,5,13,14,17,20,22,24,34,38,40,42,46,47,53,55,63,65,68,75
KENO,193845,02/07/1998 20:40:00,,13,17,23,26,31,33,36,38,46,47,51,52,53,57,64,65,68,69,78,80
KENO,193846,02/07/1998 20:45:00,,5,12,14,24,33,35,38,43,44,46,47,51,52,57,63,64,68,69,71,72
KENO,193847,02/07/1998 20:50:00,,3,17,20,21,24,26,41,42,44,45,47,48,52,57,60,64,65,67,72,78
KENO,193848,02/07/1998 20:55:00,,3,5,7,15,18,29,37,44,46,48,52,55,59,60,68,69,70,71,77,79
KENO,193849,02/07/1998 21:00:00,,4,16,18,29,34,37,38,43,44,46,47,48,51,52,53,62,67,69,72,73
KENO,193850,02/07/1998 21:05:00,,2,8,10,11,13,14,16,20,31,32,47,49,50,54,57,58,63,64,75,77
KENO,193851,02/07/1998 21:10:00,,1,6,11,13,17,18,26,27,32,39,43,45,55,56,58,65,66,72,75,78
KENO,193852,02/07/1998 21:15:00,,1,2,7,20,24,27,30,37,42,43,48,49,50,53,55,59,61,65,66,68
KENO,193853,02/07/1998 21:20:00,,1,3,7,8,12,16,19,20,24,31,34,51,54,55,59,69,71,74,76,80
KENO,193854,02/07/1998 21:25:00,,6,12,16,18,20,21,22,30,37,46,47,54,55,59,64,65,66,74,75,80
KENO,193855,02/07/1998 21:30:00,,8,9,11,18,19,21,29,30,33,34,37,39,43,44,45,54,68,69,74,78
KENO,193856,02/07/1998 21:35:00,,1,4,10,18,25,36,38,45,49,50,51,53,54,56,62,63,68,72,74,79
KENO,193857,02/07/1998 21:40:00,,7,11,16,22,25,33,39,40,48,50,54,55,58,59,60,63,67,71,75,78
KENO,193858,02/07/1998 21:45:00,,2,9,11,13,18,21,23,24,27,37,41,42,44,52,55,65,66,74,78,80
KENO,193859,02/07/1998 21:50:00,,3,4,7,18,20,27,29,30,31,41,43,46,49,51,57,61,64,72,75,76
KENO,193860,02/07/1998 21:55:00,,8,10,14,18,20,30,33,40,41,49,57,58,63,65,66,68,73,74,78,80
KENO,193861,02/07/1998 22:00:00,,5,12,14,15,18,21,25,26,27,29,46,51,55,56,57,58,59,60,65,75
KENO,193862,02/07/1998 22:05:00,,4,8,10,13,18,20,22,27,30,31,37,45,58,60,64,69,72,73,75,79
KENO,193863,02/07/1998 22:10:00,,7,8,9,10,11,12,28,33,38,41,44,45,46,52,53,58,60,63,71,74
KENO,193864,02/07/1998 22:15:00,,1,11,12,14,15,16,18,19,20,23,30,36,38,43,50,54,64,68,71,75
KENO,193865,02/07/1998 22:20:00,,6,7,10,11,17,23,25,27,30,34,35,44,45,47,48,49,59,64,67,71
KENO,193866,02/07/1998 22:25:00,,4,6,10,12,15,24,25,27,30,33,42,45,48,50,52,59,65,71,73,80
KENO,193867,02/07/1998 22:30:00,,9,11,13,15,20,24,33,34,38,40,45,46,48,53,66,67,73,76,78,79
KENO,193868,02/07/1998 22:35:00,,5,12,13,20,22,24,26,27,29,30,34,36,40,50,52,55,68,71,73,76
KENO,193869,02/07/1998 22:40:00,,5,17,20,23,24,30,38,39,40,43,46,50,53,55,64,66,67,68,78,79
KENO,193870,02/07/1998 22:45:00,,3,6,8,13,16,17,31,32,44,48,50,52,53,57,58,59,63,64,78,79
KENO,193871,02/07/1998 22:50:00,,1,3,7,10,11,15,22,29,31,36,38,47,51,53,56,66,69,70,75,80
KENO,193872,02/07/1998 22:55:00,,1,9,10,11,19,20,22,23,25,26,29,31,39,48,49,59,61,68,76,79
KENO,193873,02/07/1998 23:00:00,,4,5,7,8,16,17,25,28,31,36,37,38,49,51,53,56,60,66,72,75
KENO,193874,02/07/1998 23:05:00,,1,2,3,4,9,11,16,19,24,33,36,48,51,56,63,65,70,71,73,74
KENO,193875,02/07/1998 23:10:00,,3,5,11,15,16,18,21,23,29,35,41,43,44,49,52,54,57,72,74,75
KENO,193876,02/07/1998 23:15:00,,7,11,17,22,24,25,26,28,31,33,39,43,50,52,63,64,69,71,75,78
KENO,193877,02/07/1998 23:20:00,,2,9,10,13,17,20,26,27,28,31,32,47,51,54,59,60,64,67,68,76
KENO,193878,02/07/1998 23:25:00,,2,4,13,17,23,25,27,34,36,43,46,48,49,56,69,71,74,75,76,80
KENO,193879,02/07/1998 23:30:00,,7,8,9,12,13,24,30,31,33,34,38,40,45,50,61,68,71,73,74,78
KENO,193880,03/07/1998 6:30:00,,2,3,6,14,15,17,22,23,29,34,36,38,40,42,45,49,53,57,58,72
KENO,193881,03/07/1998 6:35:00,,6,13,14,18,20,22,25,26,32,34,36,40,47,52,53,61,66,68,74,76
KENO,193882,03/07/1998 6:40:00,,5,11,12,23,25,28,29,33,37,42,50,51,53,54,63,64,65,74,75,76
KENO,193883,03/07/1998 6:45:00,,1,4,7,10,17,21,22,26,29,30,32,38,39,46,49,57,58,59,76,80
KENO,193884,03/07/1998 6:50:00,,1,5,8,10,24,30,34,38,40,41,42,45,52,56,62,71,72,77,79,80
KENO,193885,03/07/1998 6:55:00,,5,12,15,16,20,27,28,37,42,44,45,47,49,50,53,59,61,69,71,77
KENO,193886,03/07/1998 7:00:00,,1,3,9,12,21,22,26,28,29,34,35,42,45,58,61,63,67,72,73,78
KENO,193887,03/07/1998 7:05:00,,1,3,4,10,12,25,27,29,30,31,37,41,46,51,53,55,58,72,79,80
KENO,193888,03/07/1998 7:10:00,,1,5,8,19,27,30,41,42,45,46,48,49,51,56,58,62,65,68,74,77
KENO,193889,03/07/1998 7:15:00,,1,5,6,9,19,21,24,29,30,32,34,39,45,47,62,65,67,69,76,80
KENO,193890,03/07/1998 7:20:00,,5,6,8,16,21,25,26,27,33,38,39,44,54,56,57,62,68,69,77,78
KENO,193891,03/07/1998 7:25:00,,2,7,16,17,21,23,29,32,33,34,43,44,55,61,64,67,68,71,74,80
KENO,193892,03/07/1998 7:30:00,,7,11,12,13,15,19,20,28,43,51,53,57,60,61,65,70,71,72,76,79
KENO,193893,03/07/1998 7:35:00,,6,12,17,21,25,31,32,35,36,41,42,44,49,52,58,59,64,65,67,76
KENO,193894,03/07/1998 7:40:00,,11,24,30,32,35,37,43,44,46,47,48,53,57,60,61,65,68,69,70,77
KENO,193895,03/07/1998 7:45:00,,2,8,19,25,29,31,38,39,40,43,49,51,55,56,57,62,63,68,69,71
KENO,193896,03/07/1998 7:50:00,,4,8,15,27,28,30,33,44,46,50,51,55,56,60,66,68,69,71,72,73
KENO,193897,03/07/1998 7:55:00,,4,10,11,14,15,16,18,31,32,43,47,49,50,64,65,70,73,74,78,79
KENO,193898,03/07/1998 8:00:00,,13,14,16,19,23,24,30,35,37,41,43,46,50,52,53,60,63,67,74,80
KENO,193899,03/07/1998 8:05:00,,2,5,7,9,10,19,21,24,25,28,35,37,39,40,43,47,48,52,66,76
KENO,193900,03/07/1998 8:10:00,,3,6,7,10,11,12,21,29,33,38,40,43,48,49,52,53,73,74,76,80
KENO,193901,03/07/1998 8:15:00,,2,5,23,25,30,34,35,41,45,46,49,50,58,59,64,65,71,73,74,79
KENO,193902,03/07/1998 8:20:00,,2,4,9,17,25,28,30,40,44,45,47,53,57,64,65,68,73,74,76,78
KENO,193903,03/07/1998 8:25:00,,2,3,8,14,19,20,21,24,30,33,40,43,46,47,53,56,59,75,77,78
KENO,193904,03/07/1998 8:30:00,,1,6,8,10,12,14,19,29,30,41,43,45,46,50,59,60,61,62,64,70
KENO,193905,03/07/1998 8:35:00,,2,5,11,12,15,22,24,30,38,40,41,47,49,53,54,56,59,64,66,78
KENO,193906,03/07/1998 8:40:00,,1,4,17,18,19,22,33,39,41,43,50,52,53,55,59,65,68,70,71,77
KENO,193907,03/07/1998 8:45:00,,1,2,8,9,10,12,15,18,19,20,25,36,40,42,49,57,58,60,64,69
KENO,193908,03/07/1998 8:50:00,,4,6,12,18,19,22,23,24,29,30,33,36,40,41,49,53,63,65,66,67
KENO,193909,03/07/1998 8:55:00,,2,11,15,17,19,21,22,26,33,40,44,45,50,55,64,66,75,76,78,80
KENO,193910,03/07/1998 9:00:00,,3,6,9,13,18,19,24,42,43,44,45,49,54,57,61,68,69,77,79,80
KENO,193911,03/07/1998 9:05:00,,3,4,13,14,15,18,19,20,23,28,29,32,35,39,43,44,46,48,62,67
KENO,193912,03/07/1998 9:10:00,,4,5,13,15,19,20,21,28,30,41,45,48,51,55,60,61,67,72,77,80
