PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,255051,28/04/1999 18:15:00,,2,4,10,11,12,25,27,32,35,42,43,47,52,55,56,60,72,75,76,79
KENO,255052,28/04/1999 18:20:00,,1,2,3,6,8,18,25,26,29,32,38,39,43,59,60,61,66,67,73,77
KENO,255053,28/04/1999 18:25:00,,2,3,11,13,16,19,20,24,30,34,36,39,44,55,57,58,69,70,71,76
KENO,255054,28/04/1999 18:30:00,,6,9,11,12,13,14,23,27,29,34,40,48,52,53,55,58,66,67,68,74
KENO,255055,28/04/1999 18:35:00,,1,3,5,10,15,18,22,26,28,33,38,39,44,56,66,67,68,71,77,79
KENO,255056,28/04/1999 18:40:00,,1,2,3,5,13,15,16,23,31,34,35,37,40,41,43,45,47,56,61,66
KENO,255057,28/04/1999 18:45:00,,4,12,14,15,20,23,25,33,35,36,37,40,53,55,64,66,69,70,74,75
KENO,255058,28/04/1999 18:50:00,,6,10,13,14,18,20,37,49,54,55,56,59,62,66,67,70,72,75,77,79
KENO,255059,28/04/1999 18:55:00,,1,4,5,6,13,16,17,20,23,29,39,43,45,46,52,55,68,69,75,80
KENO,255060,28/04/1999 19:00:00,,4,5,6,8,9,14,17,20,22,23,26,31,37,44,47,54,63,64,71,72
KENO,255061,28/04/1999 19:05:00,,11,16,19,25,32,34,40,42,45,52,56,57,60,62,68,70,72,73,79,80
KENO,255062,28/04/1999 19:10:00,,1,4,5,8,15,19,22,24,30,33,34,35,43,50,52,65,66,67,68,74
KENO,255063,28/04/1999 19:15:00,,7,9,15,17,19,26,27,28,32,48,50,54,57,61,67,69,72,77,79,80
KENO,255064,28/04/1999 19:20:00,,10,14,16,22,27,33,38,43,45,52,56,58,59,62,64,65,66,67,69,79
KENO,255065,28/04/1999 19:25:00,,1,5,6,8,12,19,21,33,39,43,44,46,48,50,53,58,62,64,65,78
KENO,255066,28/04/1999 19:30:00,,3,8,11,19,21,24,29,32,33,41,42,46,52,58,62,67,68,70,71,74
KENO,255067,28/04/1999 19:35:00,,1,5,7,8,12,15,20,25,26,28,32,49,51,62,63,75,76,77,78,80
KENO,255068,28/04/1999 19:40:00,,1,4,10,15,16,25,28,32,35,37,40,42,44,46,52,56,59,66,68,76
KENO,255069,28/04/1999 19:45:00,,6,9,12,14,16,29,30,31,34,37,38,39,42,49,53,55,68,71,72,80
KENO,255070,28/04/1999 19:50:00,,8,9,10,13,14,17,19,28,30,31,35,37,44,50,54,62,63,73,74,80
KENO,255071,28/04/1999 19:55:00,,5,10,14,19,21,23,27,29,31,36,41,46,49,51,62,64,65,66,74,80
KENO,255072,28/04/1999 20:00:00,,4,5,7,16,17,19,21,23,25,28,34,36,39,45,49,55,64,68,69,80
KENO,255073,28/04/1999 20:05:00,,8,14,17,23,24,26,29,32,35,37,40,42,43,45,49,54,69,72,73,79
KENO,255074,28/04/1999 20:10:00,,3,6,13,15,19,20,25,26,30,33,42,44,48,52,64,67,68,71,72,78
KENO,255075,28/04/1999 20:15:00,,5,6,12,16,21,25,27,28,40,43,45,48,49,50,52,57,64,69,76,77
KENO,255076,28/04/1999 20:20:00,,4,11,14,15,18,20,25,32,34,47,51,52,56,58,60,63,65,66,72,73
KENO,255077,28/04/1999 20:25:00,,8,9,11,23,27,31,32,37,38,44,47,48,55,56,57,60,65,66,71,76
KENO,255078,28/04/1999 20:30:00,,3,5,6,14,18,19,21,25,26,29,33,35,36,42,54,59,61,68,73,76
KENO,255079,28/04/1999 20:35:00,,1,2,3,4,7,11,20,25,29,36,38,41,44,47,53,61,62,63,68,79
KENO,255080,28/04/1999 20:40:00,,6,7,12,13,23,27,32,33,35,43,44,46,47,49,53,54,56,59,61,72
KENO,255081,28/04/1999 20:45:00,,7,8,14,18,22,25,47,54,56,64,68,70,71,73,74,75,76,77,79,80
KENO,255082,28/04/1999 20:50:00,,2,9,10,17,19,25,33,36,46,48,54,55,56,62,64,66,68,74,75,77
KENO,255083,28/04/1999 20:55:00,,1,5,7,8,18,19,21,24,25,34,39,41,42,56,58,59,62,69,74,76
KENO,255084,28/04/1999 21:00:00,,1,8,9,10,14,22,26,29,33,34,37,46,47,53,55,56,65,73,75,79
KENO,255085,28/04/1999 21:05:00,,10,15,17,19,26,27,29,31,32,47,49,51,52,56,61,63,68,73,74,76
KENO,255086,28/04/1999 21:10:00,,1,9,10,13,15,34,38,39,42,45,48,51,53,54,58,65,67,68,73,75
KENO,255087,28/04/1999 21:15:00,,8,11,12,13,25,27,36,40,42,46,49,57,58,64,67,68,70,77,79,80
KENO,255088,28/04/1999 21:20:00,,2,6,11,22,30,34,39,41,42,49,51,56,61,64,65,68,70,75,76,78
KENO,255089,28/04/1999 21:25:00,,2,3,11,12,17,18,20,22,25,42,43,46,52,53,54,61,65,73,76,78
KENO,255090,28/04/1999 21:30:00,,5,6,14,22,31,33,36,37,44,46,48,54,61,64,74,75,76,77,78,79
KENO,255091,28/04/1999 21:35:00,,5,7,9,10,11,14,18,20,25,26,30,31,38,39,41,56,58,62,69,79
KENO,255092,28/04/1999 21:40:00,,6,8,9,10,11,16,17,18,19,22,28,29,33,35,37,49,57,58,68,80
KENO,255093,28/04/1999 21:45:00,,3,5,8,12,13,18,24,29,37,42,44,45,51,53,54,56,65,67,72,78
KENO,255094,28/04/1999 21:50:00,,8,9,10,14,16,17,21,28,33,34,40,45,46,48,50,58,60,63,68,70
KENO,255095,28/04/1999 21:55:00,,4,6,9,11,12,14,16,17,23,25,32,37,38,41,50,57,59,62,70,71
KENO,255096,28/04/1999 22:00:00,,1,7,15,17,19,20,21,24,26,28,33,38,39,42,51,58,65,70,72,77
KENO,255097,28/04/1999 22:05:00,,2,5,7,9,10,11,19,28,33,36,40,42,46,47,49,52,55,56,65,80
KENO,255098,28/04/1999 22:10:00,,1,2,3,6,15,18,19,21,23,27,28,30,36,40,45,57,58,59,61,76
KENO,255099,28/04/1999 22:15:00,,8,9,10,14,15,17,20,24,25,34,36,64,66,68,70,71,73,75,76,79
KENO,255100,28/04/1999 22:20:00,,10,14,17,19,20,22,23,29,32,35,50,52,55,56,58,61,62,65,69,80
KENO,255101,28/04/1999 22:25:00,,6,8,11,17,21,25,28,29,35,38,39,42,47,50,51,55,58,60,62,79
KENO,255102,28/04/1999 22:30:00,,2,5,6,22,24,29,34,37,39,45,51,55,59,63,69,70,72,77,78,80
KENO,255103,28/04/1999 22:35:00,,2,5,6,8,10,11,15,18,22,23,29,31,40,43,57,64,69,70,74,77
KENO,255104,28/04/1999 22:40:00,,3,5,6,16,17,18,19,26,28,31,32,36,41,42,45,47,64,67,69,77
KENO,255105,28/04/1999 22:45:00,,6,12,22,25,26,31,32,34,37,39,40,42,45,51,52,53,56,57,71,75
KENO,255106,28/04/1999 22:50:00,,1,4,7,15,16,25,28,29,30,45,46,50,51,55,62,64,68,72,77,80
KENO,255107,28/04/1999 22:55:00,,1,5,9,12,18,20,21,26,31,37,38,39,43,46,47,49,58,70,77,78
KENO,255108,28/04/1999 23:00:00,,3,6,8,9,18,23,36,39,40,51,54,55,58,59,60,64,66,70,73,78
KENO,255109,28/04/1999 23:05:00,,5,6,11,12,14,15,16,17,38,39,44,46,48,54,62,69,71,73,74,77
KENO,255110,28/04/1999 23:10:00,,2,3,10,13,16,17,26,36,38,43,48,52,58,62,63,66,72,76,79,80
KENO,255111,28/04/1999 23:15:00,,1,4,9,10,18,28,30,34,39,40,43,47,48,52,59,60,61,65,66,68
KENO,255112,28/04/1999 23:20:00,,2,10,18,21,24,26,28,31,35,37,38,46,55,60,63,67,68,71,77,80
KENO,255113,28/04/1999 23:25:00,,1,6,7,9,17,18,19,21,25,34,36,48,54,55,60,62,64,68,70,76
KENO,255114,28/04/1999 23:30:00,,5,9,10,16,17,18,23,24,26,33,44,46,49,50,53,60,64,65,68,73
KENO,255115,29/04/1999 6:30:00,,9,13,15,22,23,26,27,28,34,35,38,40,48,55,60,64,69,72,75,80
KENO,255116,29/04/1999 6:35:00,,7,9,12,20,22,31,34,37,38,52,53,57,62,66,73,74,75,76,78,80
KENO,255117,29/04/1999 6:40:00,,2,3,10,12,15,28,32,36,39,46,52,58,61,68,69,71,72,73,79,80
KENO,255118,29/04/1999 6:45:00,,5,8,11,13,14,15,23,25,31,32,33,34,37,45,50,69,70,73,75,80
KENO,255119,29/04/1999 6:50:00,,3,5,8,9,11,23,24,26,28,31,33,36,43,49,51,52,58,60,61,73
KENO,255120,29/04/1999 6:55:00,,1,2,15,21,24,26,30,31,32,35,36,39,55,63,70,72,75,76,78,80
KENO,255121,29/04/1999 7:00:00,,6,19,20,24,27,34,38,42,43,47,49,58,60,62,64,68,72,73,74,77
KENO,255122,29/04/1999 7:05:00,,4,5,7,9,15,16,18,22,25,31,35,36,43,44,50,60,62,66,77,78
KENO,255123,29/04/1999 7:10:00,,2,4,9,15,16,17,19,29,30,35,47,52,53,54,60,61,68,69,75,78
KENO,255124,29/04/1999 7:15:00,,2,7,14,24,27,32,37,38,46,49,55,63,67,68,69,71,72,74,78,80
KENO,255125,29/04/1999 7:20:00,,8,12,14,15,16,19,31,32,33,34,41,42,43,49,50,57,67,71,75,76
KENO,255126,29/04/1999 7:25:00,,1,4,10,11,12,13,17,25,26,28,35,45,50,52,61,62,67,69,71,74
KENO,255127,29/04/1999 7:30:00,,12,18,22,23,24,29,31,32,34,35,43,45,47,57,61,63,67,68,79,80
KENO,255128,29/04/1999 7:35:00,,2,6,8,12,15,17,27,42,48,49,53,55,62,65,68,71,74,75,77,78
KENO,255129,29/04/1999 7:40:00,,1,5,10,15,17,18,20,25,26,30,33,38,51,57,63,67,68,74,77,80
KENO,255130,29/04/1999 7:45:00,,9,10,12,18,20,22,27,28,40,44,45,51,54,57,58,64,65,66,74,77
KENO,255131,29/04/1999 7:50:00,,6,8,13,14,20,21,28,35,37,38,47,48,55,57,66,67,73,76,79,80
KENO,255132,29/04/1999 7:55:00,,11,16,23,24,33,35,37,39,42,43,45,50,52,56,58,67,68,71,75,78
KENO,255133,29/04/1999 8:00:00,,12,13,14,16,17,18,20,21,22,27,33,41,46,51,54,56,60,65,72,79
KENO,255134,29/04/1999 8:05:00,,2,11,14,15,18,19,22,25,26,27,33,36,38,42,44,48,55,67,72,80
KENO,255135,29/04/1999 8:10:00,,3,4,6,14,17,21,23,27,32,34,40,41,44,51,55,59,62,66,67,73
KENO,255136,29/04/1999 8:15:00,,6,10,11,12,18,23,27,30,34,40,42,43,47,55,61,62,63,71,75,78
KENO,255137,29/04/1999 8:20:00,,1,9,10,16,26,27,28,32,33,34,39,46,50,54,55,65,69,71,76,78
KENO,255138,29/04/1999 8:25:00,,1,7,9,11,13,20,22,23,25,28,35,37,44,46,52,56,69,70,74,79
KENO,255139,29/04/1999 8:30:00,,4,6,7,13,14,19,25,30,32,35,38,44,55,62,63,64,66,67,69,77
KENO,255140,29/04/1999 8:35:00,,2,6,13,16,17,18,19,30,33,43,45,47,53,54,60,66,67,68,76,78
KENO,255141,29/04/1999 8:40:00,,1,2,3,8,9,12,20,22,24,25,29,31,44,48,50,52,55,56,67,71
KENO,255142,29/04/1999 8:45:00,,8,18,22,23,27,38,39,41,42,43,46,47,49,51,53,62,69,70,74,80
KENO,255143,29/04/1999 8:50:00,,1,3,4,11,16,17,21,23,27,30,33,35,44,51,53,64,69,73,76,78
KENO,255144,29/04/1999 8:55:00,,2,4,7,9,16,20,21,23,25,36,46,49,56,59,61,65,71,73,74,78
KENO,255145,29/04/1999 9:00:00,,4,16,18,23,30,31,32,34,39,44,57,58,59,65,70,72,73,78,79,80
KENO,255146,29/04/1999 9:05:00,,3,4,9,12,24,25,28,29,31,44,46,48,55,57,59,62,63,68,72,77
KENO,255147,29/04/1999 9:10:00,,2,4,5,7,9,14,15,16,17,18,25,26,27,41,49,55,58,61,70,72
KENO,255148,29/04/1999 9:15:00,,2,7,13,16,19,23,25,32,39,42,46,49,50,56,64,67,71,73,77,80
KENO,255149,29/04/1999 9:20:00,,1,2,12,17,18,19,20,24,31,36,45,46,51,55,58,60,65,68,69,72
KENO,255150,29/04/1999 9:25:00,,5,12,16,17,24,28,34,37,39,40,51,52,58,61,62,69,71,72,73,80
KENO,255151,29/04/1999 9:30:00,,2,6,12,13,15,18,27,28,29,44,46,49,51,55,62,67,68,71,76,79
KENO,255152,29/04/1999 9:35:00,,2,3,17,18,20,24,25,29,35,36,43,44,51,61,66,69,70,74,76,80
KENO,255153,29/04/1999 9:40:00,,3,4,19,20,22,27,31,34,37,38,41,43,44,45,50,51,60,68,72,76
KENO,255154,29/04/1999 9:45:00,,6,7,12,24,31,34,35,41,45,47,48,49,50,54,59,60,67,70,73,77
KENO,255155,29/04/1999 9:50:00,,4,5,6,9,14,18,20,22,27,28,35,41,51,58,59,64,65,67,69,77
KENO,255156,29/04/1999 9:55:00,,2,3,7,10,12,14,30,33,41,42,45,46,47,54,58,60,66,67,72,80
KENO,255157,29/04/1999 10:00:00,,15,17,19,24,26,29,36,37,41,43,49,51,53,56,58,68,72,73,75,78
KENO,255158,29/04/1999 10:05:00,,5,13,18,19,21,27,28,35,37,43,45,47,53,56,60,62,64,67,75,76
KENO,255159,29/04/1999 10:10:00,,3,8,9,15,16,19,21,24,28,31,33,36,41,48,50,57,58,70,77,79
KENO,255160,29/04/1999 10:15:00,,1,5,6,7,11,13,16,24,27,29,35,46,50,55,56,67,70,72,74,75
KENO,255161,29/04/1999 10:20:00,,6,8,10,25,27,29,38,40,43,46,48,51,52,56,62,66,68,71,77,80
KENO,255162,29/04/1999 10:25:00,,4,9,11,13,15,17,20,21,33,40,44,46,48,53,54,63,66,74,79,80
KENO,255163,29/04/1999 10:30:00,,13,18,20,22,28,30,32,34,40,43,44,45,49,52,56,58,64,65,74,78
KENO,255164,29/04/1999 10:35:00,,2,3,6,12,13,14,24,28,30,37,38,44,46,49,54,59,68,69,74,77
KENO,255165,29/04/1999 10:40:00,,2,5,7,12,13,16,18,22,23,26,28,42,46,48,53,60,61,65,66,80
KENO,255166,29/04/1999 10:45:00,,2,10,13,15,17,19,21,22,28,30,34,36,38,44,48,52,56,65,69,75
KENO,255167,29/04/1999 10:50:00,,2,5,9,10,20,21,23,28,30,35,40,44,51,58,61,63,65,70,76,78
KENO,255168,29/04/1999 10:55:00,,3,9,11,21,22,25,29,41,42,43,44,47,48,49,61,63,64,66,75,79
KENO,255169,29/04/1999 11:00:00,,7,10,12,14,18,23,27,31,32,33,35,40,41,43,47,53,57,63,74,78
KENO,255170,29/04/1999 11:05:00,,17,18,20,22,24,25,37,41,43,47,51,54,61,64,66,73,76,77,78,79
KENO,255171,29/04/1999 11:10:00,,3,10,12,13,17,25,26,30,34,36,44,45,47,55,59,63,64,66,67,75
KENO,255172,29/04/1999 11:15:00,,1,9,13,14,16,27,30,36,40,43,44,47,49,55,58,62,63,64,72,73
KENO,255173,29/04/1999 11:20:00,,1,2,4,5,6,8,11,15,16,18,21,22,26,27,28,30,34,51,74,76
KENO,255174,29/04/1999 11:25:00,,2,8,9,11,15,22,23,24,25,30,36,39,42,45,46,50,51,56,61,78
KENO,255175,29/04/1999 11:30:00,,3,4,5,12,26,37,42,46,49,50,54,56,59,60,64,65,66,68,70,75
KENO,255176,29/04/1999 11:35:00,,4,6,7,18,26,29,30,33,34,38,47,49,51,53,60,68,70,75,77,79
KENO,255177,29/04/1999 11:40:00,,11,12,14,18,20,22,29,37,40,41,47,48,53,58,60,62,63,65,72,75
KENO,255178,29/04/1999 11:45:00,,2,8,18,21,23,28,31,38,40,51,52,54,60,61,62,63,70,71,75,79
KENO,255179,29/04/1999 11:50:00,,6,8,10,16,20,27,28,32,33,41,44,45,50,51,52,57,60,64,65,75
KENO,255180,29/04/1999 11:55:00,,7,9,11,12,16,19,37,40,45,46,51,53,58,59,60,69,74,76,77,80
KENO,255181,29/04/1999 12:00:00,,4,9,20,23,26,27,36,37,38,41,47,54,57,63,69,70,71,72,73,77
KENO,255182,29/04/1999 12:05:00,,3,10,12,15,27,34,37,40,41,45,46,51,52,56,59,60,63,65,68,70
KENO,255183,29/04/1999 12:10:00,,5,6,11,16,28,29,30,35,36,40,42,45,51,56,59,61,63,69,75,79
KENO,255184,29/04/1999 12:15:00,,3,6,8,13,17,20,31,32,33,34,43,44,46,58,64,68,72,75,79,80
KENO,255185,29/04/1999 12:20:00,,8,12,14,20,26,30,31,32,36,45,47,50,57,64,68,70,71,75,79,80
KENO,255186,29/04/1999 12:25:00,,4,5,7,12,15,20,21,23,28,30,34,35,39,43,48,56,59,60,68,70
KENO,255187,29/04/1999 12:30:00,,1,12,22,24,25,28,35,36,44,47,52,55,59,64,65,66,67,70,75,79
KENO,255188,29/04/1999 12:35:00,,1,4,7,11,17,27,28,29,33,41,43,46,47,58,64,69,71,75,76,77
KENO,255189,29/04/1999 12:40:00,,13,19,24,27,31,35,37,41,46,54,55,59,62,63,64,66,68,73,74,77
KENO,255190,29/04/1999 12:45:00,,3,6,7,15,19,23,24,25,36,41,43,47,50,51,54,59,60,61,65,67
KENO,255191,29/04/1999 12:50:00,,5,6,16,18,26,31,32,33,35,36,41,44,49,51,59,62,65,72,73,80
KENO,255192,29/04/1999 12:55:00,,1,7,10,11,20,26,31,32,35,39,40,50,54,57,58,62,70,71,77,79
KENO,255193,29/04/1999 13:00:00,,8,9,10,13,18,29,31,33,40,43,44,51,54,56,57,64,66,68,69,76
KENO,255194,29/04/1999 13:05:00,,1,17,19,24,31,37,39,40,45,46,47,49,56,58,59,64,70,72,75,76
KENO,255195,29/04/1999 13:10:00,,3,4,12,16,17,34,40,45,47,48,49,51,56,58,59,63,74,77,78,80
KENO,255196,29/04/1999 13:15:00,,2,9,10,13,14,16,23,24,33,40,46,50,51,53,61,65,67,73,77,80
KENO,255197,29/04/1999 13:20:00,,8,11,12,13,18,21,26,31,33,38,44,45,50,58,61,63,69,71,72,73
KENO,255198,29/04/1999 13:25:00,,1,3,4,6,11,15,17,19,28,37,38,40,46,47,52,60,61,63,69,72
KENO,255199,29/04/1999 13:30:00,,5,16,18,20,31,33,38,40,45,50,53,57,58,62,63,64,65,70,71,74
KENO,255200,29/04/1999 13:35:00,,3,4,18,21,22,30,32,40,41,51,52,61,62,64,65,69,75,76,77,78
KENO,255201,29/04/1999 13:40:00,,1,13,17,18,20,21,26,27,31,39,41,50,51,55,56,58,62,72,74,78
KENO,255202,29/04/1999 13:45:00,,5,6,8,10,18,19,21,26,31,34,35,37,40,50,55,56,57,63,66,79
KENO,255203,29/04/1999 13:50:00,,3,7,14,16,18,21,22,24,38,41,42,54,55,56,57,62,68,73,77,79
KENO,255204,29/04/1999 13:55:00,,1,6,15,17,18,20,25,28,30,31,33,36,39,41,44,45,51,64,69,73
KENO,255205,29/04/1999 14:00:00,,1,2,3,4,12,13,15,16,26,29,32,35,39,41,55,57,63,75,76,80
KENO,255206,29/04/1999 14:05:00,,5,9,19,22,23,25,30,32,40,52,53,56,57,61,66,71,73,75,77,80
KENO,255207,29/04/1999 14:10:00,,1,3,5,8,13,24,33,44,47,51,54,55,61,65,72,73,74,75,76,77
KENO,255208,29/04/1999 14:15:00,,4,6,14,16,21,22,26,31,33,34,36,37,46,58,62,66,69,72,74,77
KENO,255209,29/04/1999 14:20:00,,3,4,10,13,14,19,20,25,29,30,35,37,39,44,47,48,51,52,59,74
KENO,255210,29/04/1999 14:25:00,,1,8,9,12,17,18,19,23,30,31,38,39,41,44,47,48,60,61,70,72
KENO,255211,29/04/1999 14:30:00,,1,3,4,7,10,14,15,16,23,24,43,47,51,58,59,64,66,75,78,80
KENO,255212,29/04/1999 14:35:00,,21,23,24,27,28,31,32,34,35,38,40,41,46,55,58,67,69,71,74,80
KENO,255213,29/04/1999 14:40:00,,5,9,16,17,25,31,32,37,38,43,44,50,53,61,67,68,73,74,75,80
KENO,255214,29/04/1999 14:45:00,,1,7,10,17,19,24,27,28,30,36,38,42,43,46,49,59,65,66,69,78
KENO,255215,29/04/1999 14:50:00,,8,9,14,15,21,23,27,28,30,39,40,43,48,49,54,57,58,59,73,75
KENO,255216,29/04/1999 14:55:00,,3,8,11,17,26,27,31,32,33,34,35,40,48,50,53,54,57,60,75,76
KENO,255217,29/04/1999 15:00:00,,15,17,20,24,28,29,31,33,38,41,42,51,53,56,58,67,74,77,79,80
KENO,255218,29/04/1999 15:05:00,,11,12,14,19,22,27,30,32,40,45,55,57,62,63,67,69,75,77,79,80
KENO,255219,29/04/1999 15:10:00,,1,8,10,15,22,27,29,34,36,38,39,45,55,58,69,71,73,78,79,80
KENO,255220,29/04/1999 15:15:00,,2,7,12,16,19,21,32,33,34,35,36,41,45,50,51,62,64,75,76,79
KENO,255221,29/04/1999 15:20:00,,2,3,13,14,20,28,31,32,33,36,40,41,46,52,57,65,66,68,74,80
KENO,255222,29/04/1999 15:25:00,,2,5,8,9,10,12,14,15,16,25,27,30,51,53,54,55,66,67,73,78
KENO,255223,29/04/1999 15:30:00,,2,4,5,6,8,10,20,22,23,26,33,36,37,42,47,48,49,50,58,73
KENO,255224,29/04/1999 15:35:00,,7,8,9,17,18,19,33,36,37,38,39,44,53,58,59,62,66,67,69,71
KENO,255225,29/04/1999 15:40:00,,2,7,10,12,13,18,20,22,23,25,33,34,38,45,47,48,58,65,72,76
KENO,255226,29/04/1999 15:45:00,,3,15,18,25,27,29,32,34,39,40,45,51,53,54,55,62,68,74,79,80
KENO,255227,29/04/1999 15:50:00,,1,4,14,15,16,19,23,25,31,39,46,49,51,55,58,65,67,72,73,76
KENO,255228,29/04/1999 15:55:00,,13,19,23,24,32,34,37,38,39,46,47,51,58,61,64,65,67,68,70,79
KENO,255229,29/04/1999 16:00:00,,5,9,12,15,24,25,26,27,32,34,40,43,46,51,55,58,67,72,73,80
KENO,255230,29/04/1999 16:05:00,,6,8,10,12,23,29,32,37,40,43,44,46,49,50,52,67,71,78,79,80
KENO,255231,29/04/1999 16:10:00,,9,17,18,24,26,38,42,44,47,50,52,53,57,62,63,64,67,73,74,78
KENO,255232,29/04/1999 16:15:00,,14,15,19,22,24,25,26,39,40,42,45,51,56,59,61,65,68,74,75,80
KENO,255233,29/04/1999 16:20:00,,2,11,15,20,25,31,34,38,51,55,56,60,63,66,68,70,72,73,74,77
KENO,255234,29/04/1999 16:25:00,,9,13,16,19,22,32,33,36,38,39,41,42,47,52,57,59,64,65,66,76
KENO,255235,29/04/1999 16:30:00,,4,5,7,9,18,20,27,31,36,38,43,50,54,57,62,67,68,70,71,80
KENO,255236,29/04/1999 16:35:00,,5,8,10,12,14,30,34,37,46,52,57,59,62,63,69,71,73,76,77,79
KENO,255237,29/04/1999 16:40:00,,2,12,14,16,18,20,34,35,38,39,43,45,48,49,58,62,64,73,74,76
KENO,255238,29/04/1999 16:45:00,,3,13,15,19,20,27,28,29,32,35,40,48,56,59,60,63,67,73,75,77
KENO,255239,29/04/1999 16:50:00,,1,5,6,9,10,13,15,21,34,37,50,52,62,66,67,72,73,76,79,80
KENO,255240,29/04/1999 16:55:00,,1,2,6,8,10,14,20,21,23,25,29,36,37,42,44,55,62,66,75,80
KENO,255241,29/04/1999 17:00:00,,7,9,10,14,16,19,23,24,27,37,38,41,43,45,51,52,60,61,72,79
KENO,255242,29/04/1999 17:05:00,,4,5,6,10,12,13,21,23,27,31,34,37,39,42,52,56,60,66,74,80
KENO,255243,29/04/1999 17:10:00,,2,5,6,9,14,18,19,20,21,25,33,38,44,47,48,49,58,68,74,79
KENO,255244,29/04/1999 17:15:00,,12,14,15,21,23,26,27,29,30,31,32,48,49,54,65,70,72,74,77,78
KENO,255245,29/04/1999 17:20:00,,4,6,14,19,23,25,29,32,35,48,53,54,55,58,59,64,66,72,79,80
KENO,255246,29/04/1999 17:25:00,,1,11,13,14,16,17,18,22,25,29,31,33,37,38,42,48,53,65,71,80
KENO,255247,29/04/1999 17:30:00,,2,8,14,16,26,28,33,34,35,36,39,50,53,59,61,69,71,72,76,78
KENO,255248,29/04/1999 17:35:00,,1,6,8,11,12,24,26,28,32,36,38,45,46,47,49,63,65,67,75,80
KENO,255249,29/04/1999 17:40:00,,3,5,8,20,23,25,31,33,37,44,45,50,55,56,59,60,61,65,75,77
KENO,255250,29/04/1999 17:45:00,,1,5,10,16,18,19,23,26,31,34,38,42,46,52,56,58,59,64,68,71
KENO,255251,29/04/1999 17:50:00,,1,3,17,18,20,27,28,29,37,39,45,49,61,66,67,68,71,73,77,78
KENO,255252,29/04/1999 17:55:00,,3,6,7,10,20,24,25,26,27,30,32,35,38,41,56,57,58,66,72,74
KENO,255253,29/04/1999 18:00:00,,4,6,8,12,16,19,22,33,36,38,41,42,54,59,60,61,67,72,75,77
KENO,255254,29/04/1999 18:05:00,,1,9,13,14,20,26,27,33,36,37,38,43,45,50,51,61,63,73,75,78
KENO,255255,29/04/1999 18:10:00,,18,27,33,39,42,45,47,48,49,51,55,56,57,59,62,67,69,73,75,78
KENO,255256,29/04/1999 18:15:00,,2,13,21,22,29,32,35,39,40,41,43,44,49,50,52,61,73,74,77,79
KENO,255257,29/04/1999 18:20:00,,2,7,11,17,20,27,28,36,44,46,47,48,51,56,62,63,64,68,76,78
KENO,255258,29/04/1999 18:25:00,,5,6,9,11,18,21,24,26,31,43,44,53,59,63,68,70,71,73,75,80
KENO,255259,29/04/1999 18:30:00,,15,17,20,21,28,30,31,32,37,39,43,46,51,59,61,68,72,73,79,80
KENO,255260,29/04/1999 18:35:00,,6,13,16,23,24,27,32,35,37,40,49,56,61,63,65,68,70,71,76,79
KENO,255261,29/04/1999 18:40:00,,5,6,7,13,16,17,19,22,25,26,32,33,34,36,48,56,61,64,76,78
KENO,255262,29/04/1999 18:45:00,,1,4,5,13,15,22,27,33,34,35,39,42,48,52,66,69,73,75,79,80
KENO,255263,29/04/1999 18:50:00,,9,10,15,16,17,20,24,26,37,38,41,47,50,52,56,69,70,78,79,80
KENO,255264,29/04/1999 18:55:00,,1,3,9,11,20,24,26,29,33,40,44,47,48,54,56,57,59,62,77,78
KENO,255265,29/04/1999 19:00:00,,5,8,9,18,19,20,21,22,27,32,39,41,43,45,48,52,54,61,70,75
KENO,255266,29/04/1999 19:05:00,,3,4,7,8,13,14,25,27,40,50,52,57,58,60,61,62,67,75,78,80
KENO,255267,29/04/1999 19:10:00,,7,8,9,12,15,16,28,32,33,34,36,44,46,49,50,52,63,64,66,74
KENO,255268,29/04/1999 19:15:00,,3,6,13,21,22,23,25,26,27,30,38,39,40,49,51,58,65,68,69,79
KENO,255269,29/04/1999 19:20:00,,3,4,8,13,17,22,25,34,35,43,47,52,54,60,63,66,68,70,74,78
KENO,255270,29/04/1999 19:25:00,,1,6,7,9,17,22,25,26,30,32,35,39,40,52,54,60,65,69,70,74
KENO,255271,29/04/1999 19:30:00,,3,4,5,6,19,22,24,31,35,36,37,39,45,49,52,56,62,63,68,69
KENO,255272,29/04/1999 19:35:00,,3,6,7,10,15,17,23,26,29,33,36,37,38,43,49,54,55,60,62,76
KENO,255273,29/04/1999 19:40:00,,4,12,14,20,21,24,28,33,37,38,39,43,51,52,54,56,65,68,69,70
KENO,255274,29/04/1999 19:45:00,,2,10,13,21,22,33,38,40,41,42,43,48,54,58,60,61,70,71,78,79
