"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",549302,="29/12/2002 17:30:00",1.0,9,16,20,32,33,34,36,48,50,55,57,61,62,63,66,70,71,72,75,80
"KENO",549303,="29/12/2002 17:35:00",1.0,2,20,25,27,30,36,42,47,48,52,53,55,56,57,62,63,66,70,78,80
"KENO",549304,="29/12/2002 17:40:00",3.0,3,12,17,18,19,27,30,32,39,44,47,49,51,53,55,56,60,68,69,80
"KENO",549305,="29/12/2002 17:45:00",3.0,1,2,9,10,11,13,20,25,27,28,32,33,34,35,41,46,53,64,65,78
"KENO",549306,="29/12/2002 17:50:00",1.0,7,8,16,18,19,22,26,28,29,33,47,48,49,50,55,57,58,72,74,80
"KENO",549307,="29/12/2002 17:55:00",1.0,2,5,8,9,15,18,26,28,33,39,43,44,47,50,51,60,61,63,68,77
"KENO",549308,="29/12/2002 18:00:00",1.0,12,14,20,22,39,40,43,49,51,52,54,55,62,67,69,70,73,74,78,80
"KENO",549309,="29/12/2002 18:05:00",3.0,4,8,15,16,21,23,26,35,40,42,45,49,51,52,54,57,63,69,72,73
"KENO",549310,="29/12/2002 18:10:00",3.0,3,4,5,18,27,35,36,38,39,42,45,46,51,55,56,58,60,63,71,77
"KENO",549311,="29/12/2002 18:15:00",3.0,2,5,12,14,19,22,25,32,33,37,38,39,47,49,52,59,61,62,72,75
"KENO",549312,="29/12/2002 18:20:00",3.0,1,8,13,19,22,23,29,32,34,36,40,43,46,52,59,64,65,69,72,75
"KENO",549313,="29/12/2002 18:25:00",1.0,10,13,16,17,22,26,28,29,30,33,40,44,45,46,47,56,59,62,76,78
"KENO",549314,="29/12/2002 18:30:00",1.0,2,6,9,13,14,18,24,29,31,35,39,42,51,54,58,64,68,73,77,80
"KENO",549315,="29/12/2002 18:35:00",1.0,2,4,9,15,16,18,19,31,38,42,43,48,50,61,63,64,66,67,72,79
"KENO",549316,="29/12/2002 18:40:00",4.0,3,4,9,13,14,15,18,29,30,33,40,42,56,58,63,67,69,70,72,80
"KENO",549317,="29/12/2002 18:45:00",1.0,2,6,11,16,17,23,24,25,30,31,38,42,55,62,64,69,71,73,74,75
"KENO",549318,="29/12/2002 18:50:00",3.0,10,12,16,21,24,30,35,37,39,51,52,55,63,67,68,71,72,74,78,79
"KENO",549319,="29/12/2002 18:55:00",1.0,4,7,9,11,13,15,18,25,32,38,44,46,47,48,49,50,60,67,77,79
"KENO",549320,="29/12/2002 19:00:00",3.0,1,2,6,9,18,19,20,32,44,45,51,53,57,58,59,60,69,70,73,75
"KENO",549321,="29/12/2002 19:05:00",3.0,1,5,6,7,20,28,30,36,37,39,40,42,45,47,49,56,60,76,79,80
"KENO",549322,="29/12/2002 19:10:00",3.0,2,4,7,9,12,16,22,24,32,33,36,41,43,48,52,54,63,64,69,77
"KENO",549323,="29/12/2002 19:15:00",3.0,1,2,4,8,9,10,14,20,21,23,29,36,44,56,57,63,68,71,78,80
"KENO",549324,="29/12/2002 19:20:00",4.0,5,7,11,15,19,21,25,29,36,42,54,57,58,60,65,71,73,76,77,79
"KENO",549325,="29/12/2002 19:25:00",1.0,3,5,6,10,17,24,32,35,38,46,48,49,51,54,55,56,66,71,76,77
"KENO",549326,="29/12/2002 19:30:00",1.0,7,8,10,15,20,21,25,29,32,39,40,43,46,48,49,51,63,64,66,80
"KENO",549327,="29/12/2002 19:35:00",3.0,8,11,12,13,17,20,28,29,30,38,39,40,45,49,50,67,69,72,73,78
"KENO",549328,="29/12/2002 19:40:00",1.0,2,3,7,8,12,20,23,28,31,39,41,43,44,49,51,54,62,71,73,78
"KENO",549329,="29/12/2002 19:45:00",3.0,7,10,15,20,23,26,44,45,47,48,50,54,58,63,66,70,71,77,78,80
"KENO",549330,="29/12/2002 19:50:00",3.0,1,2,4,7,13,17,18,21,25,26,36,39,43,51,54,55,60,73,74,79
"KENO",549331,="29/12/2002 19:55:00",3.0,11,12,23,27,28,31,33,37,38,40,42,43,44,45,47,58,61,70,75,79
"KENO",549332,="29/12/2002 20:00:00",1.0,4,17,24,32,33,38,39,43,45,47,48,49,50,62,65,69,74,75,79,80
"KENO",549333,="29/12/2002 20:05:00",3.0,1,2,17,19,21,22,26,27,31,33,39,42,47,53,54,58,71,73,77,79
"KENO",549334,="29/12/2002 20:10:00",1.0,4,5,7,13,18,22,28,32,35,39,46,50,55,56,59,62,67,74,76,80
"KENO",549335,="29/12/2002 20:15:00",3.0,1,6,8,12,14,15,20,21,38,43,49,50,56,64,66,69,72,78,79,80
"KENO",549336,="29/12/2002 20:20:00",3.0,1,2,10,20,21,23,25,26,28,30,32,35,38,39,47,48,55,57,68,78
"KENO",549337,="29/12/2002 20:25:00",1.0,2,10,11,21,23,26,28,29,35,42,47,54,61,67,68,69,75,77,78,80
"KENO",549338,="29/12/2002 20:30:00",1.0,14,20,21,22,23,25,26,34,43,45,49,52,58,62,63,64,68,70,74,76
"KENO",549339,="29/12/2002 20:35:00",1.0,1,3,8,16,18,31,35,37,39,40,42,45,48,53,54,68,69,75,76,78
"KENO",549340,="29/12/2002 20:40:00",3.0,3,7,10,16,28,29,30,37,41,45,49,51,60,61,62,67,68,70,74,77
"KENO",549341,="29/12/2002 20:45:00",1.0,6,10,14,18,19,22,25,27,32,34,38,40,43,45,46,53,55,66,72,77
"KENO",549342,="29/12/2002 20:50:00",1.0,2,9,11,13,16,18,19,21,23,24,28,31,34,40,46,49,52,71,72,79
"KENO",549343,="29/12/2002 20:55:00",4.0,1,4,15,17,18,19,21,25,26,34,35,42,45,53,59,60,63,64,73,76
"KENO",549344,="29/12/2002 21:00:00",1.0,2,6,13,14,21,34,36,40,41,43,45,51,54,58,69,70,72,73,74,75
"KENO",549345,="29/12/2002 21:05:00",3.0,2,11,16,19,25,31,32,38,39,43,44,48,53,55,56,68,69,72,73,80
"KENO",549346,="29/12/2002 21:10:00",1.0,2,5,11,13,18,27,30,39,40,43,59,60,61,62,63,68,69,70,72,76
"KENO",549347,="29/12/2002 21:15:00",1.0,1,3,6,11,22,24,28,34,39,41,47,48,49,51,55,56,69,73,74,77
"KENO",549348,="29/12/2002 21:20:00",3.0,2,8,11,14,24,25,31,32,33,36,38,40,46,48,49,53,62,63,64,72
"KENO",549349,="29/12/2002 21:25:00",1.0,8,11,12,13,20,28,30,33,37,41,43,45,62,65,67,68,71,72,75,79
"KENO",549350,="29/12/2002 21:30:00",1.0,3,5,15,21,26,30,34,39,40,42,47,51,57,62,66,67,69,74,77,79
"KENO",549351,="29/12/2002 21:35:00",3.0,6,8,10,14,17,18,26,29,39,43,44,53,57,59,61,64,72,74,76,80
"KENO",549352,="29/12/2002 21:40:00",1.0,7,14,18,22,24,25,29,41,42,44,47,49,51,56,59,63,65,66,67,78
"KENO",549353,="29/12/2002 21:45:00",3.0,1,2,7,13,34,35,36,37,38,39,42,45,51,54,57,59,66,74,77,79
"KENO",549354,="29/12/2002 21:50:00",3.0,6,10,16,18,21,26,29,33,34,36,39,45,51,52,56,58,70,75,76,80
"KENO",549355,="29/12/2002 21:55:00",1.0,3,6,11,14,16,28,29,39,40,41,45,51,59,61,62,68,72,74,76,77
"KENO",549356,="29/12/2002 22:00:00",3.0,1,14,17,26,29,37,39,42,43,46,48,49,51,52,55,57,59,60,72,76
"KENO",549357,="29/12/2002 22:05:00",1.0,2,8,9,15,21,22,23,32,33,39,41,42,46,47,48,49,55,56,78,79
"KENO",549358,="29/12/2002 22:10:00",3.0,2,9,14,17,21,27,31,37,40,44,52,60,63,67,68,70,73,77,78,80
"KENO",549359,="29/12/2002 22:15:00",1.0,3,7,13,26,27,30,31,36,37,40,41,47,53,58,63,67,71,75,78,80
"KENO",549360,="29/12/2002 22:20:00",1.0,1,5,10,11,18,22,23,29,34,39,40,44,47,56,61,65,66,69,73,80
"KENO",549361,="29/12/2002 22:25:00",1.0,5,11,16,31,34,35,38,39,41,55,56,61,62,67,69,70,73,74,78,79
"KENO",549362,="29/12/2002 22:30:00",1.0,1,3,9,14,15,18,19,22,34,36,39,48,49,54,56,58,64,73,74,78
"KENO",549363,="29/12/2002 22:35:00",3.0,2,3,7,8,12,14,17,26,30,31,35,36,37,40,47,51,57,62,74,77
"KENO",549364,="29/12/2002 22:40:00",1.0,12,13,16,19,24,27,29,32,33,36,39,40,44,45,49,50,55,61,66,80
"KENO",549365,="29/12/2002 22:45:00",1.0,2,3,4,13,15,20,25,30,34,36,43,46,50,52,57,62,65,69,74,80
"KENO",549366,="29/12/2002 22:50:00",1.0,1,8,9,10,13,24,27,28,30,33,39,42,44,45,48,61,69,70,74,79
"KENO",549367,="29/12/2002 22:55:00",1.0,11,22,23,24,25,45,46,51,52,55,58,60,62,63,65,67,71,73,77,80
"KENO",549368,="29/12/2002 23:00:00",1.0,6,9,11,17,25,26,30,31,33,39,40,49,51,52,60,63,65,71,78,79
"KENO",549369,="29/12/2002 23:05:00",3.0,3,10,15,18,23,24,29,32,34,35,39,42,46,54,55,64,65,68,72,79
"KENO",549370,="29/12/2002 23:10:00",3.0,2,6,7,8,13,14,24,31,34,38,45,51,52,53,54,55,56,70,74,80
"KENO",549371,="29/12/2002 23:15:00",3.0,4,13,14,15,17,19,25,36,41,46,48,51,52,55,60,61,68,72,75,77
"KENO",549372,="29/12/2002 23:20:00",1.0,11,12,16,19,20,24,28,38,45,46,49,50,53,57,58,60,68,71,72,75
"KENO",549373,="29/12/2002 23:25:00",1.0,1,3,5,11,13,14,15,20,33,35,37,48,55,58,60,61,64,68,69,78
"KENO",549374,="29/12/2002 23:30:00",1.0,1,2,7,8,10,24,25,34,38,39,44,47,51,54,65,71,73,75,79,80
"KENO",549375,="29/12/2002 23:35:00",1.0,3,7,9,13,15,18,22,26,27,34,35,37,44,49,53,54,64,67,76,79
"KENO",549376,="29/12/2002 23:40:00",3.0,1,2,6,10,13,18,21,22,23,24,31,33,47,48,58,60,70,71,75,77
"KENO",549377,="29/12/2002 23:45:00",4.0,3,8,10,14,15,16,17,22,24,25,28,29,39,47,49,53,55,61,63,76
"KENO",549378,="29/12/2002 23:50:00",1.0,3,9,11,25,26,27,34,37,47,49,53,57,67,69,71,72,73,76,78,80
"KENO",549379,="29/12/2002 23:55:00",1.0,3,10,12,15,20,25,26,35,36,47,49,51,54,58,62,66,72,76,79,80
"KENO",549380,="30/12/2002 0:00:00",3.0,1,3,9,16,20,21,24,35,40,45,50,54,59,60,63,66,67,73,77,79
"KENO",549381,="30/12/2002 0:05:00",1.0,3,16,18,19,20,23,27,30,34,40,42,45,47,57,59,63,64,67,69,70
"KENO",549382,="30/12/2002 0:10:00",4.0,1,4,7,8,9,11,18,19,24,25,31,35,40,45,55,71,72,73,77,79
"KENO",549383,="30/12/2002 0:15:00",1.0,7,12,17,18,19,20,22,23,24,28,29,32,35,39,53,56,69,70,74,76
"KENO",549384,="30/12/2002 0:20:00",1.0,1,10,13,14,18,19,24,34,35,36,39,44,45,47,49,55,58,62,65,67
"KENO",549385,="30/12/2002 0:25:00",1.0,3,4,6,16,19,21,23,24,40,42,43,48,54,62,65,68,69,76,77,80
"KENO",549386,="30/12/2002 0:30:00",1.0,2,6,9,17,22,25,26,28,31,36,44,47,50,51,54,57,58,62,64,71
"KENO",549387,="30/12/2002 0:35:00",4.0,2,4,10,12,14,16,23,24,26,35,36,46,47,50,51,53,60,66,74,79
"KENO",549388,="30/12/2002 0:40:00",3.0,4,5,12,16,18,20,25,26,31,36,39,45,48,55,60,65,67,68,73,78
"KENO",549389,="30/12/2002 0:45:00",3.0,2,7,14,26,30,31,35,37,38,45,48,49,52,58,60,63,65,66,68,78
"KENO",549390,="30/12/2002 0:50:00",1.0,2,6,11,13,15,17,22,30,33,35,42,50,51,53,61,62,64,65,69,74
"KENO",549391,="30/12/2002 0:55:00",3.0,3,8,9,16,22,26,27,33,38,42,46,52,54,55,56,62,63,70,74,76
"KENO",549392,="30/12/2002 1:00:00",1.0,3,8,11,18,19,23,24,26,29,33,39,43,48,53,60,68,70,72,79,80
"KENO",549393,="30/12/2002 6:05:00",3.0,3,4,8,11,12,17,25,39,41,48,55,56,57,59,60,64,72,73,76,78
"KENO",549394,="30/12/2002 6:10:00",3.0,10,11,13,17,18,20,21,33,40,47,53,54,60,61,62,63,67,68,75,79
"KENO",549395,="30/12/2002 6:15:00",3.0,8,11,12,15,23,28,29,45,46,52,56,61,62,64,69,70,71,74,76,80
"KENO",549396,="30/12/2002 6:20:00",1.0,5,7,13,19,21,24,38,42,43,47,52,55,56,62,63,64,69,73,74,77
"KENO",549397,="30/12/2002 6:25:00",1.0,5,9,10,11,15,16,27,32,35,38,41,46,48,52,58,65,66,67,72,77
"KENO",549398,="30/12/2002 6:30:00",3.0,5,9,18,20,24,25,28,35,39,42,47,49,53,54,55,66,69,70,73,78
"KENO",549399,="30/12/2002 6:35:00",4.0,2,10,15,17,23,29,31,40,44,46,47,52,55,56,59,70,76,78,79,80
"KENO",549400,="30/12/2002 6:40:00",3.0,1,3,9,13,19,26,32,35,40,48,52,55,56,57,62,63,70,77,78,79
"KENO",549401,="30/12/2002 6:45:00",4.0,2,3,8,10,13,15,19,21,27,38,40,51,53,58,59,60,62,65,67,73
"KENO",549402,="30/12/2002 6:50:00",1.0,2,9,12,13,19,20,21,36,40,45,46,52,53,63,67,68,72,78,79,80
"KENO",549403,="30/12/2002 6:55:00",3.0,2,10,12,13,14,16,23,25,26,31,34,36,42,43,46,47,59,60,68,69
"KENO",549404,="30/12/2002 7:00:00",3.0,2,3,4,6,7,11,21,28,31,34,35,36,38,39,40,55,64,68,73,80
"KENO",549405,="30/12/2002 7:05:00",1.0,14,17,18,27,28,29,30,37,39,41,48,56,60,64,66,68,70,71,77,78
"KENO",549406,="30/12/2002 7:10:00",3.0,4,7,10,12,26,32,33,38,40,44,45,46,49,52,57,58,62,64,66,75
"KENO",549407,="30/12/2002 7:15:00",1.0,1,2,4,12,15,19,20,26,27,30,36,38,40,53,57,58,65,69,78,79
"KENO",549408,="30/12/2002 7:20:00",1.0,2,6,9,10,17,21,25,27,32,34,35,41,47,51,55,60,63,69,70,75
"KENO",549409,="30/12/2002 7:25:00",3.0,1,2,7,15,18,20,24,27,42,43,44,48,49,51,59,64,68,69,70,71
"KENO",549410,="30/12/2002 7:30:00",1.0,4,9,11,14,17,18,21,24,28,30,35,38,45,46,48,49,51,54,57,70
"KENO",549411,="30/12/2002 7:35:00",1.0,1,3,5,7,8,10,14,16,24,26,33,38,54,56,61,62,63,66,72,73
"KENO",549412,="30/12/2002 7:40:00",3.0,7,8,9,14,17,24,35,39,41,42,49,53,57,58,61,67,68,69,77,79
"KENO",549413,="30/12/2002 7:45:00",3.0,2,3,6,13,23,25,36,38,45,47,48,50,53,58,62,63,74,77,78,80
"KENO",549414,="30/12/2002 7:50:00",1.0,5,6,9,11,13,19,23,25,26,28,30,39,41,44,47,55,70,73,78,80
"KENO",549415,="30/12/2002 7:55:00",3.0,1,7,11,13,15,24,27,35,38,41,45,48,52,53,59,61,66,68,70,78
"KENO",549416,="30/12/2002 8:00:00",1.0,4,6,9,14,21,24,25,26,28,31,32,40,46,47,55,60,61,66,72,80
"KENO",549417,="30/12/2002 8:05:00",4.0,3,6,9,12,19,22,26,33,35,36,38,47,49,58,59,61,68,70,73,77
"KENO",549418,="30/12/2002 8:10:00",1.0,9,10,12,17,19,20,22,25,34,35,36,38,45,48,55,56,62,63,68,79
"KENO",549419,="30/12/2002 8:15:00",1.0,1,3,8,9,14,17,19,21,28,31,35,44,49,53,61,64,65,66,67,72
"KENO",549420,="30/12/2002 8:20:00",3.0,1,4,5,9,10,13,15,22,25,36,39,40,49,51,53,59,66,72,77,78
"KENO",549421,="30/12/2002 8:25:00",3.0,2,11,12,22,25,30,36,38,41,48,49,53,55,61,67,69,70,72,76,80
"KENO",549422,="30/12/2002 8:30:00",1.0,6,7,10,13,14,19,20,23,24,26,27,42,43,51,54,55,69,73,76,77
"KENO",549423,="30/12/2002 8:35:00",1.0,6,9,12,14,16,17,22,23,28,37,41,43,44,48,51,58,60,67,71,73
"KENO",549424,="30/12/2002 8:40:00",1.0,7,10,16,17,22,23,34,35,42,43,44,46,49,52,54,58,60,71,72,76
"KENO",549425,="30/12/2002 8:45:00",1.0,5,11,13,26,27,28,31,36,39,40,47,52,54,57,60,62,65,66,67,74
"KENO",549426,="30/12/2002 8:50:00",4.0,4,7,11,22,25,27,35,36,38,43,46,48,49,51,55,66,69,76,77,78
"KENO",549427,="30/12/2002 8:55:00",1.0,6,7,9,11,14,17,22,33,34,36,43,52,53,64,69,70,71,72,74,79
"KENO",549428,="30/12/2002 9:00:00",3.0,13,15,18,20,21,22,27,28,29,31,33,34,40,44,45,52,58,68,76,77
"KENO",549429,="30/12/2002 9:05:00",1.0,10,15,20,25,31,33,34,35,37,42,47,57,58,61,62,63,65,67,69,74
"KENO",549430,="30/12/2002 9:10:00",1.0,1,5,6,8,9,11,15,17,23,27,29,40,42,43,46,48,56,61,66,67
"KENO",549431,="30/12/2002 9:15:00",1.0,1,2,4,7,14,17,22,32,33,34,39,43,44,48,59,65,67,69,77,80
"KENO",549432,="30/12/2002 9:20:00",4.0,21,24,25,28,29,30,35,39,43,45,46,49,51,56,65,66,70,72,76,79
"KENO",549433,="30/12/2002 9:25:00",4.0,3,8,9,13,16,19,25,27,33,36,37,38,40,41,57,58,61,68,78,79
"KENO",549434,="30/12/2002 9:30:00",3.0,2,5,8,13,15,33,35,39,46,47,48,51,52,67,69,71,72,73,74,79
"KENO",549435,="30/12/2002 9:35:00",4.0,2,4,5,7,19,28,35,36,38,39,40,43,44,46,57,64,67,74,76,78
"KENO",549436,="30/12/2002 9:40:00",1.0,4,13,21,23,25,26,29,30,33,42,43,48,55,56,66,67,69,73,75,76
"KENO",549437,="30/12/2002 9:45:00",1.0,2,3,7,9,17,18,19,25,27,28,30,36,44,52,56,59,67,69,70,78
"KENO",549438,="30/12/2002 9:50:00",1.0,1,5,10,11,12,20,21,24,26,35,36,37,38,51,56,58,59,63,68,76
"KENO",549439,="30/12/2002 9:55:00",1.0,3,6,12,20,23,24,27,32,36,37,43,48,49,50,61,62,65,66,76,77
"KENO",549440,="30/12/2002 10:00:00",1.0,1,3,10,17,21,26,30,32,33,42,44,46,50,55,57,63,64,65,73,77
"KENO",549441,="30/12/2002 10:05:00",1.0,6,13,26,28,29,35,40,41,43,45,54,56,60,62,67,68,69,74,77,78
"KENO",549442,="30/12/2002 10:10:00",1.0,4,6,16,20,26,28,33,36,37,38,50,52,58,60,61,64,71,75,76,80
"KENO",549443,="30/12/2002 10:15:00",3.0,1,3,6,7,8,9,15,17,20,22,28,31,32,35,43,55,67,70,71,80
"KENO",549444,="30/12/2002 10:20:00",3.0,7,8,13,18,23,24,30,32,39,43,51,55,56,57,60,63,67,69,71,79
"KENO",549445,="30/12/2002 10:25:00",3.0,3,4,11,18,19,20,32,34,35,36,41,42,47,50,61,65,66,70,73,76
"KENO",549446,="30/12/2002 10:30:00",3.0,2,4,6,8,16,18,24,25,26,27,29,30,31,38,41,48,52,60,63,70
"KENO",549447,="30/12/2002 10:35:00",1.0,6,15,18,24,28,29,31,33,36,37,43,47,50,53,63,64,71,74,75,78
"KENO",549448,="30/12/2002 10:40:00",3.0,1,8,13,17,18,26,30,35,36,37,39,41,50,53,55,57,58,62,67,70
"KENO",549449,="30/12/2002 10:45:00",3.0,3,9,12,13,15,16,28,29,34,35,37,41,43,45,49,50,55,62,67,70
"KENO",549450,="30/12/2002 10:50:00",1.0,3,7,9,16,21,29,30,33,38,53,54,55,59,61,67,72,73,77,79,80
"KENO",549451,="30/12/2002 10:55:00",1.0,5,6,7,8,9,17,27,32,34,36,43,48,51,56,59,64,65,69,75,78
"KENO",549452,="30/12/2002 11:00:00",3.0,3,6,7,10,11,13,17,20,27,30,32,38,41,44,45,48,50,56,63,67
"KENO",549453,="30/12/2002 11:05:00",3.0,5,7,15,18,34,36,47,49,50,54,55,56,59,61,62,65,68,71,77,78
"KENO",549454,="30/12/2002 11:10:00",4.0,5,10,17,19,22,27,28,29,35,36,38,42,46,51,52,53,68,72,76,79
"KENO",549455,="30/12/2002 11:15:00",3.0,1,2,6,11,23,28,29,34,35,41,49,55,56,57,62,63,64,72,73,74
"KENO",549456,="30/12/2002 11:20:00",1.0,4,5,15,16,19,25,32,35,46,52,55,57,61,62,63,69,71,76,77,80
"KENO",549457,="30/12/2002 11:25:00",1.0,2,9,19,20,26,30,31,34,36,38,49,51,56,60,62,64,65,66,67,74
"KENO",549458,="30/12/2002 11:30:00",3.0,2,3,5,10,12,17,19,20,24,29,34,46,50,51,52,55,56,62,63,72
"KENO",549459,="30/12/2002 11:35:00",3.0,5,6,13,14,23,28,29,32,33,35,38,46,51,56,61,65,68,69,72,75
"KENO",549460,="30/12/2002 11:40:00",1.0,1,6,23,25,28,30,39,40,43,47,53,54,56,57,59,63,71,76,79,80
"KENO",549461,="30/12/2002 11:45:00",3.0,2,8,9,12,16,25,29,32,39,42,43,44,51,56,59,61,69,70,73,77
"KENO",549462,="30/12/2002 11:50:00",3.0,3,4,5,14,20,24,25,27,34,35,36,43,49,50,53,67,69,71,73,80
"KENO",549463,="30/12/2002 11:55:00",3.0,1,5,9,14,24,25,27,28,35,39,40,42,50,54,56,65,68,71,74,75
"KENO",549464,="30/12/2002 12:00:00",1.0,4,9,18,23,28,30,31,34,39,40,44,53,54,57,67,69,72,75,77,79
"KENO",549465,="30/12/2002 12:05:00",1.0,6,7,16,31,33,37,38,47,51,52,53,56,61,65,68,69,71,75,77,78
"KENO",549466,="30/12/2002 12:10:00",1.0,4,9,10,16,17,20,21,26,27,29,31,47,53,65,68,70,74,76,77,78
"KENO",549467,="30/12/2002 12:15:00",1.0,4,7,8,9,11,16,25,26,29,31,34,40,44,50,52,55,58,66,67,70
"KENO",549468,="30/12/2002 12:20:00",3.0,4,6,9,10,12,21,24,31,35,37,44,47,50,53,62,63,65,67,68,80
"KENO",549469,="30/12/2002 12:25:00",1.0,3,5,6,9,15,18,20,22,24,37,38,40,46,47,54,59,60,64,65,80
"KENO",549470,="30/12/2002 12:30:00",1.0,2,3,4,9,13,17,28,35,36,37,40,41,45,50,56,57,65,69,72,76
"KENO",549471,="30/12/2002 12:35:00",1.0,3,4,16,19,20,22,27,29,34,40,41,42,43,47,48,57,61,68,75,77
"KENO",549472,="30/12/2002 12:40:00",3.0,4,7,9,12,15,18,24,25,30,34,36,43,45,49,59,60,64,72,74,80
"KENO",549473,="30/12/2002 12:45:00",1.0,2,4,7,9,13,17,23,26,27,29,30,38,40,42,48,55,65,68,77,80
"KENO",549474,="30/12/2002 12:50:00",1.0,1,2,4,11,17,32,34,35,41,42,47,49,51,56,58,59,62,66,68,77
"KENO",549475,="30/12/2002 12:55:00",1.0,2,4,6,8,19,23,26,28,29,31,41,44,48,57,61,62,67,70,76,78
"KENO",549476,="30/12/2002 13:00:00",5.0,8,10,17,18,20,24,32,33,35,42,43,49,60,62,65,69,73,74,76,78
"KENO",549477,="30/12/2002 13:05:00",3.0,6,8,10,14,15,24,28,31,33,38,44,45,49,54,58,59,63,71,75,76
"KENO",549478,="30/12/2002 13:10:00",1.0,2,5,14,16,19,22,23,28,30,32,34,39,44,60,61,68,69,70,71,72
"KENO",549479,="30/12/2002 13:15:00",3.0,4,5,6,11,13,16,22,24,32,34,37,38,39,40,48,55,67,69,71,80
"KENO",549480,="30/12/2002 13:20:00",3.0,1,5,6,23,26,27,28,31,34,40,42,46,49,59,61,67,68,72,73,74
"KENO",549481,="30/12/2002 13:25:00",1.0,2,3,6,8,9,11,12,13,17,18,23,27,30,37,39,50,63,69,72,79
"KENO",549482,="30/12/2002 13:30:00",1.0,2,8,17,26,27,29,30,35,36,49,53,57,59,63,66,71,73,74,78,79
"KENO",549483,="30/12/2002 13:35:00",1.0,4,5,7,9,11,15,19,23,26,27,34,37,38,43,44,48,52,58,70,76
"KENO",549484,="30/12/2002 13:40:00",1.0,3,4,5,11,15,19,22,23,29,31,44,49,50,51,59,64,69,71,77,78
"KENO",549485,="30/12/2002 13:45:00",1.0,2,9,10,11,15,16,17,23,24,28,38,42,51,55,60,61,63,67,73,80
"KENO",549486,="30/12/2002 13:50:00",1.0,10,17,18,20,24,25,27,32,33,38,42,53,58,61,62,63,66,69,71,77
"KENO",549487,="30/12/2002 13:55:00",3.0,3,4,11,12,15,26,29,36,37,38,39,42,52,53,54,55,57,74,79,80
"KENO",549488,="30/12/2002 14:00:00",3.0,3,8,10,13,14,15,21,22,26,29,31,33,39,46,52,54,63,66,68,74
"KENO",549489,="30/12/2002 14:05:00",1.0,7,8,9,15,23,24,25,43,44,45,48,52,54,57,58,65,70,73,74,75
"KENO",549490,="30/12/2002 14:10:00",1.0,9,10,13,19,21,25,26,27,31,37,41,44,46,50,53,58,64,65,75,77
"KENO",549491,="30/12/2002 14:15:00",1.0,1,2,8,9,15,18,20,21,22,26,33,36,39,40,46,50,58,72,77,80
"KENO",549492,="30/12/2002 14:20:00",1.0,8,12,17,18,19,26,29,31,37,41,43,44,48,55,56,60,67,70,76,80
"KENO",549493,="30/12/2002 14:25:00",3.0,4,5,14,15,16,17,18,23,24,25,33,34,36,40,47,54,59,61,75,79
"KENO",549494,="30/12/2002 14:30:00",3.0,4,11,18,26,33,36,37,40,42,43,45,52,55,57,64,66,69,70,73,75
"KENO",549495,="30/12/2002 14:35:00",1.0,1,5,10,11,13,14,25,26,27,35,37,41,47,66,67,68,73,77,78,80
"KENO",549496,="30/12/2002 14:40:00",4.0,6,9,12,21,24,28,32,43,52,54,56,60,63,64,66,67,68,70,74,76
"KENO",549497,="30/12/2002 14:45:00",1.0,5,7,11,13,18,23,25,27,33,39,41,47,50,52,61,66,71,72,73,75
"KENO",549498,="30/12/2002 14:50:00",1.0,6,13,15,16,18,19,21,29,31,32,34,48,53,57,61,65,73,75,79,80
"KENO",549499,="30/12/2002 14:55:00",1.0,2,3,9,10,13,14,26,30,35,42,43,46,48,49,50,55,59,69,72,78
"KENO",549500,="30/12/2002 15:00:00",3.0,1,7,10,16,18,32,33,37,40,42,43,44,50,51,52,53,56,58,65,78
"KENO",549501,="30/12/2002 15:05:00",1.0,4,6,11,12,13,15,25,27,28,29,31,32,52,55,62,63,64,69,77,79
"KENO",549502,="30/12/2002 15:10:00",1.0,1,3,11,14,17,28,29,30,32,37,38,44,48,54,55,63,66,70,71,72
"KENO",549503,="30/12/2002 15:15:00",3.0,3,5,9,11,18,22,24,27,30,31,39,46,51,53,62,64,66,71,72,74
"KENO",549504,="30/12/2002 15:20:00",3.0,12,16,20,24,33,40,43,47,50,51,53,54,59,60,63,65,69,74,75,78
"KENO",549505,="30/12/2002 15:25:00",1.0,1,2,7,9,12,14,18,20,26,27,34,48,50,57,58,66,67,72,77,79
"KENO",549506,="30/12/2002 15:30:00",3.0,2,8,12,13,15,16,17,19,20,26,33,35,42,45,52,56,60,67,74,80
"KENO",549507,="30/12/2002 15:35:00",1.0,7,9,21,30,31,33,40,41,44,46,51,52,61,66,72,74,75,76,78,80
"KENO",549508,="30/12/2002 15:40:00",1.0,2,3,5,13,14,17,23,30,33,36,41,43,44,47,49,54,57,63,71,72
