PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,384441,01/01/2001 23:15:00,,3,4,11,12,15,19,24,25,27,33,34,36,44,48,52,56,60,66,72,80
KENO,384442,01/01/2001 23:20:00,,2,8,15,17,19,20,21,24,26,27,28,29,31,40,52,54,55,59,61,70
KENO,384443,01/01/2001 23:25:00,,1,6,11,12,14,15,18,26,38,42,44,49,51,52,54,56,63,66,67,69
KENO,384444,01/01/2001 23:30:00,,3,4,6,12,19,20,27,35,39,44,46,47,51,56,61,66,68,73,74,78
KENO,384445,01/01/2001 23:35:00,,1,4,8,9,16,20,33,39,52,55,59,60,62,65,66,68,72,75,77,80
KENO,384446,01/01/2001 23:40:00,,1,3,7,9,10,16,25,26,28,29,31,47,48,50,55,61,65,68,77,80
KENO,384447,01/01/2001 23:45:00,,7,12,16,17,18,20,21,28,29,31,38,39,41,44,51,58,60,62,68,72
KENO,384448,01/01/2001 23:50:00,,3,8,12,13,15,20,25,29,32,35,41,49,50,54,55,57,68,72,74,77
KENO,384449,01/01/2001 23:55:00,,3,7,23,24,27,28,32,35,39,45,53,55,59,64,67,70,73,74,76,78
KENO,384450,02/01/2001 0:00:00,,1,2,6,9,10,20,22,24,25,33,41,47,49,54,56,61,68,69,71,78
KENO,384451,02/01/2001 0:05:00,,6,8,11,16,17,38,44,45,46,51,53,54,57,64,65,70,74,75,79,80
KENO,384452,02/01/2001 0:10:00,,1,12,17,21,22,24,34,38,39,45,46,49,55,59,64,65,66,67,78,79
KENO,384453,02/01/2001 0:15:00,,13,14,15,17,20,22,25,33,34,44,46,50,52,56,62,66,68,71,78,80
KENO,384454,02/01/2001 0:20:00,,2,7,17,18,29,36,37,38,46,47,49,52,59,61,68,69,71,74,78,80
KENO,384455,02/01/2001 0:25:00,,7,9,15,25,26,27,29,31,32,35,36,37,47,51,56,66,72,75,79,80
KENO,384456,02/01/2001 0:30:00,,4,11,14,17,22,24,26,28,37,41,43,45,49,52,54,60,62,66,70,72
KENO,384457,02/01/2001 0:35:00,,6,7,9,16,18,19,25,27,30,32,38,40,45,49,57,60,64,73,79,80
KENO,384458,02/01/2001 0:40:00,,7,9,18,24,39,44,45,46,47,48,49,52,53,55,57,61,62,65,66,67
KENO,384459,02/01/2001 0:45:00,,3,5,13,16,20,24,25,31,35,37,43,52,57,58,59,62,66,67,69,74
KENO,384460,02/01/2001 0:50:00,,2,11,13,14,15,16,17,18,23,28,33,34,37,39,46,47,56,65,78,79
KENO,384461,02/01/2001 0:55:00,,3,7,8,9,10,18,24,26,27,36,37,39,49,56,57,68,70,72,77,79
KENO,384462,02/01/2001 1:00:00,,1,3,8,13,14,15,23,28,31,32,37,39,44,52,54,58,59,65,69,70
KENO,384463,02/01/2001 6:05:00,,2,11,13,14,19,37,44,49,51,53,55,57,62,63,67,69,73,77,78,80
KENO,384464,02/01/2001 6:10:00,,7,9,10,17,20,24,26,29,31,36,37,42,43,46,53,63,64,65,66,76
KENO,384465,02/01/2001 6:15:00,,1,2,6,8,15,17,22,23,26,38,40,41,45,46,57,62,66,67,75,77
KENO,384466,02/01/2001 6:20:00,,3,4,6,7,15,18,23,27,28,34,35,36,37,40,46,49,54,59,60,69
KENO,384467,02/01/2001 6:25:00,,6,17,18,21,24,29,30,32,33,43,44,48,52,53,54,61,66,73,76,78
KENO,384468,02/01/2001 6:30:00,,2,10,12,13,15,27,29,39,40,41,52,53,55,58,60,67,68,76,77,79
KENO,384469,02/01/2001 6:35:00,,1,2,4,6,9,10,13,21,22,23,24,32,33,34,44,59,61,67,72,74
KENO,384470,02/01/2001 6:40:00,,8,10,14,19,24,28,31,32,33,36,37,48,50,59,61,66,68,76,77,80
KENO,384471,02/01/2001 6:45:00,,4,8,10,14,17,24,25,27,39,41,42,45,51,53,56,63,66,73,76,80
KENO,384472,02/01/2001 6:50:00,,4,5,16,17,27,28,33,36,49,50,51,55,57,61,64,68,70,75,76,79
KENO,384473,02/01/2001 6:55:00,,1,11,13,17,19,20,26,29,37,41,44,48,53,58,63,64,67,68,69,74
KENO,384474,02/01/2001 7:00:00,,6,7,10,13,15,16,22,23,25,29,35,36,38,45,48,64,67,69,73,76
KENO,384475,02/01/2001 7:05:00,,3,4,7,18,23,31,34,37,38,43,44,48,52,53,55,59,61,69,76,79
KENO,384476,02/01/2001 7:10:00,,3,5,7,15,23,26,29,35,44,45,46,49,53,59,65,66,71,72,74,79
KENO,384477,02/01/2001 7:15:00,,3,7,14,16,21,28,32,38,39,41,48,50,55,57,59,60,66,68,72,78
KENO,384478,02/01/2001 7:20:00,,3,4,7,8,9,13,16,22,23,26,28,33,46,48,58,63,67,68,71,75
KENO,384479,02/01/2001 7:25:00,,1,7,14,19,21,22,24,28,34,35,38,47,49,58,60,67,70,71,75,78
KENO,384480,02/01/2001 7:30:00,,6,9,13,18,19,20,23,24,27,41,48,49,56,58,60,63,73,74,75,77
KENO,384481,02/01/2001 7:35:00,,4,7,10,11,18,19,21,23,27,30,31,41,43,46,50,52,54,55,56,65
KENO,384482,02/01/2001 7:40:00,,2,3,4,18,21,24,25,28,30,32,34,39,41,43,60,62,66,70,74,80
KENO,384483,02/01/2001 7:45:00,,1,12,15,17,21,28,34,40,44,46,47,50,53,54,56,65,66,70,75,77
KENO,384484,02/01/2001 7:50:00,,3,18,19,20,22,25,27,34,37,42,43,50,52,56,57,63,64,67,77,79
KENO,384485,02/01/2001 7:55:00,,1,3,6,11,13,22,26,34,36,42,43,44,61,63,64,66,71,74,75,76
KENO,384486,02/01/2001 8:00:00,,3,12,18,22,27,28,31,33,40,43,45,50,55,56,58,64,69,72,76,79
KENO,384487,02/01/2001 8:05:00,,4,5,6,10,20,21,24,26,31,32,36,37,38,46,48,49,63,73,74,79
KENO,384488,02/01/2001 8:10:00,,5,6,7,9,10,11,20,23,24,27,28,50,51,53,55,64,65,68,70,76
KENO,384489,02/01/2001 8:15:00,,3,4,6,10,17,18,19,30,33,37,41,53,62,66,72,74,75,77,79,80
KENO,384490,02/01/2001 8:20:00,,1,13,14,21,22,26,31,32,34,39,42,48,49,52,56,61,65,69,71,77
KENO,384491,02/01/2001 8:25:00,,2,14,16,17,21,24,27,33,42,43,44,45,51,56,58,62,70,73,74,76
KENO,384492,02/01/2001 8:30:00,,4,5,11,13,29,33,34,35,40,42,45,54,57,60,63,64,69,70,77,79
KENO,384493,02/01/2001 8:35:00,,4,5,8,11,14,21,25,36,37,46,48,50,51,57,60,61,64,70,71,76
KENO,384494,02/01/2001 8:40:00,,1,9,14,20,24,25,27,28,29,30,34,38,39,49,56,59,60,71,73,77
KENO,384495,02/01/2001 8:45:00,,1,7,8,16,20,21,23,26,27,28,31,39,40,45,47,62,71,74,78,79
KENO,384496,02/01/2001 8:50:00,,1,2,7,9,11,13,15,18,23,30,31,34,39,43,51,55,58,59,63,67
KENO,384497,02/01/2001 8:55:00,,4,5,7,8,10,14,18,32,41,43,51,52,56,64,67,74,75,77,78,80
KENO,384498,02/01/2001 9:00:00,,1,10,16,18,20,21,22,29,32,35,38,40,42,49,53,56,63,66,72,74
KENO,384499,02/01/2001 9:05:00,,1,4,6,12,16,17,19,31,34,38,41,44,52,54,58,63,66,71,79,80
KENO,384500,02/01/2001 9:10:00,,1,2,3,15,16,24,27,28,37,41,43,46,51,54,59,62,69,72,75,77
KENO,384501,02/01/2001 9:15:00,,3,6,8,9,10,12,20,21,22,23,24,25,29,55,66,67,68,69,71,80
KENO,384502,02/01/2001 9:20:00,,3,4,5,6,10,18,19,20,25,33,38,51,52,57,59,62,64,73,74,76
KENO,384503,02/01/2001 9:25:00,,2,5,6,10,16,23,27,31,35,38,41,51,53,57,58,61,68,73,79,80
KENO,384504,02/01/2001 9:30:00,,1,2,6,11,16,28,29,34,39,41,45,48,49,55,67,69,70,71,77,80
KENO,384505,02/01/2001 9:35:00,,7,10,13,14,20,23,25,28,35,38,39,40,41,42,47,49,58,66,69,70
KENO,384506,02/01/2001 9:40:00,,3,4,5,9,10,12,34,36,42,44,46,47,48,49,50,61,68,72,76,78
KENO,384507,02/01/2001 9:45:00,,3,8,13,21,22,25,26,28,34,35,49,54,55,58,60,62,64,65,68,69
KENO,384508,02/01/2001 9:50:00,,7,15,16,19,23,29,34,36,37,42,48,50,58,59,60,63,74,77,79,80
KENO,384509,02/01/2001 9:55:00,,3,5,7,11,19,23,28,36,37,38,40,52,57,62,68,69,72,74,78,79
KENO,384510,02/01/2001 10:00:00,,1,5,6,10,19,22,26,27,31,32,35,38,48,51,56,61,65,68,72,78
KENO,384511,02/01/2001 10:05:00,,1,7,9,13,14,15,17,30,44,48,54,57,61,62,63,67,73,74,75,78
KENO,384512,02/01/2001 10:10:00,,2,4,5,10,16,21,31,35,36,38,47,52,60,67,69,71,74,75,76,79
KENO,384513,02/01/2001 10:15:00,,5,6,9,10,16,22,28,30,32,35,37,40,45,48,52,56,60,62,64,72
KENO,384514,02/01/2001 10:20:00,,9,10,14,24,26,29,33,36,41,42,46,50,53,58,59,65,74,78,79,80
KENO,384515,02/01/2001 10:25:00,,1,2,4,7,17,26,28,34,41,50,52,58,62,63,64,67,74,76,78,80
KENO,384516,02/01/2001 10:30:00,,2,5,6,12,14,18,19,24,34,36,37,39,45,47,48,50,53,61,65,75
KENO,384517,02/01/2001 10:35:00,,3,4,5,12,16,18,20,25,29,33,35,39,40,42,46,53,55,61,67,79
KENO,384518,02/01/2001 10:40:00,,5,15,20,32,34,39,41,42,46,47,53,56,61,62,65,75,76,77,79,80
KENO,384519,02/01/2001 10:45:00,,9,17,20,22,23,25,28,39,43,47,54,56,60,61,63,64,65,67,70,78
KENO,384520,02/01/2001 10:50:00,,12,14,22,25,28,32,37,42,43,45,49,50,54,55,62,65,71,73,76,80
KENO,384521,02/01/2001 10:55:00,,16,17,33,34,36,38,39,40,47,49,54,55,57,59,63,66,70,71,73,77
KENO,384522,02/01/2001 11:00:00,,1,14,19,24,26,27,28,37,39,42,48,50,52,53,68,70,74,75,78,80
KENO,384523,02/01/2001 11:05:00,,1,4,15,19,23,26,27,30,37,42,46,48,51,55,63,64,67,69,73,80
KENO,384524,02/01/2001 11:10:00,,1,13,18,19,27,28,35,40,41,43,44,48,53,56,57,58,66,71,76,77
KENO,384525,02/01/2001 11:15:00,,2,3,12,14,16,18,22,24,28,49,55,57,61,62,66,76,77,78,79,80
KENO,384526,02/01/2001 11:20:00,,4,6,12,13,16,17,21,22,26,42,46,49,55,57,58,60,62,63,70,78
KENO,384527,02/01/2001 11:25:00,,1,12,13,20,24,30,36,37,38,41,42,43,44,46,49,51,54,61,67,79
KENO,384528,02/01/2001 11:30:00,,1,4,7,8,14,16,20,43,45,47,48,51,54,57,59,63,72,74,75,76
KENO,384529,02/01/2001 11:35:00,,2,5,10,12,15,18,23,25,28,30,35,38,45,48,52,58,61,69,70,71
KENO,384530,02/01/2001 11:40:00,,9,10,11,15,18,20,27,37,38,39,40,48,53,56,60,62,63,67,78,79
KENO,384531,02/01/2001 11:45:00,,2,5,10,11,13,14,21,24,30,41,43,45,53,55,56,59,60,67,75,79
KENO,384532,02/01/2001 11:50:00,,2,3,9,10,16,23,27,28,29,34,35,44,54,58,61,62,63,74,76,78
KENO,384533,02/01/2001 11:55:00,,6,9,12,17,19,21,22,30,38,42,45,46,53,56,60,64,69,74,77,80
KENO,384534,02/01/2001 12:00:00,,8,9,11,14,15,25,29,33,34,36,37,38,44,45,48,51,54,67,72,77
KENO,384535,02/01/2001 12:05:00,,2,8,9,10,11,13,14,17,23,39,40,45,54,55,59,60,62,66,71,76
KENO,384536,02/01/2001 12:10:00,,1,13,15,16,18,19,20,22,37,38,41,42,44,46,52,55,58,61,65,76
KENO,384537,02/01/2001 12:15:00,,2,6,7,11,12,17,30,36,39,45,47,49,50,51,58,60,64,66,72,79
KENO,384538,02/01/2001 12:20:00,,1,8,12,15,20,28,29,35,39,41,43,48,55,57,64,65,68,73,76,78
KENO,384539,02/01/2001 12:25:00,,2,4,10,13,17,25,26,29,34,35,46,47,48,52,58,60,64,70,74,79
KENO,384540,02/01/2001 12:30:00,,1,3,4,5,6,12,16,19,24,30,34,48,49,51,54,55,58,63,65,75
KENO,384541,02/01/2001 12:35:00,,5,9,10,21,22,28,34,36,38,41,44,47,49,51,57,58,59,66,76,78
KENO,384542,02/01/2001 12:40:00,,10,19,22,30,32,33,34,38,39,41,44,54,56,58,59,61,62,70,73,78
KENO,384543,02/01/2001 12:45:00,,3,4,5,7,10,19,21,24,25,28,30,41,43,46,49,52,57,63,69,76
KENO,384544,02/01/2001 12:50:00,,5,8,9,14,17,18,21,23,24,27,34,40,51,53,54,61,64,68,69,79
KENO,384545,02/01/2001 12:55:00,,4,5,8,10,12,13,14,23,25,30,42,49,54,55,56,61,70,72,73,77
KENO,384546,02/01/2001 13:00:00,,1,3,5,6,7,9,12,23,26,36,43,52,56,58,63,67,70,73,74,77
KENO,384547,02/01/2001 13:05:00,,1,6,11,13,15,19,21,23,25,28,32,34,36,37,41,42,45,50,72,73
KENO,384548,02/01/2001 13:10:00,,9,10,13,18,20,22,23,24,29,32,34,36,38,42,52,57,58,63,66,73
KENO,384549,02/01/2001 13:15:00,,3,4,11,16,21,22,28,30,32,33,46,47,50,53,55,59,65,70,72,74
KENO,384550,02/01/2001 13:20:00,,3,14,15,19,23,25,27,28,31,35,45,48,52,53,54,55,58,66,68,73
KENO,384551,02/01/2001 13:25:00,,2,9,12,20,24,34,37,41,43,47,50,56,60,61,63,67,69,74,78,79
KENO,384552,02/01/2001 13:30:00,,4,10,13,19,21,25,27,32,40,42,44,47,57,58,59,61,65,68,70,77
KENO,384553,02/01/2001 13:35:00,,5,8,10,14,16,18,23,24,26,30,32,33,34,37,43,50,56,59,67,71
KENO,384554,02/01/2001 13:40:00,,1,7,9,10,11,16,17,18,20,25,29,34,37,40,56,62,63,73,75,77
KENO,384555,02/01/2001 13:45:00,,3,5,8,10,14,19,21,29,30,44,45,46,59,67,68,70,71,72,76,77
KENO,384556,02/01/2001 13:50:00,,2,5,11,14,20,24,26,27,28,40,42,46,51,52,54,61,65,67,71,76
KENO,384557,02/01/2001 13:55:00,,5,11,19,22,32,34,37,39,43,47,49,50,61,65,67,70,72,75,78,80
KENO,384558,02/01/2001 14:00:00,,6,14,16,20,24,28,32,33,40,44,46,47,52,60,65,66,71,72,74,78
KENO,384559,02/01/2001 14:05:00,,3,5,8,10,18,32,34,36,42,45,49,53,61,64,65,69,71,73,74,76
KENO,384560,02/01/2001 14:10:00,,2,3,6,7,9,13,20,22,24,26,28,30,35,55,64,67,68,75,76,77
KENO,384561,02/01/2001 14:15:00,,7,15,18,20,24,26,31,37,42,43,44,52,54,55,56,63,69,72,79,80
KENO,384562,02/01/2001 14:20:00,,4,14,20,22,30,31,32,39,40,44,46,48,50,51,52,53,59,61,64,74
KENO,384563,02/01/2001 14:25:00,,2,4,5,18,19,22,23,25,26,31,49,51,59,61,63,66,70,73,75,77
KENO,384564,02/01/2001 14:30:00,,6,8,10,12,19,20,23,28,32,34,39,41,54,60,61,63,65,67,71,77
KENO,384565,02/01/2001 14:35:00,,4,9,11,12,14,15,23,31,46,47,49,65,66,69,71,72,73,76,77,78
KENO,384566,02/01/2001 14:40:00,,8,10,13,16,17,20,22,28,34,41,52,58,61,63,66,68,71,75,77,80
KENO,384567,02/01/2001 14:45:00,,5,6,12,17,22,25,38,41,50,56,57,59,62,65,67,69,70,73,78,79
KENO,384568,02/01/2001 14:50:00,,4,8,17,20,21,25,31,34,35,43,45,46,49,52,57,63,67,72,77,80
KENO,384569,02/01/2001 14:55:00,,2,5,6,14,18,19,22,24,29,32,34,35,36,43,45,48,54,60,70,72
KENO,384570,02/01/2001 15:00:00,,2,3,7,11,13,14,19,41,44,45,46,51,52,56,62,64,68,71,77,80
KENO,384571,02/01/2001 15:05:00,,2,4,11,14,17,20,21,22,25,26,28,29,44,49,58,63,64,67,73,75
KENO,384572,02/01/2001 15:10:00,,2,6,12,16,22,23,24,26,27,29,31,33,43,51,52,55,59,61,62,68
KENO,384573,02/01/2001 15:15:00,,1,6,7,15,21,22,26,27,45,46,51,55,56,63,64,65,66,73,77,79
KENO,384574,02/01/2001 15:20:00,,1,6,15,18,19,20,25,28,29,31,39,50,56,58,62,64,66,68,69,71
KENO,384575,02/01/2001 15:25:00,,4,11,12,14,27,28,31,33,35,37,39,41,43,53,60,63,64,67,74,79
KENO,384576,02/01/2001 15:30:00,,14,18,22,23,24,26,28,31,33,34,37,41,42,44,45,54,55,62,65,75
KENO,384577,02/01/2001 15:35:00,,2,4,7,8,11,14,16,23,26,37,41,57,59,63,64,65,66,69,71,76
KENO,384578,02/01/2001 15:40:00,,7,8,13,18,20,27,35,42,43,44,49,50,52,56,57,60,72,73,78,79
KENO,384579,02/01/2001 15:45:00,,1,5,9,10,11,14,21,29,32,34,37,42,44,48,55,56,61,66,70,77
KENO,384580,02/01/2001 15:50:00,,1,2,3,7,9,10,13,15,18,24,28,35,39,51,58,64,74,77,79,80
KENO,384581,02/01/2001 15:55:00,,1,9,10,16,17,19,22,23,28,32,34,35,40,41,45,57,61,65,74,77
KENO,384582,02/01/2001 16:00:00,,6,13,19,21,26,28,29,34,36,38,40,41,43,46,49,53,54,68,69,74
KENO,384583,02/01/2001 16:05:00,,1,6,7,14,17,21,22,28,30,36,50,53,59,63,64,65,66,67,68,71
KENO,384584,02/01/2001 16:10:00,,1,4,7,13,14,32,33,37,39,41,45,49,50,53,56,57,75,76,78,79
KENO,384585,02/01/2001 16:15:00,,3,5,11,21,23,26,29,34,36,39,40,41,59,61,62,64,70,74,75,79
KENO,384586,02/01/2001 16:20:00,,2,7,8,13,18,20,22,26,33,34,36,37,40,53,56,59,69,72,74,80
KENO,384587,02/01/2001 16:25:00,,1,4,6,10,14,21,23,24,28,30,33,35,36,40,58,60,68,73,76,77
KENO,384588,02/01/2001 16:30:00,,1,2,6,8,11,13,15,19,22,26,28,31,33,35,36,46,52,56,58,66
KENO,384589,02/01/2001 16:35:00,,6,12,18,23,24,29,35,38,44,45,53,55,58,61,64,69,70,74,77,78
KENO,384590,02/01/2001 16:40:00,,1,7,10,16,28,31,33,35,42,45,49,52,53,55,64,65,69,71,75,80
KENO,384591,02/01/2001 16:45:00,,3,4,6,12,13,14,15,18,26,30,35,38,44,47,49,58,60,63,75,78
KENO,384592,02/01/2001 16:50:00,,6,8,14,22,25,27,29,31,39,42,45,54,57,59,61,62,67,77,78,80
KENO,384593,02/01/2001 16:55:00,,9,11,13,15,16,17,21,31,36,41,47,48,52,56,62,66,67,69,71,76
KENO,384594,02/01/2001 17:00:00,,1,2,7,16,17,18,19,20,26,28,30,31,32,36,40,49,52,73,75,77
KENO,384595,02/01/2001 17:05:00,,4,5,8,11,13,14,16,18,19,25,31,38,52,56,60,64,66,68,74,77
KENO,384596,02/01/2001 17:10:00,,6,10,13,15,16,19,20,23,24,29,31,34,35,45,49,58,65,72,75,78
KENO,384597,02/01/2001 17:15:00,,1,2,3,8,12,13,17,28,31,33,40,43,48,52,54,58,69,73,77,79
KENO,384598,02/01/2001 17:20:00,,4,9,10,20,23,24,27,29,34,37,45,48,62,64,65,70,71,75,76,80
KENO,384599,02/01/2001 17:25:00,,1,2,5,6,11,13,17,22,29,30,35,44,54,59,65,67,68,70,73,75
KENO,384600,02/01/2001 17:30:00,,1,7,17,21,32,33,36,40,41,42,45,46,47,49,56,58,59,61,70,72
KENO,384601,02/01/2001 17:35:00,,7,15,16,18,29,30,36,37,41,46,49,50,56,58,67,70,73,74,77,79
KENO,384602,02/01/2001 17:40:00,,2,4,7,8,10,17,19,20,26,27,44,46,47,54,63,67,69,72,75,77
KENO,384603,02/01/2001 17:45:00,,2,3,5,7,11,12,14,19,26,33,35,38,39,42,47,60,62,65,71,79
KENO,384604,02/01/2001 17:50:00,,4,5,17,18,25,26,33,34,37,41,42,47,55,57,58,59,63,65,77,79
KENO,384605,02/01/2001 17:55:00,,1,2,10,17,21,22,25,35,37,40,46,47,48,54,59,65,70,71,72,74
KENO,384606,02/01/2001 18:00:00,,2,6,10,12,16,20,22,24,26,30,31,32,33,53,54,56,67,70,71,77
KENO,384607,02/01/2001 18:05:00,,4,10,17,19,22,24,25,26,38,40,45,49,50,60,62,63,68,70,77,78
KENO,384608,02/01/2001 18:10:00,,1,9,12,13,15,22,23,28,38,41,42,47,50,62,68,70,74,76,77,79
KENO,384609,02/01/2001 18:15:00,,3,10,11,15,16,17,22,28,31,33,34,36,40,48,52,54,56,66,69,75
KENO,384610,02/01/2001 18:20:00,,5,7,11,16,19,24,28,35,36,39,48,57,58,64,66,67,68,70,72,76
KENO,384611,02/01/2001 18:25:00,,2,8,12,16,21,30,34,35,36,37,41,44,47,50,55,60,62,67,70,75
KENO,384612,02/01/2001 18:30:00,,8,9,13,23,24,26,28,29,32,44,48,51,54,55,60,61,68,71,73,79
KENO,384613,02/01/2001 18:35:00,,6,7,13,18,27,33,39,47,50,51,54,57,59,61,64,66,69,72,73,78
KENO,384614,02/01/2001 18:40:00,,4,7,8,24,25,26,37,40,45,47,50,51,53,57,59,63,64,65,75,77
KENO,384615,02/01/2001 18:45:00,,7,9,12,13,19,22,25,27,29,31,40,49,57,62,65,66,67,69,71,77
KENO,384616,02/01/2001 18:50:00,,2,9,15,17,18,36,37,40,44,49,53,55,56,58,60,67,72,74,75,77
KENO,384617,02/01/2001 18:55:00,,1,2,4,7,9,12,15,17,22,24,28,29,31,37,39,40,42,48,56,67
KENO,384618,02/01/2001 19:00:00,,1,6,12,16,19,23,25,27,32,33,41,50,55,60,63,67,68,73,76,79
KENO,384619,02/01/2001 19:05:00,,3,10,16,27,29,39,42,44,45,47,50,54,57,63,64,71,74,75,79,80
KENO,384620,02/01/2001 19:10:00,,4,17,18,22,25,29,30,34,43,44,47,53,56,57,60,62,63,64,66,74
KENO,384621,02/01/2001 19:15:00,,16,18,21,23,25,26,36,39,45,49,50,55,58,60,61,63,70,71,74,80
KENO,384622,02/01/2001 19:20:00,,5,11,25,27,32,41,44,45,49,51,54,58,64,66,68,70,72,75,77,80
KENO,384623,02/01/2001 19:25:00,,4,5,6,9,40,42,45,49,50,55,56,57,58,60,62,63,68,73,74,80
KENO,384624,02/01/2001 19:30:00,,2,8,9,12,14,21,26,29,43,46,47,51,53,61,62,67,68,70,79,80
KENO,384625,02/01/2001 19:35:00,,5,9,10,14,16,26,27,39,41,44,45,46,47,50,54,55,67,76,77,78
KENO,384626,02/01/2001 19:40:00,,3,5,8,19,20,21,23,27,34,35,37,41,43,45,49,62,69,72,75,78
KENO,384627,02/01/2001 19:45:00,,1,5,11,21,23,31,35,36,39,44,46,48,55,56,64,67,71,74,75,79
KENO,384628,02/01/2001 19:50:00,,5,6,7,8,13,18,19,21,22,26,34,35,41,42,45,52,53,58,68,72
KENO,384629,02/01/2001 19:55:00,,1,4,8,9,14,15,21,30,33,37,39,47,57,59,61,69,70,72,79,80
KENO,384630,02/01/2001 20:00:00,,5,9,10,15,17,18,20,21,23,27,28,32,36,38,39,44,62,63,69,75
KENO,384631,02/01/2001 20:05:00,,1,6,14,20,23,28,31,35,38,48,49,52,53,58,63,64,67,73,75,77
KENO,384632,02/01/2001 20:10:00,,4,6,7,11,18,23,24,25,27,35,36,39,48,57,61,66,67,71,72,78
KENO,384633,02/01/2001 20:15:00,,10,15,19,21,22,24,35,37,47,50,51,52,55,56,60,64,73,75,77,80
KENO,384634,02/01/2001 20:20:00,,1,3,4,9,10,13,20,21,23,24,28,32,39,43,54,57,63,65,71,77
KENO,384635,02/01/2001 20:25:00,,2,4,6,17,24,25,28,30,35,38,50,51,53,68,69,71,72,75,76,77
KENO,384636,02/01/2001 20:30:00,,4,15,18,24,26,30,34,37,39,40,42,49,59,60,61,71,72,73,74,79
KENO,384637,02/01/2001 20:35:00,,11,12,13,14,19,22,36,40,42,50,56,60,62,64,65,68,71,73,76,78
KENO,384638,02/01/2001 20:40:00,,1,2,5,11,28,31,33,34,35,37,39,40,43,50,52,58,61,62,71,79
KENO,384639,02/01/2001 20:45:00,,1,10,14,15,19,21,26,27,29,36,37,39,46,55,57,59,63,65,67,76
KENO,384640,02/01/2001 20:50:00,,8,10,15,16,18,19,21,22,25,30,35,38,42,48,54,59,65,72,76,80
KENO,384641,02/01/2001 20:55:00,,2,3,4,6,12,15,16,22,23,34,35,37,38,47,50,59,60,65,71,75
KENO,384642,02/01/2001 21:00:00,,2,4,6,11,13,16,20,35,39,40,51,54,55,56,60,66,67,68,78,80
KENO,384643,02/01/2001 21:05:00,,3,6,7,13,17,18,20,25,30,31,33,44,49,53,58,60,61,64,66,72
KENO,384644,02/01/2001 21:10:00,,3,7,8,16,19,21,22,23,25,34,43,51,52,62,65,66,72,75,77,78
KENO,384645,02/01/2001 21:15:00,,8,9,12,16,17,20,22,23,24,31,40,47,48,49,57,59,63,72,73,75
KENO,384646,02/01/2001 21:20:00,,1,10,11,13,14,22,23,24,26,31,39,41,47,48,51,61,67,69,72,80
KENO,384647,02/01/2001 21:25:00,,6,7,16,17,22,24,25,35,36,39,44,48,51,52,58,59,64,76,78,79
KENO,384648,02/01/2001 21:30:00,,3,6,13,15,17,19,29,30,34,36,37,38,42,52,53,60,63,65,70,79
KENO,384649,02/01/2001 21:35:00,,3,6,7,10,18,19,20,29,32,37,39,44,52,56,58,61,68,74,76,79
KENO,384650,02/01/2001 21:40:00,,4,5,17,31,32,33,37,39,46,48,49,50,58,63,64,68,69,73,77,79
KENO,384651,02/01/2001 21:45:00,,3,4,5,13,17,19,23,24,28,29,34,38,48,54,56,57,60,65,66,75
KENO,384652,02/01/2001 21:50:00,,2,3,11,17,22,24,32,34,37,38,41,46,50,52,53,54,65,68,74,77
KENO,384653,02/01/2001 21:55:00,,5,12,13,17,20,23,26,38,39,42,46,47,48,55,65,68,72,74,76,78
KENO,384654,02/01/2001 22:00:00,,4,5,6,9,12,14,17,24,26,27,45,47,52,55,59,60,64,73,75,80
KENO,384655,02/01/2001 22:05:00,,3,10,16,17,19,21,26,27,28,30,34,44,45,46,48,51,61,70,71,74
KENO,384656,02/01/2001 22:10:00,,2,3,11,15,16,18,19,25,29,30,34,41,42,44,49,51,58,63,66,80
KENO,384657,02/01/2001 22:15:00,,2,5,7,11,15,16,21,44,46,48,49,50,54,55,58,61,66,71,75,79
KENO,384658,02/01/2001 22:20:00,,4,7,8,12,15,16,21,25,35,36,39,48,59,61,64,70,71,73,75,80
KENO,384659,02/01/2001 22:25:00,,5,10,18,24,25,32,39,42,43,49,51,54,55,58,59,60,65,66,67,80
KENO,384660,02/01/2001 22:30:00,,2,5,6,7,9,11,12,27,30,44,46,49,55,58,61,68,73,77,79,80
KENO,384661,02/01/2001 22:35:00,,5,12,14,17,19,20,23,24,26,30,32,36,39,42,48,49,64,66,68,73
KENO,384662,02/01/2001 22:40:00,,1,3,7,8,9,15,21,23,33,36,37,39,42,43,48,51,55,62,68,80
KENO,384663,02/01/2001 22:45:00,,12,16,18,22,23,27,29,31,36,37,43,44,47,48,52,55,60,62,76,80
KENO,384664,02/01/2001 22:50:00,,4,11,13,14,16,20,22,25,29,31,39,43,47,48,50,63,65,71,77,79
