PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,105628,27/04/1997 10:40:00,,2,3,11,19,20,28,31,32,34,37,40,46,47,49,53,57,61,71,75,80
KENO,105629,27/04/1997 10:45:00,,2,3,5,8,14,15,22,28,32,34,39,44,46,48,49,56,58,64,73,77
KENO,105630,27/04/1997 10:50:00,,1,5,6,23,25,29,33,34,42,44,46,49,52,58,60,69,70,74,75,78
KENO,105631,27/04/1997 10:55:00,,1,3,8,10,12,14,24,26,29,35,36,41,42,44,47,49,57,62,75,76
KENO,105632,27/04/1997 11:00:00,,6,8,10,15,17,21,29,31,32,33,43,45,49,54,56,66,70,76,79,80
KENO,105633,27/04/1997 11:05:00,,1,2,3,12,14,15,20,26,32,33,39,43,45,48,49,71,72,73,74,78
KENO,105634,27/04/1997 11:10:00,,1,3,8,15,24,26,27,29,35,38,46,50,52,58,59,60,64,65,68,71
KENO,105635,27/04/1997 11:15:00,,2,3,17,28,30,32,35,36,38,39,40,42,43,50,52,55,57,62,72,79
KENO,105636,27/04/1997 11:20:00,,1,4,5,10,11,12,27,36,38,43,48,51,54,56,59,61,68,71,74,77
KENO,105637,27/04/1997 11:25:00,,2,5,6,8,14,17,20,23,28,43,45,47,53,60,64,68,69,75,77,79
KENO,105638,27/04/1997 11:30:00,,1,4,6,8,19,20,22,23,27,33,37,48,60,61,70,75,76,77,78,79
KENO,105639,27/04/1997 11:35:00,,8,10,12,13,14,18,19,25,43,45,50,51,52,53,60,61,64,66,71,78
KENO,105640,27/04/1997 11:40:00,,3,4,9,11,14,27,47,48,50,51,55,61,63,65,66,70,71,74,75,77
KENO,105641,27/04/1997 11:45:00,,2,10,12,13,15,17,21,22,24,27,31,36,37,42,44,54,59,72,74,76
KENO,105642,27/04/1997 11:50:00,,1,16,17,20,21,22,23,26,30,31,33,36,43,47,50,54,56,58,71,80
KENO,105643,27/04/1997 11:55:00,,1,10,13,20,22,29,31,32,35,38,42,45,50,52,59,66,72,76,77,79
KENO,105644,27/04/1997 12:00:00,,8,13,14,22,25,29,30,31,37,46,47,50,52,53,54,58,60,65,69,76
KENO,105645,27/04/1997 12:05:00,,4,5,10,13,19,37,40,51,53,54,59,66,68,69,70,74,75,77,78,80
KENO,105646,27/04/1997 12:10:00,,3,11,15,19,22,24,30,35,41,42,46,47,50,57,63,67,71,72,73,75
KENO,105647,27/04/1997 12:15:00,,1,3,5,7,11,14,16,18,21,22,26,47,49,51,56,60,61,69,78,80
KENO,105648,27/04/1997 12:20:00,,4,5,14,16,23,26,27,42,44,52,54,55,56,58,63,65,66,70,74,76
KENO,105649,27/04/1997 12:25:00,,1,4,6,8,13,17,19,23,24,28,29,37,41,42,44,45,60,61,67,69
KENO,105650,27/04/1997 12:30:00,,1,3,11,22,24,33,41,47,51,56,58,61,63,64,68,69,73,76,78,80
KENO,105651,27/04/1997 12:35:00,,7,12,16,20,23,28,32,35,40,41,42,44,47,51,53,57,71,72,79,80
KENO,105652,27/04/1997 12:40:00,,1,4,6,9,11,12,19,35,36,45,50,52,55,60,63,64,69,72,74,76
KENO,105653,27/04/1997 12:45:00,,12,14,19,23,26,32,35,37,39,42,43,49,50,51,55,60,62,63,65,77
KENO,105654,27/04/1997 12:50:00,,12,16,18,21,24,33,34,35,40,42,43,44,48,55,63,66,69,74,77,80
KENO,105655,27/04/1997 12:55:00,,1,2,7,9,17,21,25,28,29,37,38,48,56,62,64,67,70,72,74,75
KENO,105656,27/04/1997 13:00:00,,7,8,9,13,14,22,24,28,34,38,40,45,49,54,55,61,67,69,76,80
KENO,105657,27/04/1997 13:05:00,,7,14,18,22,29,30,32,46,50,51,54,55,58,59,60,61,62,75,78,79
KENO,105658,27/04/1997 13:10:00,,2,4,7,8,12,15,24,25,31,33,36,41,45,47,54,58,59,60,69,78
KENO,105659,27/04/1997 13:15:00,,3,5,8,9,17,21,22,24,26,34,36,42,45,46,47,52,56,62,71,76
KENO,105660,27/04/1997 13:20:00,,2,5,11,12,15,17,21,25,30,34,41,48,49,54,55,56,62,66,68,72
KENO,105661,27/04/1997 13:25:00,,2,13,19,24,28,34,36,37,40,43,49,52,54,59,60,63,64,71,77,78
KENO,105662,27/04/1997 13:30:00,,1,2,3,7,14,15,18,21,23,24,27,29,33,34,56,59,63,66,70,78
KENO,105663,27/04/1997 13:35:00,,3,4,5,13,18,21,23,26,29,30,31,33,35,40,47,48,53,67,73,77
KENO,105664,27/04/1997 13:40:00,,11,16,17,19,27,30,31,33,39,40,45,49,53,60,62,66,67,72,73,78
KENO,105665,27/04/1997 13:45:00,,4,5,8,11,15,22,27,28,33,35,37,44,49,55,56,57,60,62,63,65
KENO,105666,27/04/1997 13:50:00,,1,10,16,20,21,24,28,33,36,40,45,47,48,49,55,61,64,70,71,77
KENO,105667,27/04/1997 13:55:00,,7,8,10,13,14,19,28,29,30,40,43,44,51,54,59,62,66,67,75,80
KENO,105668,27/04/1997 14:00:00,,2,4,5,10,16,22,23,30,32,35,38,41,42,46,53,55,56,60,61,74
KENO,105669,27/04/1997 14:05:00,,1,3,4,8,16,20,22,27,30,35,39,42,43,44,46,49,64,68,71,78
KENO,105670,27/04/1997 14:10:00,,1,2,4,11,13,17,20,24,25,28,37,49,52,55,67,71,73,75,76,77
KENO,105671,27/04/1997 14:15:00,,8,12,14,17,28,30,31,35,39,43,45,48,49,50,58,60,65,71,77,78
KENO,105672,27/04/1997 14:20:00,,2,4,6,13,16,20,22,30,32,34,35,36,40,59,61,64,70,76,79,80
KENO,105673,27/04/1997 14:25:00,,2,4,5,6,12,17,23,26,27,31,32,36,42,43,46,54,71,74,77,79
KENO,105674,27/04/1997 14:30:00,,4,9,12,19,20,25,29,30,36,41,43,44,46,53,57,67,71,72,74,75
KENO,105675,27/04/1997 14:35:00,,5,10,18,20,23,30,31,37,40,41,47,50,51,55,57,60,67,70,73,80
KENO,105676,27/04/1997 14:40:00,,6,8,10,12,16,17,19,22,25,32,35,37,45,46,58,62,64,66,73,77
KENO,105677,27/04/1997 14:45:00,,2,3,6,9,16,23,29,31,37,41,47,52,56,57,61,66,72,73,76,80
KENO,105678,27/04/1997 14:50:00,,4,6,12,15,21,27,31,34,37,38,40,45,49,50,57,65,71,73,76,79
KENO,105679,27/04/1997 14:55:00,,3,10,12,13,15,20,21,22,29,32,47,52,53,54,63,67,71,75,76,77
KENO,105680,27/04/1997 15:00:00,,1,4,7,11,13,30,32,33,36,41,59,60,61,63,65,66,67,70,71,77
KENO,105681,27/04/1997 15:05:00,,2,3,4,6,8,12,13,18,21,27,31,33,48,49,51,54,57,60,63,66
KENO,105682,27/04/1997 15:10:00,,3,9,11,17,20,24,34,36,37,38,40,42,43,44,54,56,59,60,66,79
KENO,105683,27/04/1997 15:15:00,,1,3,5,8,9,15,18,24,30,31,34,40,44,47,54,58,65,73,76,79
KENO,105684,27/04/1997 15:20:00,,1,3,8,9,16,23,24,26,35,36,42,43,46,47,53,58,66,72,73,79
KENO,105685,27/04/1997 15:25:00,,4,5,9,15,26,28,37,45,56,59,62,63,65,66,68,72,73,75,76,78
KENO,105686,27/04/1997 15:30:00,,4,17,20,31,36,37,39,40,42,44,51,54,63,66,67,69,70,71,73,75
KENO,105687,27/04/1997 15:35:00,,2,8,10,15,18,19,20,21,23,24,26,27,29,30,34,39,48,49,53,62
KENO,105688,27/04/1997 15:40:00,,2,4,10,11,14,16,17,28,35,37,40,52,54,58,61,67,68,70,77,80
KENO,105689,27/04/1997 15:45:00,,2,11,13,14,15,18,27,29,38,40,42,46,50,51,54,55,57,68,72,74
KENO,105690,27/04/1997 15:50:00,,2,3,4,7,9,11,12,14,25,29,32,36,38,42,54,56,58,75,77,80
KENO,105691,27/04/1997 15:55:00,,5,11,16,17,19,21,24,25,28,32,36,39,50,52,60,62,64,72,75,77
KENO,105692,27/04/1997 16:00:00,,5,9,10,15,17,18,25,26,30,31,40,48,51,56,63,65,66,73,74,75
KENO,105693,27/04/1997 16:05:00,,1,10,16,21,24,25,26,27,29,33,39,42,43,45,46,49,51,73,75,79
KENO,105694,27/04/1997 16:10:00,,1,6,8,10,13,14,18,20,22,27,36,48,55,63,65,66,70,71,74,80
KENO,105695,27/04/1997 16:15:00,,12,22,23,26,32,33,34,35,36,45,46,52,56,58,59,64,66,67,70,75
KENO,105696,27/04/1997 16:20:00,,2,7,8,9,11,14,16,18,32,45,46,54,57,58,68,72,74,75,78,79
KENO,105697,27/04/1997 16:25:00,,2,3,7,8,11,12,15,21,24,33,38,41,44,49,56,63,69,70,73,76
KENO,105698,27/04/1997 16:30:00,,2,9,11,13,15,17,19,24,26,31,36,39,40,42,43,53,69,74,75,80
KENO,105699,27/04/1997 16:35:00,,4,8,13,14,15,21,24,25,34,37,40,43,57,62,68,70,72,76,78,80
KENO,105700,27/04/1997 16:40:00,,11,12,15,27,29,31,38,42,44,45,47,49,50,54,58,65,66,67,70,76
KENO,105701,27/04/1997 16:45:00,,1,4,5,9,19,21,22,24,32,36,37,55,61,62,66,68,71,75,76,80
KENO,105702,27/04/1997 16:50:00,,2,6,7,18,19,20,22,27,35,36,37,47,55,63,64,70,74,75,77,80
KENO,105703,27/04/1997 16:55:00,,3,8,12,25,30,33,35,37,38,42,49,53,55,58,60,64,69,75,77,79
KENO,105704,27/04/1997 17:00:00,,2,3,10,13,14,17,23,28,37,39,42,47,48,52,55,64,68,69,71,72
KENO,105705,27/04/1997 17:05:00,,4,5,9,19,20,21,26,27,29,31,37,39,47,58,59,64,68,69,70,79
KENO,105706,27/04/1997 17:10:00,,5,10,13,18,21,29,31,36,38,40,41,45,52,53,58,60,67,68,71,80
KENO,105707,27/04/1997 17:15:00,,5,7,11,12,13,15,18,22,25,29,30,40,42,43,63,67,69,70,72,75
KENO,105708,27/04/1997 17:20:00,,5,10,11,12,19,22,25,28,39,44,48,57,58,59,67,76,77,78,79,80
KENO,105709,27/04/1997 17:25:00,,5,13,14,18,25,26,27,29,30,32,39,40,41,45,48,56,59,66,67,70
KENO,105710,27/04/1997 17:30:00,,3,4,6,7,10,11,25,26,28,31,38,46,48,54,55,57,69,70,75,78
KENO,105711,27/04/1997 17:35:00,,5,20,22,25,28,32,33,40,43,46,49,54,60,62,64,68,73,75,77,80
KENO,105712,27/04/1997 17:40:00,,3,6,7,12,20,22,26,29,32,35,44,50,51,52,55,61,62,68,76,80
KENO,105713,27/04/1997 17:45:00,,6,14,19,20,22,27,30,44,45,51,55,56,57,58,71,72,75,78,79,80
KENO,105714,27/04/1997 17:50:00,,1,4,9,13,17,22,30,32,36,37,39,42,45,47,55,65,68,71,75,79
KENO,105715,27/04/1997 17:55:00,,4,11,15,16,17,26,29,33,36,39,47,50,55,59,62,65,73,74,77,78
KENO,105716,27/04/1997 18:00:00,,4,10,15,16,17,20,21,22,24,34,40,53,54,60,63,65,74,75,77,79
KENO,105717,27/04/1997 18:05:00,,2,16,19,22,28,30,31,38,45,53,55,56,59,68,71,74,75,76,77,79
KENO,105718,27/04/1997 18:10:00,,6,28,29,34,35,36,37,40,51,52,54,58,61,62,65,66,70,75,77,78
KENO,105719,27/04/1997 18:15:00,,2,3,6,7,10,31,34,36,40,42,43,47,52,55,59,61,67,69,71,78
KENO,105720,27/04/1997 18:20:00,,4,16,18,26,29,33,38,41,47,55,57,59,60,61,64,66,71,72,74,78
KENO,105721,27/04/1997 18:25:00,,3,6,9,14,16,18,20,23,25,32,44,45,51,53,54,60,62,69,79,80
KENO,105722,27/04/1997 18:30:00,,2,4,5,14,18,21,22,28,32,33,38,44,47,51,58,60,65,71,73,77
KENO,105723,27/04/1997 18:35:00,,4,7,11,12,18,21,25,28,37,39,49,53,56,57,63,65,66,71,75,77
KENO,105724,27/04/1997 18:40:00,,3,6,7,13,17,18,21,35,37,38,48,49,50,54,55,60,66,68,73,76
KENO,105725,27/04/1997 18:45:00,,3,7,10,11,16,24,28,29,31,32,40,45,53,55,57,59,62,67,77,80
KENO,105726,27/04/1997 18:50:00,,1,11,12,15,16,24,28,29,41,42,43,45,51,54,61,66,68,70,72,80
KENO,105727,27/04/1997 18:55:00,,3,7,11,18,29,30,32,33,39,42,46,51,52,55,57,60,64,66,68,74
KENO,105728,27/04/1997 19:00:00,,1,3,11,14,18,19,23,31,36,44,48,49,51,55,59,66,68,69,72,77
KENO,105729,27/04/1997 19:05:00,,4,6,12,14,15,20,29,35,41,44,50,54,55,56,61,62,65,67,68,73
KENO,105730,27/04/1997 19:10:00,,1,2,4,12,15,18,27,30,43,45,46,47,52,55,60,62,70,72,78,79
KENO,105731,27/04/1997 19:15:00,,4,10,12,20,21,22,25,29,30,31,35,48,52,58,61,64,66,67,70,73
KENO,105732,27/04/1997 19:20:00,,6,13,20,23,28,32,35,36,44,46,48,49,51,53,55,56,66,69,71,76
KENO,105733,27/04/1997 19:25:00,,1,3,8,19,20,38,41,43,45,46,47,51,55,57,59,73,75,76,77,80
KENO,105734,27/04/1997 19:30:00,,6,7,11,20,29,30,40,42,43,45,46,49,58,63,64,68,70,74,77,79
KENO,105735,27/04/1997 19:35:00,,3,8,15,18,19,21,31,34,37,40,44,48,49,53,59,69,70,72,77,78
KENO,105736,27/04/1997 19:40:00,,6,8,9,12,17,18,21,25,27,40,48,49,50,54,64,68,71,72,73,80
KENO,105737,27/04/1997 19:45:00,,2,7,8,9,12,14,15,19,22,24,27,28,30,31,42,53,56,65,68,69
KENO,105738,27/04/1997 19:50:00,,5,8,11,15,21,22,36,37,41,43,45,47,55,57,59,60,61,71,72,80
KENO,105739,27/04/1997 19:55:00,,2,4,6,7,9,17,19,22,23,29,30,35,41,45,46,53,63,73,74,75
KENO,105740,27/04/1997 20:00:00,,10,17,19,22,25,29,33,40,41,44,46,48,53,55,56,58,62,77,79,80
KENO,105741,27/04/1997 20:05:00,,7,12,13,20,21,28,40,43,48,50,56,60,61,64,65,66,68,69,72,80
KENO,105742,27/04/1997 20:10:00,,3,7,9,14,21,28,32,35,38,48,49,51,53,58,64,66,67,75,76,79
KENO,105743,27/04/1997 20:15:00,,5,8,11,13,18,20,23,31,33,38,45,57,64,65,69,70,71,72,75,79
KENO,105744,27/04/1997 20:20:00,,1,4,11,13,20,28,32,35,39,43,46,50,54,59,69,72,73,75,76,78
KENO,105745,27/04/1997 20:25:00,,3,5,15,16,17,18,22,29,32,41,45,47,52,55,59,62,67,68,69,79
KENO,105746,27/04/1997 20:30:00,,3,6,13,17,28,32,34,36,38,39,41,46,49,55,57,71,74,76,77,79
KENO,105747,27/04/1997 20:35:00,,2,3,5,7,10,12,16,21,24,26,27,30,36,41,43,47,50,57,58,66
KENO,105748,27/04/1997 20:40:00,,2,4,6,7,10,12,14,16,30,31,42,47,49,51,53,60,61,62,64,66
KENO,105749,27/04/1997 20:45:00,,2,6,8,16,18,19,24,25,29,32,36,45,47,52,56,59,68,74,77,79
KENO,105750,27/04/1997 20:50:00,,1,7,11,14,25,26,27,32,39,43,44,45,47,56,61,67,70,71,77,80
KENO,105751,27/04/1997 20:55:00,,1,5,6,7,17,20,21,22,24,29,31,35,40,43,53,61,65,76,77,80
KENO,105752,27/04/1997 21:00:00,,8,9,12,16,18,24,30,34,41,46,59,63,64,66,71,72,73,75,77,80
KENO,105753,27/04/1997 21:05:00,,3,5,6,12,13,16,24,25,29,37,42,47,50,51,52,59,63,64,71,77
KENO,105754,27/04/1997 21:10:00,,2,10,11,12,19,20,25,29,31,32,38,51,53,58,59,69,74,76,79,80
KENO,105755,27/04/1997 21:15:00,,5,12,17,20,25,30,32,35,40,41,43,44,48,55,56,59,60,64,69,75
KENO,105756,27/04/1997 21:20:00,,6,8,12,14,19,24,26,30,31,37,47,50,58,62,64,65,69,70,73,79
KENO,105757,27/04/1997 21:25:00,,3,7,10,12,13,18,25,31,33,38,42,44,45,52,53,54,55,57,59,66
KENO,105758,27/04/1997 21:30:00,,8,13,19,20,22,27,30,32,39,41,48,49,51,64,65,70,74,75,79,80
KENO,105759,27/04/1997 21:35:00,,6,9,11,14,15,19,24,28,29,32,42,43,44,48,57,68,70,71,75,77
KENO,105760,27/04/1997 21:40:00,,2,9,11,12,13,18,25,27,29,42,45,48,52,55,56,61,65,68,77,79
KENO,105761,27/04/1997 21:45:00,,5,7,10,25,27,33,34,35,42,46,48,55,57,61,69,71,72,76,78,80
KENO,105762,27/04/1997 21:50:00,,3,12,14,16,17,21,23,24,27,31,35,42,49,51,53,56,60,69,72,77
KENO,105763,27/04/1997 21:55:00,,10,13,17,23,30,32,38,42,43,44,49,51,57,59,64,66,69,74,76,77
KENO,105764,27/04/1997 22:00:00,,6,7,10,11,12,17,19,33,34,38,44,47,51,53,56,58,59,62,70,79
KENO,105765,27/04/1997 22:05:00,,1,2,7,13,15,17,19,27,32,39,40,42,44,47,55,58,74,76,77,80
KENO,105766,27/04/1997 22:10:00,,1,13,15,17,20,21,22,30,34,46,51,53,59,63,65,71,73,74,75,79
KENO,105767,27/04/1997 22:15:00,,2,6,14,18,20,23,29,30,31,32,44,45,55,59,61,69,71,72,79,80
KENO,105768,27/04/1997 22:20:00,,3,4,5,11,12,20,22,42,44,48,49,56,57,65,68,69,70,72,73,75
KENO,105769,27/04/1997 22:25:00,,3,7,8,9,10,11,18,21,24,32,41,45,46,50,52,53,54,61,73,76
KENO,105770,27/04/1997 22:30:00,,4,6,15,16,17,18,20,22,34,37,38,39,42,45,53,56,58,62,75,80
KENO,105771,27/04/1997 22:35:00,,3,7,9,16,36,43,44,46,49,50,51,52,53,55,58,65,68,69,73,78
KENO,105772,27/04/1997 22:40:00,,1,2,13,18,21,22,24,38,40,47,51,52,57,59,63,70,73,75,76,79
KENO,105773,27/04/1997 22:45:00,,1,9,11,25,29,33,35,37,42,47,48,49,52,56,57,58,59,66,74,78
KENO,105774,27/04/1997 22:50:00,,1,5,11,12,14,17,19,25,35,36,39,41,47,50,54,56,57,61,72,76
KENO,105775,27/04/1997 22:55:00,,4,5,9,11,20,27,37,39,42,47,49,50,51,53,56,58,61,63,70,73
KENO,105776,27/04/1997 23:00:00,,1,3,6,11,16,18,26,33,35,42,47,48,52,54,61,68,71,78,79,80
KENO,105777,27/04/1997 23:05:00,,3,5,7,21,27,28,30,36,40,45,46,48,49,52,53,59,63,74,76,78
KENO,105778,27/04/1997 23:10:00,,1,9,12,13,22,28,29,34,36,49,50,52,53,54,56,62,68,72,75,76
KENO,105779,27/04/1997 23:15:00,,1,3,8,9,13,18,19,23,31,33,37,41,44,48,49,56,60,68,71,74
KENO,105780,27/04/1997 23:20:00,,3,5,6,8,9,10,20,21,25,29,35,48,53,57,64,76,77,78,79,80
KENO,105781,27/04/1997 23:25:00,,1,4,12,13,18,21,22,23,32,41,45,47,53,54,57,67,74,76,77,80
KENO,105782,27/04/1997 23:30:00,,1,3,13,19,20,23,27,33,37,41,45,47,48,52,55,56,59,65,69,71
KENO,105783,28/04/1997 6:30:00,,12,19,20,27,30,32,34,38,48,49,53,55,56,68,71,72,73,74,75,79
KENO,105784,28/04/1997 6:35:00,,3,7,16,25,26,28,33,34,47,48,49,50,55,58,65,66,71,75,76,78
KENO,105785,28/04/1997 6:40:00,,1,2,17,20,28,29,37,38,39,41,43,44,55,58,64,68,70,72,75,80
KENO,105786,28/04/1997 6:45:00,,4,7,10,11,14,19,25,29,33,35,41,47,51,54,55,56,60,61,66,77
KENO,105787,28/04/1997 6:50:00,,2,9,12,14,23,26,30,37,38,41,43,47,50,52,54,57,65,66,72,73
KENO,105788,28/04/1997 6:55:00,,2,8,15,16,17,19,22,27,30,33,41,45,47,49,52,59,60,64,75,79
KENO,105789,28/04/1997 7:00:00,,5,6,7,16,21,29,36,39,43,46,49,56,59,61,63,64,65,66,70,78
KENO,105790,28/04/1997 7:05:00,,1,6,8,9,13,23,25,26,32,35,39,41,42,43,59,62,66,67,77,79
KENO,105791,28/04/1997 7:10:00,,4,9,13,14,15,16,27,31,33,34,39,42,43,48,51,55,62,64,77,79
KENO,105792,28/04/1997 7:15:00,,5,7,10,11,17,19,20,21,23,38,44,45,46,50,53,58,60,63,66,73
KENO,105793,28/04/1997 7:20:00,,3,11,14,23,37,38,39,40,42,45,47,49,54,60,61,64,67,68,69,72
KENO,105794,28/04/1997 7:25:00,,10,11,12,16,24,25,29,32,36,38,41,42,47,50,51,54,56,61,65,75
KENO,105795,28/04/1997 7:30:00,,1,8,9,11,13,18,19,25,26,30,36,41,43,48,53,66,67,70,73,77
KENO,105796,28/04/1997 7:35:00,,1,2,4,10,12,13,15,25,30,40,41,43,44,48,54,59,62,66,68,75
KENO,105797,28/04/1997 7:40:00,,3,5,7,13,20,21,27,40,41,42,45,49,55,59,61,63,65,67,71,74
KENO,105798,28/04/1997 7:45:00,,2,4,5,6,8,17,18,20,25,29,37,40,41,43,50,54,60,68,72,77
KENO,105799,28/04/1997 7:50:00,,1,4,5,7,9,17,30,32,33,35,39,40,42,45,49,50,61,63,72,80
KENO,105800,28/04/1997 7:55:00,,3,13,24,31,33,37,39,47,49,54,57,59,62,63,64,65,69,71,73,74
KENO,105801,28/04/1997 8:00:00,,2,13,22,23,26,27,33,35,36,41,44,49,52,55,56,62,67,74,75,80
KENO,105802,28/04/1997 8:05:00,,4,7,8,13,20,24,25,27,35,38,39,41,45,50,55,58,63,65,66,74
KENO,105803,28/04/1997 8:10:00,,4,8,10,19,20,30,31,32,33,35,38,44,48,53,56,60,63,65,66,71
KENO,105804,28/04/1997 8:15:00,,5,7,10,28,29,35,38,39,42,44,47,49,53,60,65,66,67,75,76,77
KENO,105805,28/04/1997 8:20:00,,1,9,15,17,20,23,26,28,36,37,40,47,48,55,56,61,62,71,73,80
KENO,105806,28/04/1997 8:25:00,,2,16,18,20,21,24,29,32,33,36,37,44,47,50,54,62,69,72,74,79
KENO,105807,28/04/1997 8:30:00,,4,5,6,10,13,30,32,33,46,47,51,55,58,61,62,63,66,70,78,79
KENO,105808,28/04/1997 8:35:00,,2,3,13,14,17,18,25,28,31,39,40,43,44,51,56,67,70,71,73,78
KENO,105809,28/04/1997 8:40:00,,1,3,5,6,8,11,16,18,22,27,30,31,33,35,38,41,46,67,68,80
KENO,105810,28/04/1997 8:45:00,,1,7,9,16,22,28,29,30,32,33,36,44,47,50,51,52,56,61,75,79
KENO,105811,28/04/1997 8:50:00,,1,2,3,4,15,19,20,23,25,29,32,38,40,49,50,56,59,70,75,78
KENO,105812,28/04/1997 8:55:00,,5,7,21,24,25,27,33,36,44,45,49,50,55,56,58,66,70,76,77,78
KENO,105813,28/04/1997 9:00:00,,3,6,18,26,29,32,33,34,36,39,40,45,48,50,52,54,55,63,73,77
KENO,105814,28/04/1997 9:05:00,,2,3,8,9,12,18,34,35,41,44,46,49,50,57,58,62,69,70,72,73
KENO,105815,28/04/1997 9:10:00,,1,6,8,10,12,14,21,23,24,27,33,34,36,50,51,54,56,61,77,80
KENO,105816,28/04/1997 9:15:00,,17,18,21,31,32,35,37,40,44,47,54,58,59,61,62,64,67,73,74,79
KENO,105817,28/04/1997 9:20:00,,3,10,14,18,19,22,24,31,33,34,42,44,50,51,52,54,59,63,68,74
KENO,105818,28/04/1997 9:25:00,,4,8,12,13,17,25,28,30,31,47,48,49,50,53,56,59,63,65,77,79
KENO,105819,28/04/1997 9:30:00,,2,8,9,15,22,24,28,30,34,39,50,55,57,60,62,66,67,70,76,78
KENO,105820,28/04/1997 9:35:00,,4,13,19,21,28,33,41,42,47,51,54,55,56,64,69,70,72,73,76,79
KENO,105821,28/04/1997 9:40:00,,2,4,7,9,10,16,17,20,25,27,32,43,45,50,57,69,72,75,79,80
KENO,105822,28/04/1997 9:45:00,,4,9,12,15,22,31,38,42,45,50,53,54,59,62,64,67,75,78,79,80
KENO,105823,28/04/1997 9:50:00,,7,8,10,11,12,15,20,21,24,26,34,39,49,50,56,65,71,73,74,77
KENO,105824,28/04/1997 9:55:00,,6,7,8,9,13,15,22,23,26,32,35,38,39,41,43,46,63,72,73,78
KENO,105825,28/04/1997 10:00:00,,5,9,11,14,27,28,36,42,44,45,51,57,65,68,71,75,76,77,78,79
KENO,105826,28/04/1997 10:05:00,,3,4,5,9,11,12,13,26,29,33,39,42,46,49,50,51,52,72,76,77
KENO,105827,28/04/1997 10:10:00,,2,3,8,9,10,11,26,35,41,42,43,46,47,56,60,67,70,71,73,80
KENO,105828,28/04/1997 10:15:00,,1,8,13,14,29,34,36,39,44,48,55,56,58,62,64,70,73,76,78,80
KENO,105829,28/04/1997 10:20:00,,4,7,10,12,16,17,20,24,27,34,37,41,56,57,59,65,66,67,73,76
KENO,105830,28/04/1997 10:25:00,,2,3,11,14,16,20,21,23,33,34,59,67,68,69,70,71,72,74,76,80
KENO,105831,28/04/1997 10:30:00,,2,3,11,19,20,21,39,40,42,43,46,49,50,61,62,65,67,68,69,80
KENO,105832,28/04/1997 10:35:00,,4,9,16,31,32,33,37,38,39,43,44,47,48,51,52,53,60,70,73,78
KENO,105833,28/04/1997 10:40:00,,6,9,11,12,13,19,22,26,29,35,38,40,44,45,51,53,61,77,78,79
KENO,105834,28/04/1997 10:45:00,,6,11,12,13,16,18,21,31,32,38,42,43,48,57,61,66,67,75,76,78
KENO,105835,28/04/1997 10:50:00,,1,5,24,25,27,32,33,35,36,38,41,44,46,51,54,62,71,75,76,77
KENO,105836,28/04/1997 10:55:00,,6,10,14,25,30,32,33,34,35,38,45,49,52,53,56,62,65,77,78,79
KENO,105837,28/04/1997 11:00:00,,8,17,24,28,29,32,39,41,45,46,49,50,54,56,59,60,62,63,66,80
KENO,105838,28/04/1997 11:05:00,,2,3,5,6,9,14,18,26,31,32,35,47,48,50,61,63,68,74,77,80
KENO,105839,28/04/1997 11:10:00,,2,4,7,13,15,23,31,38,39,40,41,44,46,47,53,65,67,68,70,72
KENO,105840,28/04/1997 11:15:00,,2,11,13,16,19,21,22,28,30,36,39,40,43,45,53,64,66,68,77,80
KENO,105841,28/04/1997 11:20:00,,5,7,11,12,13,18,23,26,30,33,34,38,43,46,49,58,61,65,71,80
KENO,105842,28/04/1997 11:25:00,,1,5,6,9,12,17,20,38,45,53,55,58,59,60,67,68,69,75,76,79
KENO,105843,28/04/1997 11:30:00,,2,3,6,8,11,18,25,26,31,34,38,41,44,48,53,54,61,62,64,71
KENO,105844,28/04/1997 11:35:00,,4,14,16,22,24,25,26,36,38,47,48,57,59,63,69,71,72,74,76,78
KENO,105845,28/04/1997 11:40:00,,2,3,5,9,18,19,21,22,24,25,27,33,38,51,59,70,74,78,79,80
KENO,105846,28/04/1997 11:45:00,,1,3,9,10,20,21,29,39,51,52,59,61,63,65,66,68,69,72,75,78
KENO,105847,28/04/1997 11:50:00,,6,11,13,14,17,21,22,25,28,29,35,39,40,48,55,59,63,65,66,71
KENO,105848,28/04/1997 11:55:00,,5,7,8,12,26,27,32,33,40,43,44,46,47,49,50,56,69,77,78,80
KENO,105849,28/04/1997 12:00:00,,1,7,8,12,23,27,29,30,31,39,41,48,49,51,55,62,67,69,70,80
KENO,105850,28/04/1997 12:05:00,,4,9,18,22,23,29,31,34,38,40,42,46,48,50,55,61,63,69,70,77
KENO,105851,28/04/1997 12:10:00,,3,10,12,13,14,20,30,31,38,43,45,47,53,60,62,64,69,72,73,75
