"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",2243580,="02/02/2018 7:24:30",1.5,1,4,8,9,12,19,22,24,25,32,34,35,37,40,43,55,57,58,64,77
"KENO",2243581,="02/02/2018 7:28:00",2.0,1,6,7,10,17,19,21,26,30,32,34,45,52,56,64,65,66,71,75,77
"KENO",2243582,="02/02/2018 7:31:30",2.0,3,6,8,9,15,23,31,38,41,44,46,49,52,54,64,71,75,78,79,80
"KENO",2243583,="02/02/2018 7:35:00",2.0,3,4,10,13,15,19,21,23,26,39,43,45,46,47,54,60,61,69,70,73
"KENO",2243584,="02/02/2018 7:38:30",1.5,7,9,13,17,22,24,25,31,34,37,40,43,45,55,56,63,66,67,71,79
"KENO",2243585,="02/02/2018 7:42:00",2.0,2,4,5,17,19,20,29,35,39,40,44,47,48,61,63,64,67,74,76,77
"KENO",2243586,="02/02/2018 7:45:30",1.5,3,9,10,11,13,16,17,20,22,28,30,34,38,46,51,60,64,66,68,74
"KENO",2243587,="02/02/2018 7:49:00",1.5,10,19,26,27,31,32,33,34,43,48,52,55,56,57,58,59,63,65,78,80
"KENO",2243588,="02/02/2018 7:52:30",1.5,3,9,38,39,40,42,43,48,49,51,52,56,58,63,64,65,69,72,73,77
"KENO",2243589,="02/02/2018 7:56:00",2.0,4,5,8,15,18,19,23,33,36,45,47,50,56,57,59,61,64,72,76,78
"KENO",2243590,="02/02/2018 7:59:30",2.0,2,12,15,18,23,34,44,45,49,52,56,57,59,61,63,66,67,68,74,75
"KENO",2243591,="02/02/2018 8:03:00",1.5,1,5,8,12,13,14,17,19,24,28,30,38,44,45,58,61,62,65,72,74
"KENO",2243592,="02/02/2018 8:06:30",5.0,4,5,8,15,16,17,21,27,32,41,45,48,50,53,57,59,68,73,75,77
"KENO",2243593,="02/02/2018 8:10:00",1.5,1,3,11,19,26,30,33,34,41,42,43,50,52,56,60,62,68,69,71,73
"KENO",2243594,="02/02/2018 8:13:30",1.5,2,3,9,17,18,19,28,29,35,36,38,44,46,47,48,49,51,58,67,71
"KENO",2243595,="02/02/2018 8:17:00",2.0,3,4,6,11,13,22,25,30,31,33,38,39,41,44,50,54,67,68,70,78
"KENO",2243596,="02/02/2018 8:20:30",2.0,2,9,10,19,20,28,29,30,37,40,44,58,59,64,65,66,71,73,74,78
"KENO",2243597,="02/02/2018 8:24:00",1.5,3,5,11,17,21,23,31,33,40,43,50,53,55,58,60,63,64,67,68,79
"KENO",2243598,="02/02/2018 8:27:30",2.0,1,2,16,17,23,25,34,35,36,37,43,48,52,55,60,62,66,69,72,80
"KENO",2243599,="02/02/2018 8:31:00",2.0,5,7,11,13,17,21,35,36,41,44,45,47,48,57,60,66,68,70,74,78
"KENO",2243600,="02/02/2018 8:34:30",2.0,4,5,7,13,15,17,21,25,26,27,29,35,40,41,48,57,62,63,71,78
"KENO",2243601,="02/02/2018 8:38:00",2.0,3,5,9,14,20,21,24,35,36,37,42,43,54,55,59,63,64,69,70,76
"KENO",2243602,="02/02/2018 8:41:30",1.5,6,7,11,14,15,16,17,18,24,27,33,36,45,48,53,59,65,69,74,76
"KENO",2243603,="02/02/2018 8:45:00",2.0,4,12,16,23,24,25,29,34,41,42,48,50,52,53,61,64,67,69,70,72
"KENO",2243604,="02/02/2018 8:48:30",2.0,3,10,18,19,21,28,29,30,35,39,46,47,48,53,55,61,63,72,76,79
"KENO",2243605,="02/02/2018 8:52:00",1.5,5,11,14,20,22,28,29,30,31,32,33,34,39,43,47,49,50,53,73,74
"KENO",2243606,="02/02/2018 8:55:30",1.5,3,5,11,14,20,22,30,31,43,44,46,52,54,59,66,70,73,74,75,77
"KENO",2243607,="02/02/2018 8:59:00",1.5,4,6,7,9,14,16,18,21,24,32,33,35,37,46,52,57,58,59,74,77
"KENO",2243608,="02/02/2018 9:02:30",1.5,7,14,15,16,21,22,28,32,35,37,40,54,59,60,69,75,76,77,78,80
"KENO",2243609,="02/02/2018 9:06:00",2.0,7,9,11,15,16,17,22,29,32,35,36,42,43,48,49,54,60,64,69,73
"KENO",2243610,="02/02/2018 9:09:30",2.0,7,16,22,27,28,36,38,40,44,58,62,63,64,65,66,70,73,76,77,79
"KENO",2243611,="02/02/2018 9:13:00",2.0,1,2,4,6,7,11,15,16,24,29,31,38,39,49,57,58,62,64,66,70
"KENO",2243612,="02/02/2018 9:16:30",2.0,4,6,11,12,15,19,23,27,29,36,40,45,50,51,67,73,75,76,78,80
"KENO",2243613,="02/02/2018 9:20:00",2.0,2,5,7,9,13,18,24,28,32,37,40,44,47,48,50,52,65,74,75,77
"KENO",2243614,="02/02/2018 9:23:30",1.5,1,2,8,9,14,15,18,21,24,26,34,43,51,62,63,64,66,70,71,72
"KENO",2243615,="02/02/2018 9:27:00",1.5,4,6,8,9,10,27,29,32,33,36,40,41,44,48,50,52,53,60,67,79
"KENO",2243616,="02/02/2018 9:30:30",1.5,4,8,14,22,25,26,30,31,42,45,49,50,53,54,55,59,61,64,69,75
"KENO",2243617,="02/02/2018 9:34:00",1.5,1,6,9,10,13,14,18,24,25,32,34,35,36,50,54,55,67,71,74,79
"KENO",2243618,="02/02/2018 9:37:30",1.5,7,9,14,20,22,23,24,31,33,35,36,42,49,59,60,62,64,65,72,78
"KENO",2243619,="02/02/2018 9:41:00",1.5,3,4,5,13,17,18,24,33,34,36,37,39,40,44,47,51,69,70,78,80
"KENO",2243620,="02/02/2018 9:44:30",1.5,3,7,8,18,20,26,32,36,38,40,42,49,53,55,61,63,64,65,69,80
"KENO",2243621,="02/02/2018 9:48:00",2.0,2,5,12,15,31,32,34,38,41,45,46,49,57,58,61,62,69,73,76,77
"KENO",2243622,="02/02/2018 9:51:30",2.0,2,3,7,8,9,11,15,24,33,39,42,45,46,47,51,52,62,72,74,77
"KENO",2243623,="02/02/2018 9:55:00",1.5,5,11,13,22,26,28,29,32,33,38,39,46,48,63,67,69,72,76,77,80
"KENO",2243624,="02/02/2018 9:58:30",2.0,1,3,5,7,8,10,11,14,18,24,26,29,32,41,55,56,60,64,71,77
"KENO",2243625,="02/02/2018 10:02:00",1.5,2,7,13,24,26,32,34,41,42,44,47,55,60,62,65,66,69,74,76,78
"KENO",2243626,="02/02/2018 10:05:30",2.0,2,6,7,10,20,21,26,31,34,35,37,41,42,50,57,62,65,67,71,76
"KENO",2243627,="02/02/2018 10:09:00",2.0,1,3,4,8,10,11,16,23,27,30,31,32,34,35,52,56,58,65,71,74
"KENO",2243628,="02/02/2018 10:12:30",2.0,3,4,5,13,15,20,25,28,30,39,41,48,58,64,68,71,72,75,79,80
"KENO",2243629,="02/02/2018 10:16:00",2.0,8,9,11,12,20,21,30,39,41,44,45,50,51,57,58,60,61,63,76,78
"KENO",2243630,="02/02/2018 10:19:30",2.0,1,5,7,8,18,20,21,30,31,36,40,44,49,58,59,65,72,74,75,79
"KENO",2243631,="02/02/2018 10:23:00",2.0,12,18,23,24,27,28,29,32,41,44,45,46,47,48,65,69,72,73,75,79
"KENO",2243632,="02/02/2018 10:26:30",2.0,1,6,7,11,18,22,34,40,44,49,50,53,54,58,59,60,67,71,78,80
"KENO",2243633,="02/02/2018 10:30:00",1.5,2,15,19,20,30,43,46,49,51,58,59,61,62,65,66,67,68,72,76,77
"KENO",2243634,="02/02/2018 10:33:30",1.5,1,5,7,9,10,18,22,29,36,37,38,42,46,55,56,58,63,65,69,71
"KENO",2243635,="02/02/2018 10:37:00",1.5,2,3,5,7,8,19,21,24,30,38,40,49,50,56,58,62,63,66,68,69
"KENO",2243636,="02/02/2018 10:40:30",1.5,7,8,18,22,23,30,47,49,50,54,57,58,65,66,67,72,74,75,76,78
"KENO",2243637,="02/02/2018 10:44:00",2.0,6,12,14,15,18,20,22,27,28,31,36,37,40,51,61,67,74,75,76,78
"KENO",2243638,="02/02/2018 10:47:30",2.0,3,6,8,13,18,22,27,30,33,36,40,46,47,51,52,55,59,61,65,74
"KENO",2243639,="02/02/2018 10:51:00",2.0,2,3,8,9,18,28,30,34,35,36,38,42,47,58,63,65,67,74,76,78
"KENO",2243640,="02/02/2018 10:54:30",1.5,1,6,7,8,10,15,25,26,31,36,37,42,47,49,53,57,58,64,66,69
"KENO",2243641,="02/02/2018 10:58:00",2.0,2,10,17,21,23,24,32,34,41,49,50,52,53,54,55,56,62,66,67,75
"KENO",2243642,="02/02/2018 11:01:30",1.5,4,9,10,14,18,21,26,28,30,36,46,53,54,60,62,65,66,67,79,80
"KENO",2243643,="02/02/2018 11:05:00",1.5,3,10,13,15,18,23,26,27,31,34,40,42,50,51,62,64,67,71,75,80
"KENO",2243644,="02/02/2018 11:08:30",1.5,10,18,23,29,39,41,45,46,48,52,57,59,60,65,71,72,74,75,77,78
"KENO",2243645,="02/02/2018 11:12:00",1.5,3,22,24,25,30,31,37,39,41,50,53,54,57,61,66,71,73,77,78,80
"KENO",2243646,="02/02/2018 11:15:30",2.0,8,18,23,25,28,29,34,35,36,45,47,56,58,63,64,66,68,71,75,78
"KENO",2243647,="02/02/2018 11:19:00",1.5,2,3,17,18,25,30,31,32,41,48,49,56,58,60,62,64,66,67,68,80
"KENO",2243648,="02/02/2018 11:22:30",1.5,6,7,8,9,14,18,20,22,30,36,38,41,43,44,47,56,63,64,65,75
"KENO",2243649,="02/02/2018 11:26:00",1.5,2,4,10,16,22,24,25,26,27,35,36,47,53,57,60,63,65,74,76,79
"KENO",2243650,="02/02/2018 11:29:30",1.5,2,4,7,8,12,13,15,17,22,28,30,33,39,48,51,53,59,63,75,80
"KENO",2243651,="02/02/2018 11:33:00",2.0,1,4,5,11,14,16,19,20,21,23,31,34,38,45,46,59,70,74,76,77
"KENO",2243652,="02/02/2018 11:36:30",2.0,14,15,17,29,30,37,38,42,46,48,51,52,53,54,57,59,60,66,75,79
"KENO",2243653,="02/02/2018 11:40:00",1.5,10,12,13,14,16,22,23,32,34,39,40,46,49,53,55,57,59,66,67,70
"KENO",2243654,="02/02/2018 11:43:30",1.5,1,3,5,11,13,18,19,24,28,34,35,39,52,54,56,59,74,76,78,80
"KENO",2243655,="02/02/2018 11:47:00",2.0,12,13,15,16,22,26,29,31,32,42,50,56,59,61,64,67,68,71,74,80
"KENO",2243656,="02/02/2018 11:50:30",2.0,9,10,15,17,18,21,28,30,36,38,43,44,45,53,59,65,69,73,75,76
"KENO",2243657,="02/02/2018 11:54:00",1.5,4,6,21,25,29,31,32,33,34,36,38,39,42,62,64,72,73,75,78,80
"KENO",2243658,="02/02/2018 11:57:30",7.0,9,10,16,18,22,24,27,33,41,42,46,50,52,53,55,56,62,75,76,80
"KENO",2243659,="02/02/2018 12:01:00",1.5,3,5,11,17,20,21,22,24,25,31,40,42,47,54,55,58,61,64,72,79
"KENO",2243660,="02/02/2018 12:04:30",2.0,2,8,12,17,27,29,30,35,37,39,44,58,61,62,64,66,68,69,72,80
"KENO",2243661,="02/02/2018 12:08:00",1.5,2,3,7,11,12,15,17,20,21,29,30,33,34,40,41,43,51,64,69,74
"KENO",2243662,="02/02/2018 12:11:30",1.5,2,8,10,11,15,16,24,27,38,39,41,45,46,55,58,64,69,73,76,77
"KENO",2243663,="02/02/2018 12:15:00",1.5,7,8,11,12,24,27,31,32,41,46,47,51,52,62,64,65,67,69,70,73
"KENO",2243664,="02/02/2018 12:18:30",2.0,1,3,11,15,16,19,23,27,33,34,35,38,39,40,48,53,55,57,58,59
"KENO",2243665,="02/02/2018 12:22:00",2.0,4,5,6,8,10,16,17,20,24,26,33,35,36,37,45,48,62,71,78,79
"KENO",2243666,="02/02/2018 12:25:30",5.0,4,6,8,10,18,23,25,29,36,54,56,58,62,66,69,71,72,75,76,79
"KENO",2243667,="02/02/2018 12:29:00",1.5,2,4,7,9,24,34,36,41,43,53,57,61,63,65,66,70,71,76,77,80
"KENO",2243668,="02/02/2018 12:32:30",2.0,3,5,9,10,13,15,16,18,20,24,26,29,31,45,47,49,60,64,66,67
"KENO",2243669,="02/02/2018 12:36:00",1.5,4,5,6,13,17,19,23,24,30,34,35,37,39,44,54,56,59,70,74,80
"KENO",2243670,="02/02/2018 12:39:30",1.5,1,2,3,8,17,18,24,25,28,37,38,41,42,48,50,55,60,69,77,78
"KENO",2243671,="02/02/2018 12:43:00",2.0,1,9,18,30,31,37,38,40,41,43,44,48,51,52,56,57,59,61,64,68
"KENO",2243672,="02/02/2018 12:46:30",1.5,3,7,16,20,22,34,35,37,38,44,50,51,55,60,61,66,67,72,77,78
"KENO",2243673,="02/02/2018 12:50:00",1.5,4,7,34,35,43,47,48,49,52,53,56,62,64,67,69,71,72,76,78,79
"KENO",2243674,="02/02/2018 12:53:30",1.5,3,4,10,13,15,16,22,24,26,34,36,37,38,40,44,52,55,66,72,78
"KENO",2243675,="02/02/2018 12:57:00",2.0,7,9,10,13,15,21,25,41,43,44,51,52,54,55,60,63,65,68,72,75
"KENO",2243676,="02/02/2018 13:00:30",2.0,1,12,24,25,27,38,44,46,47,51,57,59,61,65,66,69,76,78,79,80
"KENO",2243677,="02/02/2018 13:04:00",2.0,3,5,11,12,17,19,23,25,28,41,50,51,54,60,64,66,68,70,71,77
"KENO",2243678,="02/02/2018 13:07:30",1.5,5,7,10,15,18,27,28,32,33,35,37,42,43,47,48,49,64,69,74,77
"KENO",2243679,="02/02/2018 13:11:00",2.0,1,7,11,14,15,18,22,24,26,31,34,44,53,55,56,59,66,68,74,80
"KENO",2243680,="02/02/2018 13:14:30",1.5,1,12,17,20,22,23,25,29,45,50,51,55,57,60,62,67,70,73,78,80
"KENO",2243681,="02/02/2018 13:18:00",2.0,1,10,16,19,20,26,30,40,43,45,51,53,55,60,62,67,71,72,73,76
"KENO",2243682,="02/02/2018 13:21:30",1.5,3,5,7,8,9,20,22,26,31,32,34,36,43,49,53,54,55,59,67,77
"KENO",2243683,="02/02/2018 13:25:00",1.5,1,6,7,8,12,15,28,30,31,33,34,38,47,48,50,51,57,62,66,73
"KENO",2243684,="02/02/2018 13:28:30",1.5,11,12,21,24,25,28,30,35,37,39,40,48,51,52,55,56,60,67,73,76
"KENO",2243685,="02/02/2018 13:32:00",1.5,5,6,10,12,15,19,20,21,22,23,25,31,33,36,45,47,65,66,72,73
"KENO",2243686,="02/02/2018 13:35:30",1.5,9,12,19,20,24,29,30,32,39,44,49,54,57,62,63,65,66,67,77,80
"KENO",2243687,="02/02/2018 13:39:00",2.0,1,2,6,8,9,19,21,26,27,30,34,36,52,54,58,59,66,69,73,76
"KENO",2243688,="02/02/2018 13:42:30",2.0,2,4,12,17,22,24,28,29,31,37,38,40,54,59,63,65,68,69,70,76
"KENO",2243689,="02/02/2018 13:46:00",1.5,2,12,16,18,21,22,25,28,31,36,38,42,47,52,57,62,65,69,73,78
"KENO",2243690,="02/02/2018 13:49:30",2.0,3,4,6,14,19,22,32,34,37,38,43,47,53,56,57,67,71,74,77,79
"KENO",2243691,="02/02/2018 13:53:00",7.0,2,3,16,18,20,22,29,33,37,41,42,44,61,63,68,70,71,73,74,77
"KENO",2243692,="02/02/2018 13:56:30",2.0,2,3,9,10,18,23,35,38,39,40,42,46,47,52,57,64,68,70,77,78
"KENO",2243693,="02/02/2018 14:00:00",1.5,5,6,7,12,14,16,20,24,28,38,41,50,58,60,66,69,71,72,73,76
"KENO",2243694,="02/02/2018 14:03:30",1.5,6,8,12,13,14,15,17,20,21,24,28,31,49,58,61,65,67,72,77,78
"KENO",2243695,="02/02/2018 14:07:00",1.5,4,5,7,8,19,28,29,33,39,40,45,46,47,51,55,57,68,70,71,79
"KENO",2243696,="02/02/2018 14:10:30",2.0,2,5,6,8,15,16,26,32,35,36,39,42,46,48,60,63,68,69,71,79
"KENO",2243697,="02/02/2018 14:14:00",2.0,1,12,15,20,22,27,30,31,33,41,42,43,44,54,62,65,69,72,73,77
"KENO",2243698,="02/02/2018 14:17:30",1.5,5,9,10,11,12,14,15,18,24,25,37,40,41,42,49,50,54,64,68,78
"KENO",2243699,="02/02/2018 14:21:00",2.0,1,6,8,11,15,17,18,20,30,32,35,37,48,51,54,58,59,61,70,74
"KENO",2243700,="02/02/2018 14:24:30",2.0,2,12,13,22,27,31,32,33,34,39,40,44,45,53,60,62,68,73,77,78
"KENO",2243701,="02/02/2018 14:28:00",2.0,2,7,11,19,20,21,24,25,34,36,37,51,54,57,62,64,74,75,76,78
"KENO",2243702,="02/02/2018 14:31:30",1.5,6,18,25,27,32,37,39,41,44,46,49,52,56,57,67,69,72,73,74,80
"KENO",2243703,="02/02/2018 14:35:00",5.0,1,3,15,17,18,24,29,36,41,42,48,54,58,65,66,69,70,72,78,80
"KENO",2243704,="02/02/2018 14:38:30",1.5,13,26,28,29,32,34,36,37,38,39,40,42,51,52,61,75,76,77,78,79
"KENO",2243705,="02/02/2018 14:42:00",1.5,2,7,9,12,14,16,25,26,29,34,37,45,49,64,70,73,74,75,76,79
"KENO",2243706,="02/02/2018 14:45:30",1.5,1,5,8,20,22,25,29,30,31,32,36,39,40,41,42,48,59,64,65,73
"KENO",2243707,="02/02/2018 14:49:00",2.0,4,5,8,12,13,21,24,26,28,32,44,46,48,58,66,68,69,71,72,77
"KENO",2243708,="02/02/2018 14:52:30",2.0,7,13,16,20,21,24,28,30,33,35,41,49,50,51,58,61,65,70,79,80
"KENO",2243709,="02/02/2018 14:56:00",1.5,6,7,11,13,17,18,31,32,35,39,53,65,68,70,71,73,75,77,79,80
"KENO",2243710,="02/02/2018 14:59:30",2.0,9,14,18,30,31,36,40,43,45,50,51,56,61,65,66,68,69,70,71,74
"KENO",2243711,="02/02/2018 15:03:00",2.0,6,8,16,23,31,32,34,41,47,48,49,51,52,53,56,57,73,76,77,79
"KENO",2243712,="02/02/2018 15:06:30",2.0,4,5,10,16,19,22,23,24,25,29,31,43,46,48,54,59,61,72,74,76
"KENO",2243713,="02/02/2018 15:10:00",2.0,1,8,12,16,20,27,32,33,34,35,56,66,67,69,70,71,72,76,77,80
"KENO",2243714,="02/02/2018 15:13:30",2.0,4,9,10,15,18,24,25,27,31,34,43,47,55,65,71,73,75,76,78,80
"KENO",2243715,="02/02/2018 15:17:00",1.5,1,2,9,18,22,23,27,31,36,42,43,44,48,49,52,54,57,60,64,77
"KENO",2243716,="02/02/2018 15:20:30",1.5,3,8,13,20,30,32,37,39,43,44,45,49,50,54,55,56,58,67,74,80
"KENO",2243717,="02/02/2018 15:24:00",1.5,2,18,21,24,25,29,33,37,38,39,40,43,45,47,51,55,56,59,71,76
"KENO",2243718,="02/02/2018 15:27:30",2.0,4,12,20,25,30,32,37,39,40,46,47,52,54,59,60,62,65,68,69,75
"KENO",2243719,="02/02/2018 15:31:00",2.0,2,5,15,18,21,32,33,38,41,42,43,47,50,52,53,54,57,58,62,64
"KENO",2243720,="02/02/2018 15:34:30",1.5,5,7,23,25,26,30,32,33,43,48,49,51,52,55,57,61,62,68,70,74
"KENO",2243721,="02/02/2018 15:38:00",2.0,1,2,3,5,10,11,12,15,19,23,32,33,38,45,46,49,51,71,72,76
"KENO",2243722,="02/02/2018 15:41:30",2.0,2,4,14,16,21,29,30,39,43,46,49,54,58,65,67,72,74,75,79,80
"KENO",2243723,="02/02/2018 15:45:00",2.0,3,10,12,16,19,25,26,30,31,34,37,40,50,53,62,63,64,73,77,78
"KENO",2243724,="02/02/2018 15:48:30",1.5,2,6,7,16,17,20,24,27,29,32,33,36,39,40,45,60,65,69,75,79
"KENO",2243725,="02/02/2018 15:52:00",2.0,7,9,10,11,18,21,25,26,29,44,46,55,58,60,62,63,64,70,71,75
"KENO",2243726,="02/02/2018 15:55:30",1.5,5,7,10,12,14,28,30,31,38,44,49,54,58,59,61,64,67,73,74,76
"KENO",2243727,="02/02/2018 15:59:00",1.5,1,8,12,16,19,22,24,25,28,36,39,48,52,54,55,56,57,73,77,79
"KENO",2243728,="02/02/2018 16:02:30",2.0,2,6,10,17,19,23,28,35,36,40,41,43,46,49,50,53,54,58,63,66
"KENO",2243729,="02/02/2018 16:06:00",2.0,15,16,19,21,22,25,27,28,30,31,42,46,48,56,69,72,73,76,79,80
"KENO",2243730,="02/02/2018 16:09:30",1.5,1,3,7,12,13,16,22,24,30,39,40,41,42,44,46,57,62,70,74,76
"KENO",2243731,="02/02/2018 16:13:00",1.5,2,7,8,11,12,14,16,17,20,37,49,51,62,63,66,70,73,76,79,80
"KENO",2243732,="02/02/2018 16:16:30",1.5,4,6,16,18,23,29,36,40,41,42,50,53,56,57,60,65,68,69,72,80
"KENO",2243733,="02/02/2018 16:20:00",2.0,7,8,12,14,25,26,27,29,35,48,51,53,54,58,59,61,65,69,79,80
"KENO",2243734,="02/02/2018 16:23:30",1.5,2,7,8,19,24,26,31,34,35,42,43,45,52,61,63,69,71,72,78,80
"KENO",2243735,="02/02/2018 16:27:00",5.0,6,7,8,10,13,20,22,23,26,29,31,33,39,44,46,56,57,60,62,66
"KENO",2243736,="02/02/2018 16:30:30",2.0,2,6,10,13,15,16,19,21,30,40,41,42,47,50,52,56,61,64,69,74
"KENO",2243737,="02/02/2018 16:34:00",2.0,6,7,9,14,22,25,36,44,46,48,51,53,63,68,69,70,72,74,78,79
"KENO",2243738,="02/02/2018 16:37:30",2.0,1,2,4,9,19,25,35,41,44,45,47,53,54,57,59,62,67,74,75,77
"KENO",2243739,="02/02/2018 16:41:00",2.0,2,7,9,18,26,37,39,43,44,46,51,55,59,64,65,68,70,75,78,79
"KENO",2243740,="02/02/2018 16:44:30",5.0,1,2,7,8,9,11,16,23,28,31,32,37,40,46,49,51,55,61,62,71
"KENO",2243741,="02/02/2018 16:48:00",2.0,2,6,8,10,14,23,24,30,32,39,44,47,48,50,51,52,63,71,77,79
"KENO",2243742,="02/02/2018 16:51:30",1.5,3,4,6,8,17,30,32,34,37,38,42,48,52,57,59,61,65,71,75,76
"KENO",2243743,="02/02/2018 16:55:00",2.0,2,4,14,15,20,25,30,32,34,38,50,51,57,58,59,61,68,75,78,79
"KENO",2243744,="02/02/2018 16:58:30",1.5,1,2,5,8,15,16,18,19,22,24,31,36,40,44,47,50,72,77,78,79
"KENO",2243745,="02/02/2018 17:02:00",1.5,8,11,14,21,23,25,26,28,34,41,42,46,48,51,56,61,63,67,72,76
"KENO",2243746,="02/02/2018 17:05:30",2.0,3,4,6,8,10,13,18,19,23,27,31,40,41,44,47,53,56,61,66,80
"KENO",2243747,="02/02/2018 17:09:00",1.5,1,8,19,20,23,26,30,37,39,40,41,48,60,61,63,71,72,76,77,80
"KENO",2243748,="02/02/2018 17:12:30",5.0,2,7,10,14,22,23,24,26,33,35,36,43,47,48,52,57,63,70,73,80
"KENO",2243749,="02/02/2018 17:16:00",1.5,3,5,9,14,20,28,29,33,38,39,40,49,51,52,53,60,66,72,79,80
"KENO",2243750,="02/02/2018 17:19:30",2.0,4,8,9,12,13,15,31,33,35,36,42,43,46,51,52,56,58,68,76,80
"KENO",2243751,="02/02/2018 17:23:00",2.0,3,6,8,9,12,16,26,40,45,54,57,60,63,66,68,70,71,75,77,79
"KENO",2243752,="02/02/2018 17:26:30",1.5,1,7,11,14,18,19,23,24,33,35,38,40,42,43,49,50,53,66,67,69
"KENO",2243753,="02/02/2018 17:30:00",1.5,4,7,8,9,15,16,19,20,26,34,37,41,43,45,47,52,59,60,64,68
"KENO",2243754,="02/02/2018 17:33:30",1.5,8,9,10,12,14,31,37,38,40,43,46,47,49,51,58,61,64,66,67,75
"KENO",2243755,="02/02/2018 17:37:00",1.5,5,6,8,11,14,15,18,24,29,30,31,42,45,61,72,73,77,78,79,80
"KENO",2243756,="02/02/2018 17:40:30",5.0,6,15,18,19,27,31,39,41,44,48,52,54,59,61,62,63,69,70,76,78
"KENO",2243757,="02/02/2018 17:44:00",2.0,9,20,25,28,29,32,35,42,49,53,54,56,58,63,64,66,67,68,75,77
"KENO",2243758,="02/02/2018 17:47:30",1.5,2,3,6,10,12,19,21,23,26,30,43,44,52,54,58,59,62,66,67,74
"KENO",2243759,="02/02/2018 17:51:00",1.5,1,6,12,13,16,19,21,28,33,34,37,41,42,43,45,48,51,69,76,79
"KENO",2243760,="02/02/2018 17:54:30",2.0,2,9,11,17,20,22,24,30,31,36,37,38,45,48,62,63,64,65,71,74
"KENO",2243761,="02/02/2018 17:58:00",5.0,3,5,6,9,11,14,19,21,22,25,28,31,33,34,49,64,68,74,79,80
"KENO",2243762,="02/02/2018 18:01:30",2.0,1,4,5,7,11,16,19,22,23,42,50,52,58,62,63,64,65,71,75,79
"KENO",2243763,="02/02/2018 18:05:00",1.5,4,13,15,18,20,24,25,26,33,37,41,42,56,57,62,64,73,76,78,79
"KENO",2243764,="02/02/2018 18:08:30",2.0,2,3,8,9,10,17,25,26,32,33,40,42,48,52,54,55,60,66,68,72
"KENO",2243765,="02/02/2018 18:12:00",2.0,9,11,13,15,16,17,21,22,24,36,39,45,47,48,69,71,74,77,78,79
"KENO",2243766,="02/02/2018 18:15:30",1.5,1,17,19,24,29,32,34,36,38,40,47,50,53,58,60,62,65,66,69,76
"KENO",2243767,="02/02/2018 18:19:00",1.5,2,11,13,17,19,22,23,25,28,31,40,43,48,51,53,58,61,76,77,80
"KENO",2243768,="02/02/2018 18:22:30",2.0,6,8,17,24,28,36,41,43,48,49,50,53,54,55,60,67,69,71,77,78
"KENO",2243769,="02/02/2018 18:26:00",1.5,11,15,17,21,23,25,27,31,34,37,38,40,42,45,48,60,67,75,77,78
"KENO",2243770,="02/02/2018 18:29:30",1.5,1,7,8,12,14,15,18,32,35,36,40,46,56,58,63,64,65,67,70,77
"KENO",2243771,="02/02/2018 18:33:00",2.0,2,5,6,24,26,28,30,34,35,37,38,43,53,54,63,64,65,68,75,78
"KENO",2243772,="02/02/2018 18:36:30",1.5,1,7,13,15,20,32,36,38,39,40,46,52,54,57,63,64,66,67,73,77
"KENO",2243773,="02/02/2018 18:40:00",1.5,2,6,8,12,16,17,20,25,26,27,28,36,38,41,47,54,61,64,66,67
"KENO",2243774,="02/02/2018 18:43:30",1.5,1,2,4,12,13,31,32,36,37,40,42,44,47,50,56,65,72,74,77,78
"KENO",2243775,="02/02/2018 18:47:00",1.5,4,6,11,13,19,20,22,23,28,34,38,39,41,42,54,57,62,72,78,79
"KENO",2243776,="02/02/2018 18:50:30",1.5,7,10,11,16,23,25,27,29,30,33,41,46,47,48,51,52,53,56,63,66
"KENO",2243777,="02/02/2018 18:54:00",1.5,3,10,13,16,17,21,23,24,29,37,39,41,42,47,52,54,55,59,74,75
"KENO",2243778,="02/02/2018 18:57:30",1.5,4,18,22,24,25,33,36,40,47,48,53,54,56,60,64,67,71,74,75,77
"KENO",2243779,="02/02/2018 19:01:00",1.5,3,5,6,7,10,13,18,21,22,32,33,35,37,41,44,51,63,68,72,76
"KENO",2243780,="02/02/2018 19:04:30",2.0,3,5,8,10,11,18,19,22,26,35,38,41,42,50,62,65,72,73,78,79
"KENO",2243781,="02/02/2018 19:08:00",1.5,4,6,16,19,29,32,35,37,42,45,47,55,56,57,62,66,70,75,79,80
"KENO",2243782,="02/02/2018 19:11:30",1.5,3,6,11,13,15,17,21,25,33,35,36,37,38,46,47,50,54,68,69,79
"KENO",2243783,="02/02/2018 19:15:00",1.5,4,8,10,18,19,20,26,32,33,38,40,43,46,50,60,69,74,75,77,79
