PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,7339,02/01/1996 7:40:00,,1,4,7,13,18,21,27,30,33,34,35,37,38,41,55,61,69,71,73,77
KENO,7340,02/01/1996 7:45:00,,9,10,11,15,17,23,24,25,30,34,35,41,44,47,52,57,59,61,72,74
KENO,7341,02/01/1996 7:50:00,,4,5,16,19,25,31,33,34,36,37,41,45,48,49,57,58,66,69,72,77
KENO,7342,02/01/1996 7:55:00,,9,12,13,20,22,24,27,39,45,46,47,48,59,61,66,67,69,75,76,77
KENO,7343,02/01/1996 8:00:00,,5,11,13,15,20,27,29,30,32,39,46,48,49,57,60,67,74,76,78,80
KENO,7344,02/01/1996 8:05:00,,3,4,11,15,22,26,29,35,37,41,47,60,61,65,69,70,72,74,75,77
KENO,7345,02/01/1996 8:10:00,,1,2,19,22,29,31,35,36,37,43,44,49,56,61,65,68,70,72,75,77
KENO,7346,02/01/1996 8:15:00,,10,11,12,27,28,31,34,35,36,39,45,46,56,60,63,64,66,67,69,72
KENO,7347,02/01/1996 8:20:00,,3,9,14,15,17,19,23,30,34,36,40,56,57,58,60,61,64,70,76,79
KENO,7348,02/01/1996 8:25:00,,1,2,4,11,12,13,16,20,24,26,28,31,37,40,45,48,55,62,69,72
KENO,7349,02/01/1996 8:30:00,,9,13,21,23,25,31,32,35,39,40,41,47,62,68,71,73,74,76,79,80
KENO,7350,02/01/1996 8:35:00,,5,6,14,19,20,21,23,26,30,36,40,52,55,56,58,60,61,67,69,70
KENO,7351,02/01/1996 8:40:00,,1,6,11,12,19,22,24,25,33,36,37,38,43,45,54,59,60,62,70,73
KENO,7352,02/01/1996 8:45:00,,2,7,11,12,16,17,36,39,43,49,54,59,60,61,63,67,69,75,78,80
KENO,7353,02/01/1996 8:50:00,,4,7,12,17,22,36,45,48,49,50,53,54,56,57,58,60,67,69,72,78
KENO,7354,02/01/1996 8:55:00,,2,8,10,13,14,15,17,21,30,36,40,41,42,44,50,54,63,68,74,76
KENO,7355,02/01/1996 9:00:00,,1,9,10,12,16,26,32,36,43,45,47,53,59,63,66,69,74,78,79,80
KENO,7356,02/01/1996 9:05:00,,3,5,15,20,21,29,31,34,36,42,47,49,56,57,64,65,71,74,77,80
KENO,7357,02/01/1996 9:10:00,,5,10,17,23,28,37,44,51,52,53,59,63,65,67,69,70,73,74,77,79
KENO,7358,02/01/1996 9:15:00,,2,8,13,18,27,32,33,35,38,39,41,44,46,55,57,60,61,69,75,78
KENO,7359,02/01/1996 9:20:00,,1,8,9,10,16,17,18,20,23,24,32,34,35,45,50,66,69,70,78,79
KENO,7360,02/01/1996 9:25:00,,1,4,7,10,15,17,32,36,38,41,43,47,49,59,62,65,66,75,76,77
KENO,7361,02/01/1996 9:30:00,,1,2,7,8,11,12,17,21,22,29,33,40,44,46,50,59,62,63,68,75
KENO,7362,02/01/1996 9:35:00,,2,4,9,10,14,22,28,31,33,34,43,51,52,54,60,61,70,76,77,79
KENO,7363,02/01/1996 9:40:00,,7,15,19,30,32,36,39,44,49,52,53,55,57,59,62,63,71,75,76,78
KENO,7364,02/01/1996 9:45:00,,4,10,12,16,18,19,22,27,36,37,38,39,41,57,60,62,65,76,78,80
KENO,7365,02/01/1996 9:50:00,,3,12,13,23,25,29,31,37,38,49,56,58,61,62,63,66,67,69,75,79
KENO,7366,02/01/1996 9:55:00,,4,5,8,9,12,14,16,23,25,31,33,45,50,55,57,60,67,70,71,76
KENO,7367,02/01/1996 10:00:00,,1,9,10,11,13,18,21,27,29,30,51,55,58,59,62,65,68,70,71,74
KENO,7368,02/01/1996 10:05:00,,5,6,11,19,20,26,27,28,33,37,39,40,42,45,52,61,68,69,70,77
KENO,7369,02/01/1996 10:10:00,,5,11,16,21,24,27,33,39,40,41,46,48,50,59,62,65,66,68,74,78
KENO,7370,02/01/1996 10:15:00,,3,19,20,21,23,24,34,41,43,48,57,59,62,71,73,74,75,77,78,79
KENO,7371,02/01/1996 10:20:00,,4,6,14,15,20,24,26,30,37,38,39,48,49,57,60,61,64,66,70,74
KENO,7372,02/01/1996 10:25:00,,6,15,16,17,18,22,28,30,31,44,49,51,53,54,55,59,63,72,76,80
KENO,7373,02/01/1996 10:30:00,,2,3,6,9,15,18,19,21,25,31,32,46,52,57,59,60,62,66,77,79
KENO,7374,02/01/1996 10:35:00,,11,15,16,18,21,23,26,30,33,34,35,41,44,46,47,52,66,68,72,76
KENO,7375,02/01/1996 10:40:00,,3,7,8,12,19,27,29,34,36,38,39,40,50,54,55,70,71,75,77,78
KENO,7376,02/01/1996 10:45:00,,2,5,15,18,21,23,30,31,34,37,48,50,57,64,65,70,73,75,76,77
KENO,7377,02/01/1996 10:50:00,,3,10,12,29,32,33,36,43,44,48,54,55,57,61,66,69,70,72,74,75
KENO,7378,02/01/1996 10:55:00,,2,4,9,14,15,19,20,22,26,32,42,45,54,56,60,64,68,72,76,79
KENO,7379,02/01/1996 11:00:00,,2,10,16,20,22,23,29,38,39,41,43,45,51,62,64,67,70,71,73,77
KENO,7380,02/01/1996 11:05:00,,4,6,11,13,14,17,19,22,25,27,28,35,52,55,61,62,66,71,72,78
KENO,7381,02/01/1996 11:10:00,,7,9,17,21,22,26,27,35,42,44,45,48,52,59,60,69,70,73,76,79
KENO,7382,02/01/1996 11:15:00,,3,4,13,14,16,20,23,33,34,35,42,46,47,52,56,59,62,65,68,78
KENO,7383,02/01/1996 11:20:00,,2,6,8,10,16,17,24,26,28,30,31,36,41,53,56,71,72,73,76,80
KENO,7384,02/01/1996 11:25:00,,8,15,26,29,30,33,34,39,41,44,46,50,61,64,65,72,74,76,77,79
KENO,7385,02/01/1996 11:30:00,,4,11,17,22,23,25,29,31,34,36,38,43,47,51,57,63,64,69,77,78
KENO,7386,02/01/1996 11:35:00,,2,3,4,9,14,21,24,28,35,41,43,44,46,57,58,65,67,72,73,75
KENO,7387,02/01/1996 11:40:00,,2,3,5,11,14,18,36,38,43,45,48,49,51,52,54,60,62,69,74,80
KENO,7388,02/01/1996 11:45:00,,4,7,8,14,17,24,29,30,33,37,38,43,47,51,56,62,63,66,74,79
KENO,7389,02/01/1996 11:50:00,,9,12,19,20,21,23,25,27,29,33,34,43,45,47,49,52,57,62,63,78
KENO,7390,02/01/1996 11:55:00,,3,4,6,8,9,11,18,21,22,25,29,35,40,44,46,49,51,58,68,79
KENO,7391,02/01/1996 12:00:00,,10,14,15,25,29,31,32,33,41,48,53,54,55,56,57,58,60,61,64,67
KENO,7392,02/01/1996 12:05:00,,4,10,13,18,19,22,31,35,42,43,47,53,60,61,64,66,69,76,79,80
KENO,7393,02/01/1996 12:10:00,,11,12,13,20,22,30,31,33,34,36,39,45,47,49,60,64,65,67,76,78
KENO,7394,02/01/1996 12:15:00,,2,3,5,6,9,11,13,35,36,37,48,51,53,65,67,68,71,74,76,80
KENO,7395,02/01/1996 12:20:00,,5,6,8,10,16,19,20,29,32,34,42,43,44,48,56,59,60,65,68,79
KENO,7396,02/01/1996 12:25:00,,7,27,30,31,32,35,37,41,42,43,45,47,52,54,65,70,71,72,74,78
KENO,7397,02/01/1996 12:30:00,,2,7,27,28,32,36,41,44,45,48,49,50,51,59,60,65,67,73,74,76
KENO,7398,02/01/1996 12:35:00,,8,13,16,17,26,27,28,34,36,40,41,46,56,58,62,70,72,75,77,80
KENO,7399,02/01/1996 12:40:00,,9,15,17,18,21,26,32,34,35,42,55,60,63,64,66,67,68,74,78,79
KENO,7400,02/01/1996 12:45:00,,5,7,9,10,15,17,23,24,25,27,29,30,39,47,53,58,66,75,78,80
KENO,7401,02/01/1996 12:50:00,,9,16,20,22,26,29,30,33,35,43,45,53,54,58,65,68,72,73,74,77
KENO,7402,02/01/1996 12:55:00,,1,10,13,17,22,24,27,35,38,44,51,54,59,61,62,65,75,76,79,80
KENO,7403,02/01/1996 13:00:00,,3,6,8,11,14,17,18,19,20,22,28,34,37,41,43,44,53,56,67,76
KENO,7404,02/01/1996 13:05:00,,2,8,10,17,27,29,31,32,38,40,44,47,55,59,62,65,66,69,73,75
KENO,7405,02/01/1996 13:10:00,,8,14,17,18,25,36,38,40,42,49,51,54,55,56,62,64,69,70,74,79
KENO,7406,02/01/1996 13:15:00,,6,10,14,17,18,35,38,42,48,51,52,53,57,58,60,63,65,71,74,79
KENO,7407,02/01/1996 13:20:00,,7,10,11,12,14,18,20,29,34,35,36,37,45,46,54,63,68,76,79,80
KENO,7408,02/01/1996 13:25:00,,2,10,12,13,14,17,18,19,22,23,26,29,39,50,58,59,61,69,74,80
KENO,7409,02/01/1996 13:30:00,,2,3,4,14,17,18,19,26,33,37,39,43,44,45,47,53,61,67,70,73
KENO,7410,02/01/1996 13:35:00,,1,2,3,11,17,18,21,22,30,31,34,41,42,44,55,58,63,67,68,75
KENO,7411,02/01/1996 13:40:00,,3,9,10,17,22,26,29,35,39,42,44,45,47,52,61,63,66,68,72,76
KENO,7412,02/01/1996 13:45:00,,4,15,19,23,26,27,28,29,39,43,47,51,52,56,59,62,67,72,77,79
KENO,7413,02/01/1996 13:50:00,,2,4,6,13,15,24,25,37,39,44,48,49,54,57,58,60,67,72,76,78
KENO,7414,02/01/1996 13:55:00,,2,9,17,18,20,22,36,40,43,48,51,56,59,62,65,67,71,72,74,78
KENO,7415,02/01/1996 14:00:00,,1,2,8,14,21,23,26,40,44,46,50,52,57,59,60,62,68,74,77,78
KENO,7416,02/01/1996 14:05:00,,2,8,17,20,28,29,31,32,35,42,43,46,54,55,57,62,63,65,68,72
KENO,7417,02/01/1996 14:10:00,,3,4,10,13,22,27,37,38,43,48,49,50,51,52,53,62,65,68,70,73
KENO,7418,02/01/1996 14:15:00,,2,3,5,11,24,28,32,35,37,38,42,43,50,52,53,58,63,66,70,75
KENO,7419,02/01/1996 14:20:00,,4,9,11,19,22,24,25,26,36,42,43,44,47,55,61,63,64,72,73,76
KENO,7420,02/01/1996 14:25:00,,5,14,19,20,21,29,30,45,47,51,58,59,61,64,70,73,75,76,77,79
KENO,7421,02/01/1996 14:30:00,,5,16,17,19,20,22,29,30,32,37,38,43,44,51,52,53,54,55,70,80
KENO,7422,02/01/1996 14:35:00,,3,13,16,17,20,22,25,31,34,36,41,42,44,46,48,52,61,72,74,78
KENO,7423,02/01/1996 14:40:00,,3,4,5,37,39,40,43,47,48,50,56,60,63,65,68,75,76,77,78,79
KENO,7424,02/01/1996 14:45:00,,11,13,14,15,16,18,19,20,21,23,25,28,30,37,41,47,56,60,65,70
KENO,7425,02/01/1996 14:50:00,,3,15,20,25,27,30,31,32,35,36,39,45,46,47,48,53,55,56,57,80
KENO,7426,02/01/1996 14:55:00,,3,4,8,9,14,15,17,23,33,35,38,40,41,47,49,52,56,67,71,72
KENO,7427,02/01/1996 15:00:00,,2,9,15,18,22,28,33,34,42,43,44,51,55,60,62,64,68,72,74,80
KENO,7428,02/01/1996 15:05:00,,3,11,17,18,25,26,28,30,33,36,39,40,46,47,55,66,71,73,74,77
KENO,7429,02/01/1996 15:10:00,,11,15,16,25,32,45,47,49,55,61,62,63,64,65,68,69,73,77,79,80
KENO,7430,02/01/1996 15:15:00,,2,4,7,13,17,19,20,22,30,31,41,44,54,61,69,70,73,76,79,80
KENO,7431,02/01/1996 15:20:00,,2,3,11,12,15,18,20,26,38,39,44,54,56,57,59,60,64,73,74,79
KENO,7432,02/01/1996 15:25:00,,8,11,12,18,20,22,24,34,35,38,41,51,55,58,63,72,74,76,78,79
KENO,7433,02/01/1996 15:30:00,,1,3,6,9,10,13,18,19,22,30,32,33,34,36,45,52,56,58,62,71
KENO,7434,02/01/1996 15:35:00,,3,4,8,25,26,32,33,34,35,37,41,43,47,53,55,56,61,67,71,80
KENO,7435,02/01/1996 15:40:00,,6,20,23,25,36,37,46,47,49,50,53,54,55,61,62,64,70,72,76,78
KENO,7436,02/01/1996 15:45:00,,8,10,11,17,18,30,33,45,53,54,59,60,61,62,63,67,71,73,75,80
KENO,7437,02/01/1996 15:50:00,,1,5,9,12,16,20,24,26,34,39,40,47,53,54,55,59,62,76,78,79
KENO,7438,02/01/1996 15:55:00,,4,5,7,8,11,30,33,36,37,41,42,43,48,51,52,53,58,67,70,76
KENO,7439,02/01/1996 16:00:00,,10,11,12,15,17,24,26,29,31,38,46,47,54,56,58,59,68,71,73,79
KENO,7440,02/01/1996 16:05:00,,4,5,9,11,20,31,33,34,45,46,48,53,57,58,60,63,67,70,74,78
KENO,7441,02/01/1996 16:10:00,,1,6,7,8,13,17,18,24,26,28,35,43,46,52,62,63,66,68,69,80
KENO,7442,02/01/1996 16:15:00,,5,6,11,13,14,20,22,30,33,40,43,49,52,53,61,62,63,64,72,74
KENO,7443,02/01/1996 16:20:00,,7,11,15,19,23,33,34,36,46,49,50,52,57,58,70,71,73,76,77,79
KENO,7444,02/01/1996 16:25:00,,2,5,10,13,16,28,38,39,41,44,48,49,51,55,60,64,65,68,72,80
KENO,7445,02/01/1996 16:30:00,,7,9,12,13,15,17,21,23,24,34,44,48,51,59,60,61,64,66,76,80
KENO,7446,02/01/1996 16:35:00,,1,3,5,10,13,26,33,34,37,39,40,42,44,48,55,56,59,64,68,73
KENO,7447,02/01/1996 16:40:00,,2,6,7,9,10,11,15,18,27,30,33,44,45,55,56,61,63,67,76,78
KENO,7448,02/01/1996 16:45:00,,5,8,10,12,15,23,28,32,37,38,50,59,67,70,71,74,75,76,78,80
KENO,7449,02/01/1996 16:50:00,,3,11,13,14,22,23,26,30,32,34,41,49,50,52,56,57,60,68,69,74
KENO,7450,02/01/1996 16:55:00,,7,10,11,13,23,24,25,38,39,47,51,52,53,54,66,71,72,74,77,80
KENO,7451,02/01/1996 17:00:00,,8,9,11,12,14,17,23,25,46,47,50,53,55,56,58,60,61,65,75,79
KENO,7452,02/01/1996 17:05:00,,9,20,26,30,36,37,38,42,43,48,49,52,53,55,56,59,66,70,74,75
KENO,7453,02/01/1996 17:10:00,,1,2,3,4,8,12,16,21,22,29,36,39,40,41,46,47,63,67,69,75
KENO,7454,02/01/1996 17:15:00,,9,15,17,21,25,29,30,31,35,49,50,56,59,62,63,65,70,72,73,78
KENO,7455,02/01/1996 17:20:00,,1,2,4,10,12,19,21,22,29,30,34,35,40,53,54,58,60,61,67,73
KENO,7456,02/01/1996 17:25:00,,6,7,8,12,13,17,18,23,36,37,51,52,56,59,61,62,67,68,73,75
KENO,7457,02/01/1996 17:30:00,,1,6,8,9,14,17,28,29,36,43,44,49,51,59,62,67,68,75,78,79
KENO,7458,02/01/1996 17:35:00,,10,12,13,15,19,26,27,28,29,33,40,48,49,52,57,60,64,72,78,79
KENO,7459,02/01/1996 17:40:00,,1,2,3,6,17,19,23,24,27,32,33,37,42,44,49,57,66,68,78,80
KENO,7460,02/01/1996 17:45:00,,6,7,9,12,14,15,20,21,26,29,34,35,40,47,48,51,64,67,70,75
KENO,7461,02/01/1996 17:50:00,,2,5,9,13,16,23,26,29,33,41,42,49,51,53,60,62,63,75,78,80
KENO,7462,02/01/1996 17:55:00,,3,7,12,14,19,20,22,29,31,35,41,47,49,51,59,63,67,69,71,74
KENO,7463,02/01/1996 18:00:00,,3,6,14,17,19,29,35,37,40,43,44,51,55,59,60,71,77,78,79,80
KENO,7464,02/01/1996 18:05:00,,7,8,13,27,30,32,33,36,46,50,51,55,56,59,61,63,65,67,69,79
KENO,7465,02/01/1996 18:10:00,,8,16,17,21,24,25,32,41,42,43,44,46,50,51,52,53,59,61,69,71
KENO,7466,02/01/1996 18:15:00,,3,4,7,18,20,23,27,32,37,48,54,55,56,58,61,62,63,64,68,76
KENO,7467,02/01/1996 18:20:00,,1,2,4,5,6,23,26,27,37,41,44,45,49,55,56,61,64,69,74,80
KENO,7468,02/01/1996 18:25:00,,13,20,21,23,24,25,27,28,30,35,38,43,47,52,61,63,64,65,73,76
KENO,7469,02/01/1996 18:30:00,,2,5,7,8,11,20,24,27,28,32,35,46,50,63,66,70,73,74,78,80
KENO,7470,02/01/1996 18:35:00,,3,13,18,19,20,22,24,25,26,30,41,43,45,48,49,50,59,65,66,75
KENO,7471,02/01/1996 18:40:00,,2,7,9,13,17,22,27,35,36,39,40,46,47,53,54,57,62,69,73,79
KENO,7472,02/01/1996 18:45:00,,2,3,6,8,18,25,26,33,37,41,44,54,58,59,60,61,65,72,73,76
KENO,7473,02/01/1996 18:50:00,,1,11,12,15,18,20,24,25,32,36,45,54,55,60,61,62,66,73,75,80
KENO,7474,02/01/1996 18:55:00,,11,16,20,23,27,33,35,38,41,43,51,53,55,60,64,66,67,71,74,79
KENO,7475,02/01/1996 19:00:00,,5,7,8,24,27,28,30,36,43,50,52,57,61,63,64,73,76,77,78,79
KENO,7476,02/01/1996 19:05:00,,4,12,13,15,21,22,34,37,44,48,49,55,58,62,63,64,66,69,75,76
KENO,7477,02/01/1996 19:10:00,,4,6,8,15,29,32,39,41,48,52,53,56,58,59,63,70,71,74,76,77
KENO,7478,02/01/1996 19:15:00,,1,7,10,23,24,25,28,31,33,38,41,48,50,51,58,61,64,70,78,79
KENO,7479,02/01/1996 19:20:00,,2,12,13,17,24,29,31,33,38,41,51,54,55,56,57,60,64,69,71,74
KENO,7480,02/01/1996 19:25:00,,3,9,17,26,27,28,33,38,40,42,43,47,49,53,56,61,65,67,69,79
KENO,7481,02/01/1996 19:30:00,,5,7,8,9,23,25,26,27,29,34,35,42,48,55,60,69,72,75,78,80
KENO,7482,02/01/1996 19:35:00,,4,12,15,16,21,22,24,26,29,33,37,40,49,52,53,54,61,63,66,73
KENO,7483,02/01/1996 19:40:00,,4,17,26,29,30,31,33,41,42,51,57,64,65,66,68,69,74,75,77,79
KENO,7484,02/01/1996 19:45:00,,3,11,12,15,18,24,26,28,33,34,35,37,39,46,54,63,65,69,71,76
KENO,7485,02/01/1996 19:50:00,,5,7,9,12,13,15,16,31,33,43,48,50,51,52,69,71,74,75,77,78
KENO,7486,02/01/1996 19:55:00,,3,4,8,12,13,14,16,36,41,46,48,56,61,64,68,74,75,77,79,80
KENO,7487,02/01/1996 20:00:00,,2,5,11,13,23,30,32,35,37,38,40,44,57,59,60,63,65,66,70,76
KENO,7488,02/01/1996 20:05:00,,3,9,12,21,23,25,29,42,45,47,48,50,51,55,58,59,62,63,65,72
KENO,7489,02/01/1996 20:10:00,,4,12,16,17,19,25,26,30,36,38,43,48,49,52,62,65,69,72,77,78
KENO,7490,02/01/1996 20:15:00,,1,3,13,14,16,17,18,23,33,44,50,51,53,54,57,59,61,68,72,77
KENO,7491,02/01/1996 20:20:00,,1,6,9,11,15,17,18,19,25,27,33,34,36,37,40,42,56,66,75,80
KENO,7492,02/01/1996 20:25:00,,4,6,7,8,13,17,18,24,26,33,34,36,40,43,53,55,60,63,70,73
KENO,7493,02/01/1996 20:30:00,,2,4,7,8,20,26,30,33,45,48,49,56,57,61,64,66,69,73,74,75
KENO,7494,02/01/1996 20:35:00,,7,8,9,17,19,23,26,30,33,36,48,52,54,58,60,62,69,75,77,80
KENO,7495,02/01/1996 20:40:00,,2,4,9,10,11,15,27,29,33,37,45,53,54,57,60,66,68,69,73,75
KENO,7496,02/01/1996 20:45:00,,4,17,29,30,33,34,36,44,45,46,48,50,53,60,61,65,67,70,71,75
KENO,7497,02/01/1996 20:50:00,,12,13,17,20,21,26,32,40,41,47,48,55,58,60,61,62,64,66,77,80
KENO,7498,02/01/1996 20:55:00,,4,11,17,19,28,31,38,40,48,49,51,52,56,58,61,68,74,75,78,79
KENO,7499,02/01/1996 21:00:00,,13,17,20,22,27,28,32,34,36,44,46,48,52,62,68,69,70,74,75,77
KENO,7500,02/01/1996 21:05:00,,1,2,3,5,15,16,18,22,23,26,28,31,34,46,49,54,56,70,71,80
KENO,7501,02/01/1996 21:10:00,,1,14,16,17,20,22,27,30,31,32,39,50,51,53,57,62,70,73,78,79
KENO,7502,02/01/1996 21:15:00,,8,17,18,29,31,33,38,40,41,48,51,54,58,62,63,64,69,73,75,80
KENO,7503,02/01/1996 21:20:00,,5,12,15,16,17,20,21,28,34,35,36,46,47,52,57,59,61,63,65,69
KENO,7504,02/01/1996 21:25:00,,11,12,13,22,24,30,31,37,38,40,46,51,56,58,64,65,69,72,75,80
KENO,7505,02/01/1996 21:30:00,,2,6,16,17,18,20,24,26,27,28,36,39,42,43,48,50,57,65,67,72
KENO,7506,02/01/1996 21:35:00,,1,2,5,9,12,19,24,26,27,28,29,31,41,44,49,54,62,67,70,74
KENO,7507,02/01/1996 21:40:00,,4,14,16,19,21,35,36,37,38,39,41,42,43,49,56,57,58,59,60,75
KENO,7508,02/01/1996 21:45:00,,2,7,14,18,25,30,31,33,39,42,44,47,48,49,61,62,66,70,75,80
KENO,7509,02/01/1996 21:50:00,,1,2,8,16,22,26,27,28,31,32,37,39,40,58,64,68,71,73,79,80
KENO,7510,02/01/1996 21:55:00,,2,9,12,13,20,23,29,35,38,41,42,45,57,58,62,63,64,69,72,73
KENO,7511,02/01/1996 22:00:00,,3,4,6,9,15,23,27,29,39,40,45,46,50,52,53,61,64,74,76,78
KENO,7512,02/01/1996 22:05:00,,3,10,11,15,16,28,29,30,36,41,43,47,51,54,55,60,68,69,76,80
KENO,7513,02/01/1996 22:10:00,,2,3,6,8,12,14,21,26,30,38,43,45,46,50,53,55,69,72,73,80
KENO,7514,02/01/1996 22:15:00,,2,6,9,12,13,19,21,25,27,31,35,37,40,49,51,52,63,66,68,69
KENO,7515,02/01/1996 22:20:00,,1,3,4,10,13,15,20,21,33,37,38,47,50,51,54,58,59,60,67,79
KENO,7516,02/01/1996 22:25:00,,1,2,9,18,21,22,24,26,27,31,34,37,46,52,53,55,63,73,74,76
KENO,7517,02/01/1996 22:30:00,,2,5,6,9,10,12,14,28,31,40,42,44,49,52,53,62,64,66,68,76
KENO,7518,02/01/1996 22:35:00,,1,2,3,9,19,20,21,34,36,39,43,48,55,60,65,68,72,76,79,80
KENO,7519,02/01/1996 22:40:00,,1,12,13,20,27,29,34,42,44,46,47,48,50,53,61,63,65,67,75,80
KENO,7520,02/01/1996 22:45:00,,3,13,15,21,22,28,31,35,36,41,44,48,52,54,56,62,65,69,70,74
KENO,7521,02/01/1996 22:50:00,,2,6,11,13,22,24,28,29,31,34,35,40,44,47,61,70,71,72,76,77
KENO,7522,02/01/1996 22:55:00,,5,8,13,17,21,22,23,25,31,34,40,42,46,49,58,63,72,73,76,79
KENO,7523,02/01/1996 23:00:00,,2,3,23,24,34,38,42,44,50,56,58,59,60,64,66,67,68,69,72,78
KENO,7524,02/01/1996 23:05:00,,3,5,9,17,19,22,23,26,35,38,41,43,49,60,64,66,74,78,79,80
KENO,7525,02/01/1996 23:10:00,,6,7,9,10,12,16,17,21,23,27,31,34,38,39,40,49,56,62,69,74
KENO,7526,02/01/1996 23:15:00,,3,14,16,20,28,30,33,38,39,43,47,49,59,60,63,67,70,71,76,77
KENO,7527,02/01/1996 23:20:00,,3,12,14,17,27,29,30,35,37,43,47,49,51,54,60,61,64,68,72,78
KENO,7528,02/01/1996 23:25:00,,1,6,11,17,24,26,29,31,41,45,48,49,51,52,56,58,63,65,71,73
KENO,7529,02/01/1996 23:30:00,,1,4,8,11,12,14,17,18,20,22,29,30,35,44,48,49,55,59,63,79
KENO,7530,03/01/1996 6:30:00,,3,8,9,15,17,20,27,30,39,44,53,54,59,62,63,68,73,74,75,79
KENO,7531,03/01/1996 6:35:00,,13,14,18,21,25,35,38,41,42,45,53,57,62,63,65,68,69,71,72,74
KENO,7532,03/01/1996 6:40:00,,3,11,15,16,18,27,30,32,38,39,41,43,44,48,54,62,66,68,72,80
KENO,7533,03/01/1996 6:45:00,,14,15,16,21,22,23,25,26,28,29,30,31,33,37,44,50,60,61,66,73
KENO,7534,03/01/1996 6:50:00,,7,8,9,12,13,14,15,16,18,41,52,53,55,57,59,65,68,69,71,80
KENO,7535,03/01/1996 6:55:00,,4,8,18,24,26,30,33,40,42,46,47,48,58,62,65,67,69,72,73,79
KENO,7536,03/01/1996 7:00:00,,1,3,13,14,20,26,33,40,42,46,49,52,58,64,66,67,74,75,77,79
KENO,7537,03/01/1996 7:05:00,,1,9,12,15,22,23,28,29,30,40,41,46,49,54,56,58,66,73,74,76
KENO,7538,03/01/1996 7:10:00,,3,6,12,16,25,36,38,39,42,45,47,49,55,61,69,70,71,72,73,76
KENO,7539,03/01/1996 7:15:00,,6,9,11,14,16,18,19,28,29,33,34,37,40,47,54,55,60,63,66,69
KENO,7540,03/01/1996 7:20:00,,4,7,8,10,11,12,15,18,22,24,25,30,34,36,41,48,57,60,72,79
KENO,7541,03/01/1996 7:25:00,,5,13,16,20,22,24,26,31,34,38,43,45,56,59,63,65,67,68,73,78
KENO,7542,03/01/1996 7:30:00,,10,19,20,27,30,32,39,43,49,50,52,55,56,66,67,68,69,70,72,78
KENO,7543,03/01/1996 7:35:00,,1,4,11,14,26,30,32,37,38,41,45,48,57,59,60,61,70,71,74,78
KENO,7544,03/01/1996 7:40:00,,2,5,8,14,16,21,30,36,40,41,42,51,58,59,70,71,72,75,77,79
KENO,7545,03/01/1996 7:45:00,,9,11,12,14,15,17,18,22,24,25,27,45,50,55,59,65,74,77,78,80
KENO,7546,03/01/1996 7:50:00,,8,11,12,14,19,28,38,41,44,49,56,57,58,62,65,67,70,74,75,77
KENO,7547,03/01/1996 7:55:00,,3,5,15,16,19,24,26,38,41,46,47,51,52,57,60,65,66,69,70,78
KENO,7548,03/01/1996 8:00:00,,4,10,18,20,21,23,24,25,26,30,32,33,41,43,46,52,57,70,71,72
KENO,7549,03/01/1996 8:05:00,,4,7,8,11,14,21,22,24,25,29,36,38,42,57,58,62,72,74,79,80
KENO,7550,03/01/1996 8:10:00,,3,6,9,18,22,24,31,33,34,38,42,43,52,55,57,59,65,67,73,74
KENO,7551,03/01/1996 8:15:00,,1,6,8,10,21,23,25,26,29,32,36,38,47,52,53,55,62,77,78,80
KENO,7552,03/01/1996 8:20:00,,9,16,18,23,27,28,29,32,37,39,49,53,54,56,59,64,69,72,77,80
KENO,7553,03/01/1996 8:25:00,,3,4,5,8,9,11,13,15,20,24,30,31,36,42,44,53,56,65,72,76
KENO,7554,03/01/1996 8:30:00,,10,14,23,27,29,31,32,33,35,36,37,43,45,49,54,60,65,66,68,75
KENO,7555,03/01/1996 8:35:00,,2,3,7,11,15,17,31,32,42,43,46,48,49,55,57,58,59,60,66,79
KENO,7556,03/01/1996 8:40:00,,2,10,11,23,32,42,43,48,49,50,51,54,55,57,61,66,67,73,74,78
KENO,7557,03/01/1996 8:45:00,,5,7,9,10,11,16,21,23,28,30,41,42,53,68,70,72,74,75,77,80
KENO,7558,03/01/1996 8:50:00,,1,3,10,14,22,28,30,35,42,44,46,47,49,57,61,66,68,71,73,80
KENO,7559,03/01/1996 8:55:00,,4,8,9,16,17,26,27,29,33,36,42,45,48,51,57,58,65,67,68,76
KENO,7560,03/01/1996 9:00:00,,4,7,8,10,11,13,19,20,24,40,45,56,57,59,66,68,71,73,77,78
KENO,7561,03/01/1996 9:05:00,,1,2,14,15,18,20,25,27,29,34,44,47,50,55,60,65,70,74,75,78
KENO,7562,03/01/1996 9:10:00,,3,12,14,16,17,24,29,35,38,39,43,49,52,53,59,62,65,73,78,79
